meanEntropy,medianEntropy,stdsEntropy,iqrsEntropy,y_true,y_conformal
2.7426709,2.75755,0.0427360213776387,0.0697999999999998,-1.0,-1.0
2.784565298732649,2.7868,0.024492062373312,0.0373999999999998,-1.0,-1.0
2.72961705,2.72775,0.0325900979485717,0.0475749999999997,-1.0,1.0
2.74914665,2.75235,0.0215522235228177,0.0315249999999998,-1.0,-1.0
2.7067731,2.70815,0.0212544589766477,0.0285249999999996,1.0,1.0
2.78571755,2.7864,0.0195994884371378,0.0337,-1.0,-1.0
2.7462391,2.7502,0.0266870054743877,0.036,-1.0,-1.0
2.787412068965517,2.7846,0.0256457047010022,0.0562249999999999,-1.0,-1.0
2.7408554999999994,2.7405,0.0216325458453229,0.0293499999999999,1.0,1.0
2.6568452500000004,2.65565,0.031647627516727,0.0462000000000002,1.0,1.0
2.7610372372372374,2.7615,0.0207270568499349,0.03445,-1.0,-1.0
2.7580234,2.76035,0.0150855570808638,0.02,-1.0,-1.0
2.7661297,2.7659,0.034662211382282,0.0471499999999998,-1.0,-1.0
2.75907565,2.76115,0.0232500826251757,0.0295,-1.0,-1.0
2.756903747433265,2.7628,0.0247473073498851,0.0323249999999997,-1.0,-1.0
2.77643185,2.7758,0.0234575177838044,0.0359499999999997,-1.0,-1.0
2.72342,2.7292,0.0405554077775085,0.0561249999999997,-1.0,1.0
2.795613278576317,2.7974,0.0272369180951287,0.0468000000000001,-1.0,-1.0
2.75398125,2.75625,0.0262997892280052,0.0377,-1.0,-1.0
2.74095845,2.7473,0.030927265294518,0.0495999999999998,-1.0,-1.0
2.7418878,2.7553,0.0342217746640936,0.0521249999999997,-1.0,-1.0
2.7812298500000003,2.7782,0.0249307014337242,0.0340000000000002,-1.0,-1.0
2.76226085,2.7584,0.0266302413109138,0.0362999999999997,-1.0,-1.0
2.71646385,2.71265,0.0305600753954812,0.0370249999999998,1.0,1.0
2.6303585000000003,2.62825,0.0294638904041879,0.0369999999999999,1.0,1.0
2.7173944000000003,2.7163,0.027114034163879,0.0443249999999997,-1.0,1.0
2.80599715857012,2.806,0.0168005570701028,0.0230999999999999,-1.0,-1.0
2.70838155,2.7062,0.0245882592835991,0.0304999999999999,1.0,1.0
2.7327819,2.7337,0.0252973860782097,0.0301499999999999,1.0,1.0
2.7482431500000004,2.7495,0.0257573811377923,0.0381,-1.0,-1.0
2.6704637000000004,2.6735,0.0371130948899441,0.0464249999999997,1.0,1.0
2.78481545,2.784,0.0273763897601108,0.0482,-1.0,-1.0
2.79119045,2.8121,0.0360120774712803,0.0244249999999999,-1.0,-1.0
2.812732533972821,2.8127,0.026902387216444,0.0466499999999996,-1.0,-1.0
2.7672328500000005,2.7664,0.0226853035218288,0.0329499999999995,-1.0,-1.0
2.7353005,2.7354,0.0171371677867143,0.0239250000000001,1.0,1.0
2.782902736189984,2.7847,0.025894183777131,0.0388000000000001,-1.0,-1.0
2.8016563206577594,2.79725,0.0264800501537258,0.0423750000000002,-1.0,-1.0
2.7763039500000004,2.77875,0.0255670535924165,0.0342499999999996,-1.0,-1.0
2.7477411000000003,2.747,0.0183100811246154,0.0247000000000001,-1.0,-1.0
2.6826833500000005,2.6858,0.0320123177507893,0.0346999999999999,1.0,1.0
2.78763865,2.78975,0.0287008193467974,0.0519249999999997,-1.0,-1.0
2.8309732999999992,2.8385,0.0160352944191866,0.0007999999999999,-1.0,-1.0
2.7299892,2.72895,0.0259785235023085,0.0386249999999996,-1.0,1.0
2.7447065000000004,2.7453,0.0204406904910279,0.0251249999999996,1.0,-1.0
2.65873185,2.65925,0.0272456648033682,0.0329000000000001,1.0,1.0
2.7688421291053227,2.76765,0.0289395921160423,0.0432000000000001,-1.0,-1.0
2.70568525,2.71,0.0260052742234628,0.033125,1.0,1.0
2.7058275,2.70635,0.0352628856412801,0.0518499999999999,-1.0,1.0
2.72483245,2.72535,0.0313630668461727,0.039625,-1.0,1.0
2.75056225,2.7497,0.0265287734344711,0.0325749999999995,-1.0,-1.0
2.76009905,2.75955,0.0168201992882813,0.0254250000000002,1.0,-1.0
2.71073335,2.712,0.0224343186385836,0.0262999999999999,1.0,1.0
2.805618879252836,2.8098,0.0268231929418894,0.0218000000000002,-1.0,-1.0
2.806855088495575,2.8124,0.0330039768642579,0.0386999999999999,-1.0,-1.0
2.7557319500000004,2.7585,0.0216571940518041,0.0279000000000002,-1.0,-1.0
2.77507445,2.77675,0.0304378148393983,0.0484,-1.0,-1.0
2.786333890954151,2.7886,0.0246717550953014,0.0276749999999998,-1.0,-1.0
2.7418428,2.7454,0.0232723908990889,0.0315499999999997,-1.0,-1.0
2.780558026030368,2.77515,0.0217700765198076,0.0354749999999999,-1.0,-1.0
2.7848323529411765,2.7858,0.0126472787258583,0.0184000000000001,-1.0,-1.0
2.7611691,2.7612,0.024090763898017,0.0315249999999998,-1.0,-1.0
2.723924,2.7259,0.0222495326692494,0.0311249999999998,1.0,1.0
2.7619957000000004,2.7651,0.0217500253220542,0.0281249999999997,-1.0,-1.0
2.6415311000000004,2.63855,0.034294516657769,0.0445999999999999,1.0,1.0
2.72666275,2.7267,0.0212865177386415,0.0307249999999998,1.0,1.0
2.7939319,2.7915,0.0268117868183006,0.0443250000000001,-1.0,-1.0
2.779161857379768,2.7818,0.0347455050416104,0.0448749999999997,-1.0,-1.0
2.7990511,2.8045,0.0270254520552385,0.0353249999999998,-1.0,-1.0
2.7968849,2.8003,0.0222145583343446,0.0301249999999999,-1.0,-1.0
2.772972849462366,2.78295,0.0265834153660835,0.056775,-1.0,-1.0
2.6565378,2.6563,0.0293063483081737,0.0331000000000001,1.0,1.0
2.8153663430420712,2.8126,0.0159511278240652,0.0160500000000003,-1.0,-1.0
2.79396,2.7897,0.0215263589582632,0.0388249999999996,-1.0,-1.0
2.7358064,2.7402,0.036162754721398,0.0406249999999999,-1.0,1.0
2.7377350000000003,2.739,0.0334794591503506,0.0556999999999998,-1.0,-1.0
2.7970552270327347,2.7977,0.0195254292705905,0.0363999999999999,-1.0,-1.0
2.76865755,2.7704,0.0191205599551242,0.0300249999999997,-1.0,-1.0
2.65186015,2.653,0.0246560014393554,0.0329000000000001,1.0,1.0
2.7861559505409583,2.7875,0.0194286036757379,0.0318249999999999,-1.0,-1.0
2.7472744,2.7506,0.0219176400335437,0.0223249999999999,1.0,-1.0
2.7877496500000003,2.77955,0.01902496964196,0.0306250000000001,-1.0,-1.0
2.7907341535433074,2.78345,0.0295927466518676,0.0498499999999997,-1.0,-1.0
2.7618535,2.7624,0.0268604442954691,0.0391249999999998,-1.0,-1.0
2.7580121,2.7591,0.0228559616640823,0.0316499999999999,1.0,-1.0
2.8064969,2.8178,0.0235263556546695,0.0348999999999999,-1.0,-1.0
2.810703633491311,2.8035,0.0301063087876919,0.0565999999999999,-1.0,-1.0
2.72422915,2.72415,0.0197074680077756,0.0279250000000002,1.0,1.0
2.646695,2.64255,0.034462320946216,0.0436499999999999,1.0,1.0
2.77877765,2.77975,0.0253227967546537,0.0368999999999997,-1.0,-1.0
2.73640575,2.73745,0.0211826580470322,0.0267499999999998,1.0,1.0
2.7103905,2.7109,0.0280626816207931,0.0379999999999998,1.0,1.0
2.73668775,2.7398,0.0266933144239807,0.0362,1.0,1.0
2.75393575,2.7573,0.0214156472453554,0.0305249999999999,1.0,-1.0
2.74825535,2.7482,0.0288262470914529,0.0341249999999999,-1.0,-1.0
2.7729023381294966,2.7681,0.0338189242114665,0.0567250000000001,-1.0,-1.0
2.7903483534136546,2.7859,0.021383721412922,0.0283000000000002,-1.0,-1.0
2.72058355,2.72085,0.0245533933377344,0.0316,1.0,1.0
2.7338993,2.7346,0.0193036022418096,0.0238999999999998,-1.0,1.0
2.73542975,2.7365500000000003,0.0208079263728392,0.0299249999999999,1.0,1.0
2.747430300000001,2.7402,0.0216189202299744,0.0198249999999995,-1.0,-1.0
2.6998544,2.7035,0.0286591465441663,0.0386249999999996,1.0,1.0
2.797487940234792,2.8006,0.0162284864148714,0.0255999999999998,-1.0,-1.0
2.71901685,2.7173,0.0287761620282743,0.0411000000000001,-1.0,1.0
2.7489592000000003,2.74885,0.0201736334198874,0.0297,1.0,-1.0
2.79851895,2.8001,0.0209304700352739,0.0445999999999999,-1.0,-1.0
2.72409585,2.7232,0.0231147424337261,0.0316,1.0,1.0
2.7550426500000005,2.7571,0.0265417728491805,0.0378000000000002,-1.0,-1.0
2.7866597,2.7957,0.0210012077250333,0.033525,-1.0,-1.0
2.773442465753425,2.7689,0.0197182402232749,0.0328999999999997,-1.0,-1.0
2.75406155,2.756,0.0237870600662944,0.0337249999999995,-1.0,-1.0
2.78951592920354,2.7892,0.0430981156115824,0.0749999999999997,-1.0,-1.0
2.7638724000000003,2.7647,0.0241272117792338,0.0287000000000001,-1.0,-1.0
2.8206626500000005,2.8376,0.0234919701169889,0.0382250000000001,-1.0,-1.0
2.7467267,2.7481,0.0216834486904182,0.0334250000000002,-1.0,-1.0
2.6587307,2.6576500000000003,0.0375258711758967,0.05295,1.0,1.0
2.7844859828141786,2.7883,0.0250788216521958,0.0427499999999998,-1.0,-1.0
2.7359266,2.7365,0.0203673540853985,0.0302000000000002,1.0,1.0
2.690458,2.6892,0.0322915150774936,0.0440999999999998,1.0,1.0
2.780449025341131,2.7799,0.0211691494612699,0.027425,-1.0,-1.0
2.7171872999999995,2.71515,0.035720966934141,0.0527999999999999,-1.0,1.0
2.7748255,2.77935,0.0216949120705754,0.0433249999999998,-1.0,-1.0
2.76347225,2.75995,0.0223844712901042,0.0394499999999999,-1.0,-1.0
2.73222615,2.733,0.0201697305677963,0.0286499999999998,1.0,1.0
2.801731934931507,2.8024,0.016408103860088,0.0313999999999996,-1.0,-1.0
2.73098835,2.7321,0.0248984378882993,0.0335,1.0,1.0
2.71672675,2.7159,0.0224896064758256,0.0289000000000001,1.0,1.0
2.6633246,2.6643,0.038897262819381,0.0519249999999997,1.0,1.0
2.75783875,2.7602,0.0250359446284237,0.0302999999999999,-1.0,-1.0
2.6710199,2.66555,0.0282971115838701,0.0399499999999997,1.0,1.0
2.65854975,2.65885,0.0291354821469887,0.0401499999999996,1.0,1.0
2.73944445,2.7405,0.0232204560505925,0.0241249999999997,1.0,1.0
2.70391365,2.7029,0.0238069197645873,0.0274999999999998,1.0,1.0
2.81659235,2.8347,0.0343580674147644,0.0403000000000002,-1.0,-1.0
2.6593731,2.65935,0.0318926196225709,0.0386000000000001,1.0,1.0
2.8140392156862744,2.8357,0.0405170175419657,0.0590999999999999,-1.0,-1.0
2.71917525,2.71995,0.0239858740186281,0.0359000000000002,1.0,1.0
2.71416595,2.71505,0.0305745713886147,0.04,1.0,1.0
2.65369785,2.6557,0.0383037092247931,0.0554000000000001,-1.0,1.0
2.71706385,2.71875,0.0292592596997514,0.0339749999999998,1.0,1.0
2.758948,2.7566,0.0271110141086607,0.0388250000000001,-1.0,-1.0
2.6576072,2.6588,0.0365647284710279,0.0563249999999997,1.0,1.0
2.790153318077804,2.78865,0.0210258684895756,0.0268999999999999,-1.0,-1.0
2.6898903,2.69025,0.0241450157570874,0.0315999999999996,1.0,1.0
2.811434133611692,2.825,0.0197297416999795,0.032175,-1.0,-1.0
2.779775630252101,2.7667,0.0405212527832468,0.0575249999999996,-1.0,-1.0
2.7447035,2.7462,0.0229250144547391,0.0305249999999999,1.0,-1.0
2.7676382000000004,2.764,0.0182660233975542,0.0292249999999998,-1.0,-1.0
2.792579145473042,2.7893,0.0214295880888641,0.0404499999999998,-1.0,-1.0
2.8147668,2.8246,0.0329533706585532,0.0363999999999999,-1.0,-1.0
2.6575075,2.6563,0.025685970562741,0.0323250000000001,1.0,1.0
2.67860915,2.6764,0.0371318517081696,0.0563249999999997,-1.0,1.0
2.74998495,2.75205,0.0276533334066166,0.0372999999999996,-1.0,-1.0
2.75603745,2.75855,0.0223161957442907,0.0303249999999999,-1.0,-1.0
2.7511897,2.7529,0.0259139270260221,0.0335999999999998,-1.0,-1.0
2.7927178571428573,2.8037,0.0211473518293219,0.0212249999999998,-1.0,-1.0
2.7198828,2.7199,0.0244237970872671,0.0333499999999999,1.0,1.0
2.72629065,2.7258,0.024299967645606,0.03465,1.0,1.0
2.7906537000000005,2.79475,0.0180487006820435,0.0313000000000003,-1.0,-1.0
2.7398574,2.7451,0.0311959222533971,0.0432249999999996,-1.0,-1.0
2.74529425,2.7475,0.0286327939946052,0.0418249999999997,1.0,-1.0
2.73118425,2.7292,0.0236733642927552,0.0346250000000001,1.0,1.0
2.7383732,2.74105,0.0263323064268969,0.0316999999999998,-1.0,1.0
2.6493072,2.65,0.0315149267516204,0.0478,1.0,1.0
2.69427845,2.6946,0.0228924273635955,0.0358499999999999,1.0,1.0
2.7129673,2.7146,0.0206603073721084,0.0278999999999998,1.0,1.0
2.63250745,2.6314,0.0267409326594548,0.0354999999999998,1.0,1.0
2.7877941500000003,2.7834,0.025333597075376,0.0294000000000003,-1.0,-1.0
2.7448713,2.7476,0.0217795508748458,0.0268999999999999,1.0,-1.0
2.74075815,2.7448,0.0313634447020332,0.044,-1.0,-1.0
2.72365535,2.7256,0.0254490579664061,0.0311999999999996,1.0,1.0
2.7862128371089536,2.7941,0.0398913805328685,0.0645500000000001,-1.0,-1.0
2.7925081,2.7971,0.0310137167135769,0.0258249999999997,-1.0,-1.0
2.7997012,2.80175,0.0164677387202979,0.0267000000000003,-1.0,-1.0
2.6630763500000003,2.6624,0.030325075526328,0.0385249999999999,1.0,1.0
2.7843326,2.78465,0.0217162832280296,0.0265249999999999,-1.0,-1.0
2.75435085,2.75835,0.0258156458233664,0.0302500000000001,-1.0,-1.0
2.802271652593486,2.8045,0.0129991204971093,0.0085000000000001,-1.0,-1.0
2.741298,2.74275,0.0224496970135456,0.0325999999999999,1.0,-1.0
2.73099165,2.73,0.0265848580074729,0.0388000000000001,-1.0,1.0
2.8125694,2.8183,0.0223043236534982,0.0450999999999996,-1.0,-1.0
2.8054975,2.8007,0.0204977158178661,0.0352000000000001,-1.0,-1.0
2.7523137,2.75285,0.0204464410670903,0.0312000000000001,1.0,-1.0
2.7505284000000003,2.75275,0.0238472267452632,0.0318249999999999,-1.0,-1.0
2.7359458000000005,2.7381,0.0202661082193893,0.0270000000000001,1.0,1.0
2.6517741,2.6544,0.0426688509241812,0.0647499999999996,1.0,1.0
2.77334615,2.77415,0.0295487410083323,0.0429000000000003,-1.0,-1.0
2.72776405,2.7287,0.0250828126931072,0.0304250000000001,1.0,1.0
2.6992726,2.6995,0.0248242522392921,0.0290999999999996,1.0,1.0
2.75793055,2.7617,0.0254331679445856,0.0303249999999999,1.0,-1.0
2.65801415,2.65745,0.0291134593406125,0.041125,1.0,1.0
2.73452485,2.73545,0.0192423524413596,0.028,1.0,1.0
2.7935988000000003,2.7993,0.0289090528824449,0.045725,-1.0,-1.0
2.76076115,2.7599,0.0283876718960449,0.0439999999999995,-1.0,-1.0
2.69065095,2.6881,0.0252136401397636,0.0305249999999999,1.0,1.0
2.80974525,2.81985,0.0312782288091493,0.0221999999999997,-1.0,-1.0
2.77259385,2.77545,0.0232220052359287,0.0296000000000002,-1.0,-1.0
2.67947575,2.6815,0.0302673453896687,0.0428250000000001,1.0,1.0
2.6547639499999995,2.6551,0.0343740637021214,0.0484249999999999,1.0,1.0
2.7414164,2.74205,0.0201283551498874,0.0241250000000001,1.0,1.0
2.6702161500000003,2.6658,0.0328987517115391,0.0454250000000002,1.0,1.0
2.755923501762632,2.7604,0.0169470770183249,0.0192000000000001,-1.0,-1.0
2.75635795,2.7576,0.0278347356157284,0.0419,-1.0,-1.0
2.805659893858984,2.805,0.0222278736894231,0.0349999999999997,-1.0,-1.0
2.7138449,2.7148,0.0257051750429753,0.0294249999999998,1.0,1.0
2.8188509,2.82485,0.0252352855975517,0.0442,-1.0,-1.0
2.67798525,2.67505,0.0284084182494819,0.0332250000000002,1.0,1.0
2.79896605,2.80125,0.0233652092307665,0.0323999999999999,-1.0,-1.0
2.7006812,2.7061,0.0353003860681437,0.0473999999999996,1.0,1.0
2.6967579,2.6951,0.0243442370508915,0.0309500000000002,1.0,1.0
2.77927025,2.78,0.0411352780461916,0.0762999999999998,-1.0,-1.0
2.76024465,2.7608,0.0251904007784215,0.0341249999999999,1.0,-1.0
2.7601929499999995,2.7703,0.0266058332945521,0.0395250000000002,-1.0,-1.0
2.74662745,2.7477,0.0187430387476924,0.0282,-1.0,-1.0
2.6853407,2.6833,0.0298447371157797,0.0397000000000002,1.0,1.0
2.7435061000000003,2.7441,0.0222314491833078,0.0296499999999997,1.0,-1.0
2.74600425,2.7463,0.0166032083326536,0.0253000000000001,1.0,-1.0
2.759198500000001,2.7643,0.0272738696878532,0.0390999999999994,-1.0,-1.0
2.8091365500000003,2.82055,0.0350022102030357,0.0543,-1.0,-1.0
2.7504667,2.75115,0.0304940659983217,0.0373000000000001,-1.0,-1.0
2.71288695,2.71545,0.0352880297650279,0.0522,-1.0,1.0
2.8005134,2.80335,0.0188786850823885,0.0258250000000002,-1.0,-1.0
2.6503911500000004,2.6458,0.0370725977870111,0.0407000000000001,1.0,1.0
2.7027214,2.7001,0.0206566377235018,0.0261,1.0,1.0
2.673194650000001,2.67055,0.025217866808624,0.0337999999999998,1.0,1.0
2.7610896,2.76565,0.0384025663444515,0.0484499999999998,-1.0,-1.0
2.7838663133989403,2.7815,0.0164425209683856,0.0262999999999999,-1.0,-1.0
2.790356526806527,2.78925,0.0166548924068508,0.0299750000000003,-1.0,-1.0
2.8078408783783786,2.8055,0.0266719017830365,0.0386999999999999,-1.0,-1.0
2.73508615,2.73345,0.0215760393301806,0.0322,1.0,1.0
2.7659046500000004,2.76485,0.024287616049697,0.0360999999999998,-1.0,-1.0
2.7464368500000003,2.75325,0.0445562009946707,0.0486499999999998,-1.0,-1.0
2.81478535,2.8301,0.0216254630095519,0.0376999999999996,-1.0,-1.0
2.6748053,2.6736500000000003,0.0216006187853496,0.0341249999999999,1.0,1.0
2.7554668500000004,2.7578,0.0236062984408293,0.0326499999999998,-1.0,-1.0
2.6291504,2.6295,0.0392166258089601,0.0519500000000001,1.0,1.0
2.795713979289941,2.79795,0.020928104701902,0.0337,-1.0,-1.0
2.810448596491228,2.8073,0.0229032187225884,0.0331749999999999,-1.0,-1.0
2.795906086956522,2.7995,0.0162769237129641,0.0205999999999999,-1.0,-1.0
2.7375871000000003,2.73865,0.0221842086536797,0.0304999999999999,1.0,1.0
2.749426,2.751,0.0214174766020649,0.027225,1.0,-1.0
2.7733614500000003,2.77605,0.0199486701034805,0.0348000000000001,-1.0,-1.0
2.64933615,2.6507,0.0287170659743905,0.0434999999999998,1.0,1.0
2.7841262295081965,2.7905,0.0271914086096479,0.0329000000000001,-1.0,-1.0
2.69520565,2.69705,0.0219376501266088,0.0269500000000002,1.0,1.0
2.6416911,2.64055,0.0321388844048762,0.0417,1.0,1.0
2.7831440316205533,2.7904,0.0218041022618598,0.0245000000000001,-1.0,-1.0
2.6564419,2.65865,0.0287817314348876,0.0449999999999999,1.0,1.0
2.8028753968253963,2.80385,0.0187533225409262,0.0252250000000002,-1.0,-1.0
2.80621695,2.80395,0.0187274989706981,0.0283000000000002,-1.0,-1.0
2.794929030144168,2.7979,0.0338703892217354,0.038075,-1.0,-1.0
2.80211315,2.8021,0.0212847166313648,0.0283249999999997,-1.0,-1.0
2.7097071,2.7095,0.0228725346122811,0.0244249999999999,1.0,1.0
2.7403517,2.74445,0.0296928504376053,0.0465750000000002,-1.0,-1.0
2.778548,2.7794,0.0141257483341591,0.0184000000000001,-1.0,-1.0
2.8007168,2.803,0.0289585900513129,0.0435499999999997,-1.0,-1.0
2.7422064,2.7432,0.0222078251758248,0.0298499999999997,1.0,-1.0
2.798206236080178,2.81605,0.0306108032423601,0.0487000000000001,-1.0,-1.0
2.785190215264188,2.7826,0.0228636304854497,0.0375,-1.0,-1.0
2.6824619000000003,2.6816500000000003,0.03327477255204,0.0453249999999996,1.0,1.0
2.7374015,2.7341,0.0313336888627879,0.0435249999999998,-1.0,1.0
2.7913802061855666,2.7881,0.0151246088799651,0.0259,-1.0,-1.0
2.72271315,2.7239,0.0243285367845561,0.0348999999999999,1.0,1.0
2.783485150812065,2.7878,0.0125817701296131,0.0193500000000002,-1.0,-1.0
2.7468514500000003,2.7461,0.0244126946054199,0.0288250000000003,-1.0,-1.0
2.7777621,2.78015,0.0214633851847745,0.03465,-1.0,-1.0
2.7972942,2.79645,0.0236987334336668,0.0419999999999998,-1.0,-1.0
2.8124027500000004,2.8188,0.0197599951274664,0.0350249999999996,-1.0,-1.0
2.79541165,2.7984,0.0257130859539943,0.0393249999999998,-1.0,-1.0
2.7785734366648853,2.7744,0.0344659679226266,0.0403499999999996,-1.0,-1.0
2.7295721,2.73,0.0275274523265412,0.0337,-1.0,1.0
2.7744866500000005,2.778,0.029771123707,0.04075,-1.0,-1.0
2.7458759,2.74755,0.0211143394211137,0.0281250000000001,1.0,-1.0
2.8038310975609755,2.80085,0.0130507969578253,0.0178250000000002,-1.0,-1.0
2.78786475,2.7886,0.022670447557062,0.0371000000000001,-1.0,-1.0
2.7168632,2.71485,0.0271403457192424,0.0391250000000003,1.0,1.0
2.7243706000000003,2.7262,0.0239746844742532,0.0312999999999998,1.0,1.0
2.7503388,2.758,0.0360276931617887,0.0541999999999998,-1.0,-1.0
2.77753485,2.7804,0.0284375797225695,0.0445999999999999,-1.0,-1.0
2.7899844000000003,2.7932,0.0274165759466786,0.0392499999999995,-1.0,-1.0
2.7439634500000003,2.7483,0.0286413246742796,0.0382000000000002,-1.0,-1.0
2.7793698426573425,2.7786,0.022495467483871,0.027225,-1.0,-1.0
2.70541655,2.705,0.0193213364211045,0.0253999999999998,1.0,1.0
2.7660268535262205,2.76345,0.0184898865971256,0.0323999999999999,-1.0,-1.0
2.70032275,2.6992,0.0255084573707917,0.0344249999999997,1.0,1.0
2.8078040131578947,2.8098,0.0161990311097473,0.0202249999999999,-1.0,-1.0
2.7796231,2.78015,0.0247808231580389,0.0289000000000001,-1.0,-1.0
2.7938448000000005,2.7952,0.0242914868412783,0.0311999999999996,-1.0,-1.0
2.790806656804733,2.7856,0.0168224842516499,0.032,-1.0,-1.0
2.7573671,2.75935,0.028715870482888,0.028575,1.0,-1.0
2.784174703004892,2.7825,0.0274336445395888,0.0319999999999995,-1.0,-1.0
2.66560985,2.6618,0.0287363776070941,0.0345249999999999,1.0,1.0
2.7837655,2.7835,0.0198228759202594,0.0250249999999998,-1.0,-1.0
2.68427705,2.683,0.0260149525907217,0.0327999999999999,1.0,1.0
2.69284835,2.6912,0.0280005704812866,0.0342250000000001,1.0,1.0
2.66247005,2.66215,0.0418035290136789,0.055825,1.0,1.0
2.71929055,2.7185,0.0221812268753894,0.0291000000000001,1.0,1.0
2.761494814814814,2.7591,0.0293120981684999,0.0418500000000001,-1.0,-1.0
2.7816012,2.7876,0.0169563147104552,0.016,-1.0,-1.0
2.77002945,2.7722,0.0342704181138412,0.0477499999999997,-1.0,-1.0
2.75555935,2.7582,0.0350133823355799,0.0476499999999999,-1.0,-1.0
2.7256809000000004,2.725,0.0197372007941855,0.0297499999999999,1.0,1.0
2.76515175,2.7677,0.0247892584991463,0.0402249999999999,-1.0,-1.0
2.6486337,2.6527,0.0302693618087663,0.0402249999999999,1.0,1.0
2.7921342,2.7955,0.0267730102969389,0.0359999999999995,-1.0,-1.0
2.7608229,2.7642,0.0246923985386191,0.0281249999999997,-1.0,-1.0
2.75774685,2.7621,0.0268033221835932,0.047625,-1.0,-1.0
2.792036218905473,2.7898,0.0209543413051846,0.0383,-1.0,-1.0
2.7425301,2.7438,0.028709511037111,0.0295999999999998,-1.0,-1.0
2.783963788968825,2.77675,0.0209155154056619,0.0319000000000002,-1.0,-1.0
2.72269195,2.72035,0.0197093234332764,0.0259499999999999,1.0,1.0
2.76283795,2.76835,0.0211775927526595,0.0307249999999998,1.0,-1.0
2.787352614379085,2.7863,0.0264997560050733,0.0443250000000001,-1.0,-1.0
2.775343085106383,2.7829,0.025438172265566,0.0409250000000001,-1.0,-1.0
2.798353910614525,2.80425,0.0204304884672092,0.0302999999999999,-1.0,-1.0
2.65601465,2.6572,0.031450532433927,0.0405250000000001,1.0,1.0
2.7995125645438894,2.7982,0.0204539194228642,0.0335,-1.0,-1.0
2.81822535,2.8211,0.0193196594788184,0.0220000000000002,-1.0,-1.0
2.7495854,2.74905,0.0215569890485661,0.0300499999999996,1.0,-1.0
2.710629,2.7139,0.020897257451637,0.0268999999999999,1.0,1.0
2.7431356,2.744,0.028343948254257,0.0410249999999998,-1.0,-1.0
2.7350314,2.7325,0.0222742439611314,0.03125,1.0,1.0
2.74576415,2.74915,0.0282775681376157,0.0433000000000003,-1.0,-1.0
2.780788530066815,2.77855,0.0184300239169933,0.0252750000000001,-1.0,-1.0
2.6848218,2.6861,0.0247119099779843,0.0329000000000001,1.0,1.0
2.7654667775929007,2.7692,0.0222822187226123,0.0267499999999998,-1.0,-1.0
2.7542327,2.75075,0.029631456101751,0.0321000000000002,-1.0,-1.0
2.77563415,2.7765500000000003,0.0238400549239614,0.0377999999999998,-1.0,-1.0
2.75601405,2.75935,0.0251573487791837,0.0339,-1.0,-1.0
2.69113995,2.6903,0.0270318462003152,0.0368499999999998,1.0,1.0
2.74196895,2.74175,0.0243911572275179,0.0316499999999999,1.0,-1.0
2.7745612,2.7752,0.0313539782892059,0.0464749999999996,-1.0,-1.0
2.792291492329149,2.8045,0.0383951145722606,0.0647999999999999,-1.0,-1.0
2.64096605,2.64065,0.0390543214305088,0.0556999999999998,1.0,1.0
2.76843185,2.7667,0.0280983430219203,0.0374249999999998,-1.0,-1.0
2.7410332,2.74055,0.0207118504185405,0.0279250000000002,1.0,1.0
2.7625583,2.7666500000000003,0.0263505986859881,0.031225,-1.0,-1.0
2.7780922,2.7911,0.0362252605119687,0.0563250000000001,-1.0,-1.0
2.74460565,2.7472,0.0274383682655784,0.0383,-1.0,-1.0
2.79023185,2.7947,0.0238819316760076,0.0440249999999995,-1.0,-1.0
2.70395385,2.7043,0.0202828455887604,0.0233000000000003,1.0,1.0
2.73979365,2.7417,0.0263315649872448,0.045525,-1.0,-1.0
2.7410715,2.74135,0.0214380546633783,0.0296249999999997,1.0,1.0
2.79650825,2.79735,0.0338655024610221,0.0562999999999997,-1.0,-1.0
2.74694325,2.7481,0.0208395596027723,0.0293000000000001,1.0,-1.0
2.6684054,2.6695,0.0288093639436902,0.0396249999999995,1.0,1.0
2.7859524,2.7845,0.0223011455813372,0.0259249999999995,-1.0,-1.0
2.72528215,2.7264,0.0178569654862605,0.0247249999999996,1.0,1.0
2.66044985,2.6595,0.0278589870594302,0.0424500000000001,1.0,1.0
2.8029813000000003,2.8085500000000003,0.0324629981719187,0.0520999999999998,-1.0,-1.0
2.74688645,2.74865,0.0243508111034827,0.0363500000000001,-1.0,-1.0
2.76401665,2.765,0.0301346841326983,0.0407249999999996,-1.0,-1.0
2.6993791500000004,2.69865,0.0258633949874624,0.0332499999999997,1.0,1.0
2.7627381,2.764,0.034357402963408,0.0487250000000001,-1.0,-1.0
2.6447785999999995,2.6486,0.035411482488594,0.0525250000000001,1.0,1.0
2.6493786,2.6469,0.0352186364307308,0.0472999999999999,1.0,1.0
2.65939905,2.66035,0.0299906862892048,0.0408999999999997,1.0,1.0
2.70478175,2.7058,0.0372470095704004,0.0525500000000001,-1.0,1.0
2.6877178,2.6862,0.0265419664523938,0.0361249999999997,1.0,1.0
2.7629318000000005,2.7608,0.022454399763966,0.0286249999999999,-1.0,-1.0
2.7504796500000004,2.7506500000000003,0.0260340252530702,0.0344249999999997,-1.0,-1.0
2.7672471,2.7712,0.0221572130826509,0.0350499999999995,-1.0,-1.0
2.7098919500000003,2.71095,0.0210617418604801,0.0294999999999996,1.0,1.0
