meanEntropy,medianEntropy,stdsEntropy,iqrsEntropy,y_true,y_conformal
2.7251931000000003,2.72475,0.0231973884821115,0.0324249999999999,1.0,1.0
2.768639640591966,2.77005,0.0209297577756494,0.0381499999999999,-1.0,-1.0
2.7675637,2.7729,0.0222891913785583,0.0236249999999995,-1.0,-1.0
2.7665298000000003,2.77525,0.0280932896251044,0.0441499999999996,-1.0,-1.0
2.7445654,2.7521500000000003,0.0327398228895637,0.0431499999999998,-1.0,-1.0
2.808191899288451,2.8116,0.0237813565090548,0.03105,-1.0,-1.0
2.7529239500000005,2.7523,0.0231071110569344,0.0323999999999999,-1.0,-1.0
2.7446843,2.7585,0.0245593390283614,0.0429499999999998,-1.0,-1.0
2.7187094,2.721,0.0249029490550818,0.0331000000000001,1.0,1.0
2.7999622,2.80225,0.0322999597702535,0.0650249999999998,-1.0,-1.0
2.72983585,2.73645,0.0329739580544632,0.03655,1.0,1.0
2.674366,2.67,0.0326525979670837,0.0393749999999997,1.0,1.0
2.72436205,2.72515,0.0208112290554282,0.0265999999999997,1.0,1.0
2.806383,2.8072,0.0226269147477069,0.0371499999999995,-1.0,-1.0
2.75612215,2.75655,0.0169800475375512,0.0207000000000001,1.0,-1.0
2.8023038500000004,2.8074,0.017187194947911,0.0241250000000001,-1.0,-1.0
2.74568065,2.7525,0.0298113661306807,0.0388999999999999,-1.0,-1.0
2.7984703896103897,2.8009500000000003,0.0227282399111456,0.0216750000000001,-1.0,-1.0
2.74738845,2.7514,0.0299786305824248,0.0332999999999996,1.0,-1.0
2.7867972,2.78925,0.0284802751419293,0.0402249999999999,-1.0,-1.0
2.7570189500000004,2.7597,0.0252675951744027,0.0271249999999998,-1.0,-1.0
2.75213635,2.7539,0.0251839920123379,0.0325999999999999,-1.0,-1.0
2.6386812,2.6458500000000003,0.0449311144593587,0.0595499999999997,1.0,1.0
2.74334905,2.74255,0.0231879412431871,0.0299,1.0,-1.0
2.76760295,2.7704,0.026910825076491,0.0351249999999998,-1.0,-1.0
2.805069770491804,2.8046,0.0254871191693742,0.0489000000000001,-1.0,-1.0
2.70895925,2.7072,0.0210234004013979,0.0275250000000002,1.0,1.0
2.72989585,2.7285,0.0195806000361965,0.0227749999999997,1.0,1.0
2.753972481572481,2.74745,0.0315136666189145,0.04095,-1.0,-1.0
2.7706024,2.7729,0.024629979176605,0.0406499999999998,-1.0,-1.0
2.8041495192307693,2.79985,0.0196035845858612,0.0148000000000001,-1.0,-1.0
2.78106135,2.7806,0.0198735185907654,0.0293000000000001,-1.0,-1.0
2.818277,2.8188500000000003,0.023126874864538,0.0344999999999999,-1.0,-1.0
2.7910034188034185,2.7996,0.0196901136895068,0.0234,-1.0,-1.0
2.74567525,2.7481,0.0195428125518692,0.0269499999999998,1.0,-1.0
2.764402629931121,2.7628,0.0245593219297076,0.0456000000000003,-1.0,-1.0
2.7409679,2.7402,0.0223591900477186,0.0304000000000002,-1.0,1.0
2.76723755,2.76865,0.0200285609816956,0.025325,-1.0,-1.0
2.6821863999999995,2.68425,0.0236327128159253,0.0333000000000001,1.0,1.0
2.80558255,2.8099,0.0277671224742049,0.0469999999999997,-1.0,-1.0
2.80072365,2.8019,0.0357859334889772,0.0574250000000002,-1.0,-1.0
2.72650335,2.7284,0.0239746239548715,0.0278999999999998,1.0,1.0
2.7069076,2.7086,0.0235741882625892,0.0299999999999998,1.0,1.0
2.76572145,2.7699,0.019378941531918,0.0318249999999999,-1.0,-1.0
2.793752,2.8006,0.022044452272624,0.0379999999999998,-1.0,-1.0
2.78999865,2.79205,0.024822337584875,0.0382499999999996,-1.0,-1.0
2.77253715,2.7666,0.0242453738861148,0.0307249999999998,-1.0,-1.0
2.7709828,2.7752,0.0282471002787896,0.0415249999999995,-1.0,-1.0
2.6891675,2.68645,0.0239752045611711,0.0334750000000001,1.0,1.0
2.7886089728453363,2.7969,0.0274366780211084,0.0495499999999999,-1.0,-1.0
2.7576743,2.76,0.0236998158117315,0.0294500000000001,-1.0,-1.0
2.7041301000000004,2.7034,0.0252203089590512,0.0308000000000001,1.0,1.0
2.72533625,2.7277,0.0212021951914772,0.0289000000000001,1.0,1.0
2.7878502191060472,2.7924,0.0235530172355588,0.0491999999999999,-1.0,-1.0
2.7950469000000004,2.7929,0.0223973451638804,0.0211999999999998,-1.0,-1.0
2.7280637,2.7336,0.0287160681903007,0.0495749999999999,-1.0,1.0
2.7638578500000004,2.7643,0.0220678002614102,0.033125,-1.0,-1.0
2.68742685,2.68865,0.0353969503499595,0.04895,1.0,1.0
2.6641461500000005,2.6658,0.031911910240183,0.0413000000000001,1.0,1.0
2.7225566,2.72335,0.0282412106050714,0.0353999999999996,1.0,1.0
2.7559685,2.7573,0.0246019951985606,0.0369499999999995,-1.0,-1.0
2.7406946,2.7396,0.023390587013583,0.027625,-1.0,1.0
2.7550078,2.7594,0.0274939711420522,0.0399000000000002,-1.0,-1.0
2.67761455,2.6771,0.0277447444266026,0.0425499999999998,1.0,1.0
2.6877704,2.6922,0.0458151756936498,0.0467749999999997,1.0,1.0
2.72359285,2.7241,0.0262085261675947,0.0340499999999996,1.0,1.0
2.76645995,2.7665,0.0203946603550414,0.0308000000000001,-1.0,-1.0
2.75085165,2.75,0.0271243316466507,0.0238999999999998,-1.0,-1.0
2.74093845,2.74255,0.0322246565008457,0.0442249999999999,-1.0,-1.0
2.7724983,2.77535,0.0168475347487399,0.028,-1.0,-1.0
2.66392115,2.66655,0.0460854393239068,0.0619,1.0,1.0
2.7489963,2.7634,0.0398812139523109,0.0559500000000001,-1.0,-1.0
2.74970205,2.75265,0.0269389504397907,0.0298249999999997,1.0,-1.0
2.7579638,2.7598,0.0190494304261308,0.0242499999999998,1.0,-1.0
2.78521245,2.7915,0.0283848727317474,0.0334249999999998,-1.0,-1.0
2.76336905,2.76275,0.020399448450816,0.0248499999999998,-1.0,-1.0
2.740647,2.7431,0.0314080214435739,0.0443000000000002,1.0,-1.0
2.7913763349514564,2.7917,0.0342474470831484,0.0549749999999997,-1.0,-1.0
2.8108551500000005,2.8132,0.0214566927432328,0.0175999999999998,-1.0,-1.0
2.78650425,2.78865,0.023948717229478,0.0410000000000003,-1.0,-1.0
2.75806415,2.7601,0.0238168324883368,0.036,1.0,-1.0
2.80119703125,2.7958,0.0275256591757858,0.0484749999999998,-1.0,-1.0
2.7615386500000003,2.7625,0.0243707620147072,0.037325,-1.0,-1.0
2.65176865,2.6553500000000003,0.0280301682509666,0.0399500000000001,-1.0,1.0
2.6758421,2.67465,0.0256144745718119,0.0399250000000002,1.0,1.0
2.7479769000000003,2.7495,0.0300714352233145,0.0360249999999999,-1.0,-1.0
2.75075055,2.75055,0.0238628761824198,0.0323000000000002,-1.0,-1.0
2.6864976,2.68615,0.0232803046423366,0.0316,1.0,1.0
2.6771166,2.6774500000000003,0.0336723629173837,0.0423,1.0,1.0
2.7434198000000003,2.7481,0.0201565822489825,0.0305499999999998,1.0,-1.0
2.776633383010432,2.7782,0.0080004910635952,0.004,-1.0,-1.0
2.781074568469505,2.7865,0.0205921322961168,0.0312000000000001,-1.0,-1.0
2.69538685,2.6957,0.0324815726540064,0.04705,1.0,1.0
2.7335912500000004,2.7332,0.0229333534058475,0.0327999999999999,-1.0,1.0
2.7839056836461125,2.7855,0.0317244777388597,0.0500000000000002,-1.0,-1.0
2.7888135500000004,2.797,0.0216502727788242,0.0301249999999999,-1.0,-1.0
2.749941,2.7503,0.0238087687417892,0.0375999999999998,-1.0,-1.0
2.7423378,2.74275,0.0196074965551444,0.0260999999999995,1.0,-1.0
2.7509182,2.75555,0.0244511034262259,0.024925,1.0,-1.0
2.7608581500000007,2.7662,0.0338274035890651,0.0512999999999999,-1.0,-1.0
2.74497035,2.7469,0.0200545779281813,0.0287000000000001,-1.0,-1.0
2.7494106,2.7503,0.0193199101354017,0.024375,1.0,-1.0
2.8138950532247966,2.8101,0.0228739081425433,0.0350000000000001,-1.0,-1.0
2.7991902164502163,2.8021,0.0150837758499834,0.0226000000000001,-1.0,-1.0
2.6938823000000003,2.6915,0.0295693139370868,0.0400249999999999,1.0,1.0
2.71586265,2.7158,0.0220226703643654,0.0317000000000002,1.0,1.0
2.73137605,2.7314,0.0277711334193889,0.0358249999999999,-1.0,1.0
2.68730795,2.6866,0.0313548071561204,0.0436499999999999,1.0,1.0
2.764337545787546,2.7579,0.0231114155352452,0.0431249999999998,-1.0,-1.0
2.7103175,2.70995,0.0215834627377073,0.0289999999999999,1.0,1.0
2.7150239500000004,2.7182500000000003,0.0333242548513466,0.0408249999999998,1.0,1.0
2.73060305,2.7334,0.025206728976555,0.0296750000000001,1.0,1.0
2.7398837,2.7472,0.0283643370151674,0.0347249999999998,-1.0,-1.0
2.7549753,2.7558,0.0223997515591133,0.0281500000000001,1.0,-1.0
2.7767419,2.77115,0.0292764453851556,0.04495,-1.0,-1.0
2.74687135,2.7483500000000003,0.019251731459209,0.0258999999999995,1.0,-1.0
2.76983825,2.76405,0.0231930024347323,0.0415999999999998,-1.0,-1.0
2.7487989,2.7497,0.0234467982630891,0.0260249999999997,-1.0,-1.0
2.67441105,2.66905,0.0346542638487315,0.0496000000000003,1.0,1.0
2.73284015,2.7321,0.0226548200826556,0.0291499999999995,1.0,1.0
2.786419963369964,2.78215,0.029587960451198,0.0559500000000001,-1.0,-1.0
2.807113333333333,2.8065,0.0216354342842169,0.0432000000000001,-1.0,-1.0
2.75422765,2.755,0.0225469077808354,0.0314499999999999,1.0,-1.0
2.79460345,2.79495,0.0286756180944282,0.0464999999999999,-1.0,-1.0
2.67538875,2.6698,0.0312248221522156,0.0407250000000001,1.0,1.0
2.7270675,2.724,0.027551018923989,0.0335249999999995,1.0,1.0
2.656039,2.655,0.0357903426778789,0.0500250000000002,1.0,1.0
2.746892,2.74875,0.0240928575723179,0.0311250000000002,-1.0,-1.0
2.79661265,2.80145,0.0261023988356913,0.0458249999999997,-1.0,-1.0
2.7188236000000003,2.7205,0.0241606492677659,0.0367000000000001,1.0,1.0
2.7389423,2.7437,0.0282638368009369,0.0355500000000001,-1.0,-1.0
2.7133182500000004,2.7144,0.020158939008229,0.0269250000000003,1.0,1.0
2.7633482000000003,2.7617,0.0210825431758125,0.0287249999999996,-1.0,-1.0
2.7909243754731263,2.792,0.0220101706431578,0.0379,-1.0,-1.0
2.71298895,2.71205,0.0175969657298495,0.0243000000000002,1.0,1.0
2.78285474537037,2.78905,0.044469605471769,0.0634000000000001,-1.0,-1.0
2.7019250500000003,2.7027,0.0287207697929129,0.0351000000000003,1.0,1.0
2.73974655,2.741,0.0265846097977288,0.033725,-1.0,1.0
2.767856741573034,2.77315,0.0169043217846984,0.0158749999999998,-1.0,-1.0
2.7701595,2.77135,0.0199616597443699,0.0302000000000002,-1.0,-1.0
2.68629345,2.6867,0.0262492971734006,0.0331999999999998,1.0,1.0
2.7723374575118966,2.7708,0.0305541011531137,0.0500499999999997,-1.0,-1.0
2.79134012345679,2.7942,0.0211997470475918,0.0355750000000001,-1.0,-1.0
2.7623766,2.7636,0.0272714363838797,0.0440249999999999,-1.0,-1.0
2.7518926,2.7532,0.0182750517164794,0.0248249999999998,1.0,-1.0
2.77755795,2.781,0.0215068637136496,0.0323250000000001,-1.0,-1.0
2.74440385,2.7458,0.0197401395683389,0.0277000000000002,-1.0,-1.0
2.7985217592592595,2.80395,0.0223710603537125,0.0322,-1.0,-1.0
2.80883559322034,2.8042,0.0278891229257413,0.0536749999999996,-1.0,-1.0
2.8026699500000003,2.80155,0.0192354688530719,0.0374999999999996,-1.0,-1.0
2.75657735,2.7515,0.0254871444453375,0.0342249999999997,-1.0,-1.0
2.70891455,2.7134,0.0322856569283869,0.0428250000000001,1.0,1.0
2.7732543,2.77245,0.0211141950239643,0.0352999999999998,-1.0,-1.0
2.72270685,2.7211,0.0229499790430732,0.0332249999999998,1.0,1.0
2.806953201675644,2.8078,0.0273745879831601,0.0401000000000002,-1.0,-1.0
2.6847323500000004,2.6826,0.0347890767120586,0.0554000000000001,1.0,1.0
2.73361225,2.7335,0.0250801348668124,0.0339,1.0,1.0
2.7681493,2.7703,0.0233418418191452,0.0347499999999998,-1.0,-1.0
2.7921412060301507,2.7887,0.0185694851692235,0.0215000000000005,-1.0,-1.0
2.65605115,2.6574,0.0392353460374379,0.0583,1.0,1.0
2.801992366412214,2.80305,0.0286962221715538,0.0406499999999998,-1.0,-1.0
2.7675767500000004,2.77015,0.0197812116524114,0.0261,-1.0,-1.0
2.75409095,2.7518,0.0191721950516235,0.0262000000000002,1.0,-1.0
2.797419644839068,2.8048,0.0295604875141026,0.056,-1.0,-1.0
2.79387795,2.795,0.0311806426937851,0.0344249999999997,-1.0,-1.0
2.7933848500000003,2.7903,0.0290971827756141,0.0493999999999998,-1.0,-1.0
2.7992535500000004,2.8019,0.0298504991147133,0.0405250000000001,-1.0,-1.0
2.7626120000000003,2.7628,0.0291787511041853,0.0404249999999999,-1.0,-1.0
2.73360175,2.7379,0.0380936313829162,0.0625249999999999,-1.0,-1.0
2.7499031,2.7506,0.0215969421536938,0.0273249999999998,1.0,-1.0
2.6260139,2.6252,0.0304624351749823,0.0422249999999997,1.0,1.0
2.80400815,2.80255,0.0236019075198912,0.0475999999999996,-1.0,-1.0
2.73794365,2.7403,0.0294940848252238,0.0425249999999999,-1.0,-1.0
2.7500987,2.7485,0.0251510649537947,0.0384999999999999,-1.0,-1.0
2.7499349000000004,2.7536,0.0284722791850248,0.0302000000000002,1.0,-1.0
2.74765135,2.74805,0.0188199276878924,0.0258249999999997,1.0,-1.0
2.7291623,2.7296,0.0214509610206629,0.0259499999999999,-1.0,1.0
2.67550625,2.6765,0.0280150589136896,0.0345999999999997,1.0,1.0
2.7379064500000005,2.738,0.0201356684368187,0.0283999999999999,1.0,1.0
2.6677394,2.6654,0.0359080670273408,0.0480249999999999,1.0,1.0
2.7771068000000003,2.784,0.0141912872481674,0.0222000000000002,-1.0,-1.0
2.7950058518902123,2.794,0.0277829010884677,0.03905,-1.0,-1.0
2.7988889,2.7984,0.0233073202404309,0.0403999999999999,-1.0,-1.0
2.7997687777777776,2.8005500000000003,0.0392070698366103,0.0424749999999995,-1.0,-1.0
2.7621863,2.76465,0.0315788700290241,0.0424250000000001,-1.0,-1.0
2.75735285,2.7653,0.022414557142123,0.029325,-1.0,-1.0
2.7498320999999994,2.7494,0.0207551159859442,0.0277000000000002,1.0,-1.0
2.73978605,2.7429,0.0225872645620823,0.0306999999999999,1.0,-1.0
2.69570115,2.69535,0.0260570570801366,0.0310999999999999,1.0,1.0
2.6891666,2.6902,0.0296382375393679,0.0407000000000001,1.0,1.0
2.7390615,2.7403,0.0251826548987591,0.0376000000000003,1.0,1.0
2.7813567,2.7835,0.0267577273906062,0.0334499999999997,-1.0,-1.0
2.792308341915551,2.7879,0.0246605661866307,0.0417999999999998,-1.0,-1.0
2.68743395,2.68665,0.0249082579157495,0.031425,1.0,1.0
2.7100888000000003,2.7108,0.0214035126687186,0.0248249999999998,1.0,1.0
2.69159895,2.6912,0.0266839416859185,0.0351249999999998,1.0,1.0
2.8117470711297075,2.81355,0.0137852455006709,0.0200249999999999,-1.0,-1.0
2.68127415,2.6812,0.0234301924187041,0.0358999999999998,1.0,1.0
2.763540938511327,2.7656,0.0263385542606868,0.0276999999999998,-1.0,-1.0
2.793254,2.7929,0.0237083667510016,0.0367999999999999,-1.0,-1.0
2.7166242,2.7167,0.0178865263357645,0.0244999999999997,1.0,1.0
2.7751550500000004,2.7725,0.0257020978617991,0.0368000000000003,-1.0,-1.0
2.71606925,2.7185,0.0304243428760178,0.0385499999999998,1.0,1.0
2.790762365591398,2.7782,0.0298737966023108,0.0577,-1.0,-1.0
2.77231765,2.7727,0.0216410079126989,0.0311249999999998,-1.0,-1.0
2.7782344,2.779,0.0170490069106678,0.0240999999999997,-1.0,-1.0
2.79205635,2.7901,0.0269524987650032,0.0421,-1.0,-1.0
2.6476743500000004,2.6535,0.0405450114943564,0.0547249999999999,1.0,1.0
2.76864,2.7668,0.0223266674629242,0.0334250000000002,-1.0,-1.0
2.724116,2.7224500000000003,0.0263735076165458,0.0345499999999998,1.0,1.0
2.74348655,2.745,0.0247856227296693,0.0357499999999997,-1.0,-1.0
2.7242743499999995,2.7269,0.0296879692312812,0.0399250000000002,1.0,1.0
2.766761,2.76735,0.0285797723748808,0.0386000000000001,-1.0,-1.0
2.73103125,2.7359,0.0277915375328084,0.0388000000000001,-1.0,1.0
2.7694839909808344,2.77475,0.0306153201377772,0.0339750000000003,-1.0,-1.0
2.7124577,2.7132,0.0191781842391296,0.0267249999999998,1.0,1.0
2.781933457943925,2.7826,0.0302174539864926,0.052775,-1.0,-1.0
2.7475279,2.74935,0.0241940881537205,0.0331999999999998,1.0,-1.0
2.76784915,2.7697,0.0190804918510372,0.025525,1.0,-1.0
2.7988992685475447,2.7919,0.0219968609304155,0.0301,-1.0,-1.0
2.7749717,2.7771,0.0186029860267108,0.0193500000000002,-1.0,-1.0
2.7898806329113928,2.7924,0.0135387887985251,0.0188749999999999,-1.0,-1.0
2.70099285,2.6985,0.0212219818555548,0.0274999999999998,1.0,1.0
2.7288041718555416,2.7364,0.0295326903959454,0.0503499999999998,-1.0,1.0
2.6908963000000004,2.6892,0.031933697504517,0.0388999999999999,1.0,1.0
2.71723075,2.7168,0.0274229340049072,0.0367250000000001,1.0,1.0
2.70350255,2.7033,0.0242900388739396,0.0309999999999996,1.0,1.0
2.67782005,2.68055,0.0234996311247113,0.033125,1.0,1.0
2.80266052344602,2.8103,0.0225015131188476,0.0496000000000003,-1.0,-1.0
2.798767879548306,2.7949,0.0166966828806686,0.0176999999999996,-1.0,-1.0
2.7298579,2.7305,0.0299838943032755,0.0469000000000003,1.0,1.0
2.807595295295295,2.805,0.0238638893121173,0.0387500000000002,-1.0,-1.0
2.75167545,2.7524,0.0175745606573109,0.0259,1.0,-1.0
2.780301959247649,2.77245,0.026625946715208,0.0291000000000001,-1.0,-1.0
2.71593405,2.7171,0.0195367270953325,0.0283250000000001,1.0,1.0
2.76243135,2.7647,0.0332936886237842,0.0525999999999995,-1.0,-1.0
2.76963375,2.7659,0.0245555567222064,0.0379499999999999,-1.0,-1.0
2.7469977,2.7482,0.0275979733804857,0.0390000000000001,-1.0,-1.0
2.7894991,2.7936,0.0261961760413614,0.03655,-1.0,-1.0
2.6956424,2.6953,0.0279011729545551,0.0401250000000001,1.0,1.0
2.7685578,2.7627,0.0231306655580854,0.031225,-1.0,-1.0
2.719822,2.7189,0.0199152669075762,0.0276,1.0,1.0
2.78386165,2.7839,0.0233072646245221,0.0383249999999999,-1.0,-1.0
2.7786343,2.779,0.0242416237803906,0.0402249999999999,-1.0,-1.0
2.7716706,2.7735,0.0262857572772785,0.0318249999999999,-1.0,-1.0
2.811095397815913,2.80885,0.0240091428705484,0.0292249999999998,-1.0,-1.0
2.7014209,2.6977,0.0282335634164375,0.0436,1.0,1.0
2.7263605,2.7279,0.0254919002773429,0.0320999999999997,-1.0,1.0
2.801277962962963,2.79545,0.0255832804110657,0.0563500000000001,-1.0,-1.0
2.7626674,2.7746,0.024627773493355,0.0486749999999998,-1.0,-1.0
2.7165234000000003,2.7165,0.0292250923427112,0.0300249999999997,1.0,1.0
2.790400538502962,2.7917,0.0282640722663563,0.0392999999999998,-1.0,-1.0
2.75270935,2.75005,0.0217506128092405,0.0334249999999998,1.0,-1.0
2.7808879500000003,2.78525,0.0229096287573042,0.0383,-1.0,-1.0
2.7247065500000005,2.7284,0.0368726406987281,0.0527250000000001,-1.0,1.0
2.6910228,2.6897,0.0204820606912488,0.0285250000000001,1.0,1.0
2.80276545,2.8088,0.022502784078809,0.0264999999999999,-1.0,-1.0
2.72512345,2.7276,0.0398296194445478,0.0460249999999997,-1.0,1.0
2.6472709,2.6426,0.0311329461052114,0.0337,1.0,1.0
2.7996404634581107,2.8016,0.0129091181885335,0.0219999999999997,-1.0,-1.0
2.74543795,2.746,0.0191378215792054,0.0243999999999999,1.0,-1.0
2.808470603337613,2.8091,0.0275296366576312,0.0408499999999998,-1.0,-1.0
2.7025197,2.7048,0.0309590213332075,0.0441499999999996,1.0,1.0
2.63984385,2.64045,0.0363631327332712,0.046275,1.0,1.0
2.7658071,2.7661,0.0140032803153404,0.0182999999999999,-1.0,-1.0
2.7759455,2.7804,0.024197863536891,0.0267249999999998,-1.0,-1.0
2.7957043740573155,2.7928,0.0199119380017433,0.0282999999999997,-1.0,-1.0
2.7757942000000004,2.77505,0.0249279643444866,0.0377,-1.0,-1.0
2.6409047,2.64155,0.0415217498175353,0.0507749999999997,1.0,1.0
2.7886995,2.79495,0.0202382168477998,0.0286250000000003,-1.0,-1.0
2.67354535,2.6752,0.029583637172895,0.0370249999999998,1.0,1.0
2.81000795,2.8058,0.0247106086893362,0.0417999999999998,-1.0,-1.0
2.7396523500000005,2.73935,0.0225096704657687,0.029125,1.0,1.0
2.73989225,2.73795,0.0303828032764835,0.0446250000000003,-1.0,-1.0
2.80545855940131,2.8086,0.0182305070797015,0.0249999999999999,-1.0,-1.0
2.6970348500000005,2.6953,0.0223971926918866,0.0306000000000001,1.0,1.0
2.8125309314587,2.8158,0.0223095019282207,0.038675,-1.0,-1.0
2.8002681917211327,2.8013,0.0311365354424513,0.0490999999999997,-1.0,-1.0
2.6942927,2.6958,0.0289675825140794,0.0421249999999999,1.0,1.0
2.80420125,2.8174,0.0229037113463626,0.0340249999999997,-1.0,-1.0
2.750976,2.7521500000000003,0.0293006562042559,0.0429249999999998,-1.0,-1.0
2.8091362410071943,2.8139000000000003,0.0174141839744465,0.0306250000000001,-1.0,-1.0
2.814941722972973,2.80715,0.0286574880385565,0.05715,-1.0,-1.0
2.74458865,2.74955,0.0317690450938881,0.0405749999999995,-1.0,-1.0
2.6659589500000003,2.6666,0.0369887182786522,0.0505249999999999,1.0,1.0
2.7686304500000003,2.7706,0.025018455543808,0.0293499999999999,-1.0,-1.0
2.73658045,2.739,0.0218788169880709,0.0347999999999997,1.0,1.0
2.6906332,2.6898,0.0292755334325439,0.0472999999999999,1.0,1.0
2.7115048500000003,2.7134,0.0255488896329664,0.0365000000000002,1.0,1.0
2.73787115,2.7437,0.0348528851413695,0.0448499999999998,-1.0,-1.0
2.74496425,2.7465,0.0203667711465882,0.0274999999999998,1.0,-1.0
2.7792411,2.7864,0.0327400465911397,0.0392999999999998,-1.0,-1.0
2.6877886,2.68705,0.0297150204448861,0.0422249999999997,1.0,1.0
2.70099005,2.70055,0.0229598383269024,0.0309249999999998,1.0,1.0
2.6880918,2.6877,0.0209728401214523,0.0268999999999999,1.0,1.0
2.67432565,2.6738,0.0300989917950336,0.043225,1.0,1.0
2.8104968303293965,2.8148,0.0300501994942202,0.0459,-1.0,-1.0
2.7906961791831355,2.7903,0.0279768937909817,0.0501000000000004,-1.0,-1.0
2.7576191,2.7571,0.0292368034365934,0.0400249999999999,-1.0,-1.0
2.798227397260274,2.7998,0.0325108338540136,0.0516,-1.0,-1.0
2.7619474,2.7666,0.0262037169737424,0.0293000000000001,-1.0,-1.0
2.71189765,2.7114,0.0236879163177663,0.0308249999999996,1.0,1.0
2.6655160500000004,2.6636,0.0284282308172263,0.039425,1.0,1.0
2.7937543499999995,2.7971,0.0235698540741664,0.0320999999999997,-1.0,-1.0
2.772592881355932,2.77665,0.0209859456643393,0.0308749999999999,-1.0,-1.0
2.7271322,2.7246,0.0214694138988468,0.0296249999999997,-1.0,1.0
2.8059757500000004,2.80415,0.0314472604043261,0.0551249999999998,-1.0,-1.0
2.8043953,2.8054,0.0248015527318351,0.034675,-1.0,-1.0
2.7537249,2.7546,0.027528609481592,0.0300999999999995,-1.0,-1.0
2.65763045,2.65915,0.0312399839596229,0.0440249999999999,1.0,1.0
2.73289145,2.7328,0.0185575648159315,0.025525,1.0,1.0
2.7807955,2.7801,0.0266470673761673,0.0446249999999999,-1.0,-1.0
2.66206415,2.6623,0.0345384891067559,0.043425,1.0,1.0
2.7517070999999995,2.7529,0.0222424238694886,0.0258249999999997,1.0,-1.0
2.69980685,2.69755,0.0251204804507696,0.0332499999999997,1.0,1.0
2.797374440894569,2.7835,0.0363994358664618,0.0645999999999999,-1.0,-1.0
2.72651785,2.72755,0.0322296924648296,0.0385249999999999,-1.0,1.0
2.76535595,2.7698,0.0312117565125306,0.0497999999999998,-1.0,-1.0
2.76028915,2.7623,0.0223871292772767,0.0234999999999998,-1.0,-1.0
2.74227525,2.7412,0.0193015888578505,0.0268999999999999,1.0,1.0
2.7620243125904484,2.7647,0.0342758928829155,0.0677500000000002,-1.0,-1.0
2.809765535714285,2.8126,0.0206879060097959,0.0368249999999998,-1.0,-1.0
2.7139264999999995,2.7149,0.0250269644134081,0.0319249999999997,1.0,1.0
2.7344032,2.7334,0.0280656273715732,0.0402249999999999,-1.0,1.0
2.68460975,2.68265,0.0261721745358978,0.033125,1.0,1.0
2.786189550679206,2.7852,0.0211599515139797,0.0294000000000003,-1.0,-1.0
2.7417372,2.7418,0.018726752952928,0.0261249999999999,1.0,1.0
2.74105025,2.73835,0.0284522960398189,0.0447250000000001,-1.0,-1.0
2.69358375,2.6939,0.0210169921953047,0.0310499999999995,1.0,1.0
2.7379836,2.73645,0.0249063722978678,0.0368249999999998,1.0,1.0
2.80725295,2.8097,0.0278829821091198,0.043825,-1.0,-1.0
2.7737866,2.77505,0.0277068188437431,0.033525,-1.0,-1.0
2.705376750000001,2.7063,0.0207792310838851,0.0304999999999999,1.0,1.0
2.74438375,2.74315,0.025622194108575,0.0345249999999999,1.0,-1.0
2.7953751865671643,2.79385,0.0147192064079088,0.0171000000000001,-1.0,-1.0
2.7814680706521737,2.7765500000000003,0.0208581310278095,0.0395500000000001,-1.0,-1.0
2.6856097,2.6867,0.0322616517852077,0.0438,1.0,1.0
2.7882367999999995,2.79155,0.0200069636816784,0.028925,-1.0,-1.0
2.7452909,2.7451,0.0197174011266698,0.0305249999999999,1.0,-1.0
2.7634180685358256,2.7685500000000003,0.0224177423477561,0.0355499999999997,-1.0,-1.0
2.7465448,2.7456,0.021381421443861,0.0324999999999997,-1.0,-1.0
2.7975003036437247,2.7893,0.0228584999983596,0.0468000000000001,-1.0,-1.0
2.75007715,2.75305,0.0281919898708392,0.0304000000000002,1.0,-1.0
2.7101565,2.7081,0.0180408333441113,0.0227249999999998,1.0,1.0
2.76975395,2.77595,0.0235004434936343,0.0415999999999998,-1.0,-1.0
2.769777037037037,2.77225,0.0298397592477149,0.0497499999999999,-1.0,-1.0
2.7759382500000003,2.78235,0.0248345580177602,0.0381249999999999,-1.0,-1.0
2.66846215,2.67055,0.0310866907595115,0.04055,1.0,1.0
2.785169949066214,2.7901,0.0191657198796013,0.017875,-1.0,-1.0
2.7389520000000003,2.7384,0.0282986191535912,0.0416249999999998,-1.0,1.0
2.70714375,2.7067,0.0282944835778548,0.0407999999999999,-1.0,1.0
2.72165275,2.72,0.0249765952931439,0.0335,1.0,1.0
2.6822139500000004,2.67905,0.0296803933666233,0.0483250000000001,1.0,1.0
2.702167,2.70145,0.0248025631941539,0.0323250000000001,1.0,1.0
2.807902,2.8156,0.0158126346950784,0.0070249999999996,-1.0,-1.0
2.72735045,2.7291,0.022568229877363,0.0354000000000001,1.0,1.0
2.7503838000000003,2.7522,0.0242335512783413,0.036,-1.0,-1.0
2.7781653,2.78765,0.0216874375136852,0.0295249999999995,-1.0,-1.0
2.769331280388979,2.7705,0.0151645264582908,0.0156,-1.0,-1.0
2.6691231,2.66355,0.0330816821880327,0.0466249999999996,1.0,1.0
2.8237473,2.82745,0.0223281596355364,0.0228000000000001,-1.0,-1.0
2.69166665,2.6909,0.0258529613927979,0.0332500000000002,1.0,1.0
2.81841545,2.814,0.027655467927654,0.04455,-1.0,-1.0
