SafetyMargin,Eta,Tau,y_true,y_conformal
0.0973504111170768,0.5038108229637146,0.4256571233272552,1.0,1.0
0.007288412656635,0.1477509438991546,0.2211343199014663,-1.0,-1.0
0.0711630806326866,0.8626507520675659,0.8646358251571655,1.0,1.0
0.0404451824724674,0.5464707612991333,0.2373848408460617,1.0,1.0
0.0494378842413425,0.6791895031929016,0.1228423714637756,1.0,1.0
0.0130883771926164,0.987910270690918,0.0393006354570388,1.0,1.0
0.0477811135351657,0.5597841143608093,0.383714348077774,1.0,1.0
0.0253229439258575,0.0144569184631109,0.0287033785134553,-1.0,-1.0
0.0155036142095923,0.2050619572401046,0.5515781044960022,-1.0,-1.0
0.0975983813405036,0.1116171032190322,0.7561507225036621,1.0,-1.0
0.0202113818377256,0.3186277449131012,0.3012090027332306,-1.0,-1.0
0.09067103266716,0.3414928317070007,0.3189477920532226,1.0,1.0
0.0886419862508773,0.5946217775344849,0.2690979838371277,1.0,1.0
0.0703465268015861,0.5042200684547424,0.4735330641269684,1.0,1.0
0.0299256779253482,0.222909614443779,0.2489539086818695,-1.0,-1.0
0.0009121801704168,0.7789322137832642,0.7317901849746704,-1.0,-1.0
0.0891573280096054,0.017490267753601,0.4264837503433227,1.0,1.0
0.0801433995366096,0.8669761419296265,0.9914809465408324,1.0,1.0
0.0519736818969249,0.5546717643737793,0.5727375149726868,1.0,1.0
0.0795272588729858,0.9486472606658936,0.1786553859710693,1.0,1.0
0.081942930817604,0.4524803757667541,0.0923966020345687,1.0,1.0
0.0137370293959975,0.0855931937694549,0.2884384989738464,-1.0,-1.0
0.0729117095470428,0.9524470567703248,0.2490734457969665,1.0,1.0
0.059769120067358,0.2055060863494873,0.6745027899742126,-1.0,-1.0
0.0257729087024927,0.980316698551178,0.4964189231395721,1.0,1.0
0.0124684078618884,0.4623443484306335,0.8655270338058472,-1.0,-1.0
0.0898897722363472,0.8496717810630798,0.639028787612915,1.0,1.0
0.0951926410198211,0.9604233503341676,0.0312323924154043,1.0,1.0
0.0998473018407821,0.6261667013168335,0.774884045124054,1.0,1.0
0.0694374665617942,0.2046771496534347,0.3501942455768585,1.0,1.0
0.0069146612659096,0.2291959524154663,0.8807512521743774,-1.0,-1.0
0.0500329509377479,0.4445871412754059,0.6606046557426453,-1.0,-1.0
0.0992716997861862,0.9699535965919496,0.9281415939331056,1.0,1.0
0.0082706296816468,0.0429393239319324,0.7814047932624817,-1.0,-1.0
0.0882911011576652,0.1016537696123123,0.5365725159645081,1.0,1.0
0.0377934090793132,0.5966681241989136,0.0714703500270843,1.0,1.0
0.0632848069071769,0.993749976158142,0.8433120250701904,1.0,1.0
0.0263004451990127,0.4361800253391266,0.9665495753288268,-1.0,-1.0
0.0092560742050409,0.4445821642875671,0.6457164883613586,-1.0,-1.0
0.0997605174779892,0.055246889591217,0.4744691848754883,1.0,1.0
0.0681380480527877,0.9978095889091492,0.7050948739051819,1.0,1.0
0.0277605894953012,0.6779757142066956,0.4397715330123901,-1.0,-1.0
0.0384295992553234,0.967233657836914,0.600701093673706,-1.0,1.0
0.0557702891528606,0.1151272729039192,0.1758871227502823,1.0,1.0
0.0541500523686409,0.7489103078842163,0.2285373210906982,1.0,1.0
0.0827819034457206,0.4695397615432739,0.1426566988229751,1.0,1.0
0.0142854293808341,0.2263999581336975,0.2184971123933792,-1.0,-1.0
0.0347694419324398,0.2029896527528762,0.9947909712791444,-1.0,-1.0
0.0664352774620056,0.726445198059082,0.4322501420974731,1.0,1.0
0.0715885832905769,0.3252506852149963,0.6115638017654419,-1.0,1.0
0.0572881214320659,0.4353769421577453,0.0385599508881568,1.0,1.0
0.0278350096195936,0.2641927003860473,0.8790743947029114,-1.0,-1.0
0.0449721552431583,0.0929315388202667,0.0151621215045452,1.0,1.0
0.0294461846351623,0.1108026653528213,0.8220683336257935,-1.0,-1.0
0.0383192971348762,0.3322660326957702,0.8992538452148438,-1.0,-1.0
0.0238413773477077,0.1042605713009834,0.1013428717851638,-1.0,-1.0
0.0766347274184227,0.1519306451082229,0.8605425953865051,-1.0,-1.0
0.0934415906667709,0.1274667531251907,0.8495533466339111,-1.0,-1.0
0.0684705078601837,0.3047623634338379,0.5704552531242371,1.0,1.0
0.0445054210722446,0.5551891326904297,0.2892681360244751,1.0,1.0
0.0660690292716026,0.7408513426780701,0.1092496365308761,1.0,1.0
0.0422632098197937,0.8678532838821411,0.6475437879562378,1.0,1.0
0.0180353503674268,0.9242791533470154,0.7482779622077942,-1.0,-1.0
0.0906225740909576,0.685149073600769,0.7706453800201416,1.0,1.0
0.0518953576683998,0.8771330714225769,0.2801831364631653,1.0,1.0
0.0874284729361534,0.4813955724239349,0.0881582647562027,1.0,1.0
0.0268266852945089,0.096664659678936,0.6142692565917969,-1.0,-1.0
0.0757689401507377,0.4021941125392914,0.9725852012634276,1.0,-1.0
0.0765102803707122,0.1353135406970977,0.2288253307342529,1.0,1.0
0.0808536633849144,0.4460601508617401,0.5954030156135559,1.0,1.0
0.085155963897705,0.6323456168174744,0.6639757752418518,1.0,1.0
0.027410764247179,0.5361116528511047,0.0407458245754241,1.0,1.0
0.0146500784903764,0.1457390040159225,0.1807272583246231,-1.0,-1.0
0.0807521194219589,0.346509575843811,0.9530396461486816,-1.0,-1.0
0.0179932042956352,0.6097963452339172,0.64136803150177,-1.0,-1.0
0.0104379653930664,0.8284444808959961,0.4888555407524109,-1.0,-1.0
0.0201092939823865,0.8381435871124268,0.1849022060632705,1.0,1.0
0.0884071290493011,0.5020141005516052,0.5624905824661255,1.0,1.0
0.0844068378210067,0.4386084079742431,0.4644341170787811,1.0,1.0
0.0474268905818462,0.413002073764801,0.7260252833366394,-1.0,-1.0
0.0710319131612777,0.1853718608617782,0.127489224076271,1.0,1.0
0.0576465129852294,0.27692711353302,0.5130112171173096,-1.0,-1.0
0.0556121468544006,0.1598085314035415,0.5266400575637817,-1.0,-1.0
0.003731703851372,0.5789183974266052,0.0131643349304795,-1.0,1.0
0.0435640029609203,0.232591301202774,0.2937657833099365,1.0,1.0
0.0273831523954868,0.4003583192825317,0.1444796323776245,1.0,1.0
0.0694016888737678,0.6816487908363342,0.3033235371112823,1.0,1.0
0.0247868858277797,0.8240199089050293,0.2474710643291473,1.0,1.0
0.0692950710654258,0.5280907154083252,0.8145482540130615,1.0,-1.0
0.0176530629396438,0.1358230412006378,0.6594675779342651,-1.0,-1.0
0.054521907120943,0.7435389757156372,0.2346179038286209,1.0,1.0
0.0207093115895986,0.2026069462299347,0.9930710196495056,-1.0,-1.0
0.0874490812420845,0.2237823754549026,0.8336345553398132,-1.0,-1.0
0.0003846444305963,0.5925757884979248,0.1414334923028946,-1.0,1.0
0.0434700064361095,0.2659714818000793,0.6288626194000244,-1.0,-1.0
0.0089579289779067,0.9972806572914124,0.9997588992118835,-1.0,-1.0
0.058955430984497,0.971794068813324,0.908252477645874,-1.0,-1.0
0.0186716709285974,0.4859188497066498,0.0118385506793856,1.0,1.0
0.013971141539514,0.9802074432373048,0.1493351906538009,1.0,1.0
0.0676016435027122,0.3522260785102844,0.0914772152900695,1.0,1.0
0.0793473199009895,0.0433611646294593,0.1800835877656936,1.0,1.0
0.0851575955748558,0.0841006785631179,0.908107578754425,-1.0,-1.0
0.0015414245426654,0.1571867614984512,0.438964307308197,-1.0,-1.0
0.0954203978180885,0.5146607756614685,0.8483874797821045,1.0,1.0
0.0364324934780597,0.9219737648963928,0.8234512209892273,-1.0,-1.0
0.0137339951470494,0.3736117780208587,0.8394925594329834,-1.0,-1.0
0.0165552832186222,0.6395224332809448,0.560210108757019,-1.0,-1.0
0.0950351655483245,0.3695486485958099,0.5191186666488647,1.0,1.0
0.0661000534892082,0.8357626795768738,0.8379862904548645,1.0,1.0
0.0991369113326072,0.5619258880615234,0.5838186740875244,1.0,1.0
0.0472608134150505,0.4649758338928222,0.8968325853347778,-1.0,-1.0
0.0766874030232429,0.0243192259222269,0.7854521870613098,-1.0,-1.0
0.0827395245432853,0.1107645630836486,0.9637287855148317,1.0,-1.0
0.0653593465685844,0.4683729410171509,0.527713418006897,-1.0,1.0
0.0563441924750804,0.5095786452293396,0.991102933883667,-1.0,-1.0
0.0626065209507942,0.8211089968681335,0.9830438494682312,-1.0,-1.0
0.0991204008460044,0.152977168560028,0.7677447199821472,1.0,-1.0
0.098748005926609,0.9380450248718262,0.9052748084068298,1.0,1.0
0.054679550230503,0.1558485925197601,0.0830609649419784,1.0,1.0
0.0785804316401481,0.5028311014175415,0.7870823740959167,1.0,1.0
0.0783898755908012,0.6723599433898926,0.3605657815933227,1.0,1.0
0.0618981309235096,0.4262780547142029,0.2089636921882629,1.0,1.0
0.012683649547398,0.8380876183509827,0.0595154762268066,-1.0,1.0
0.0642337426543235,0.9383047223091124,0.5617443919181824,1.0,1.0
0.0137262316420674,0.0715744495391845,0.7120091915130615,-1.0,-1.0
0.0633118003606796,0.621947169303894,0.8237542510032654,-1.0,-1.0
0.0757325887680053,0.2737667560577392,0.646414041519165,1.0,-1.0
0.021778754889965,0.8630450963973999,0.1654713749885559,1.0,1.0
0.0041263019666075,0.766144335269928,0.9778429865837096,-1.0,-1.0
0.0968498513102531,0.6126459240913391,0.7041457295417786,1.0,1.0
0.0181755069643259,0.8050587177276611,0.4315460920333862,-1.0,-1.0
0.030717197805643,0.3740474581718445,0.3447777330875397,-1.0,-1.0
0.0702970847487449,0.6495964527130127,0.7851575613021851,1.0,1.0
0.0615900233387947,0.8262228965759277,0.9779536724090576,-1.0,-1.0
0.0826720967888832,0.9720693826675416,0.6414099931716919,1.0,1.0
0.0091290269047021,0.1280066072940826,0.8413076996803284,-1.0,-1.0
0.0132445348426699,0.2583182752132416,0.3858952224254608,-1.0,-1.0
0.0078841522336006,0.6009925007820129,0.6554809808731079,-1.0,-1.0
0.0128016835078597,0.5599532127380371,0.9707819819450378,-1.0,-1.0
0.0965145826339721,0.1718586385250091,0.6224243640899658,-1.0,1.0
0.0268448088318109,0.4826463758945465,0.0773283466696739,1.0,1.0
0.0932754278182983,0.553290605545044,0.4763091802597046,1.0,1.0
0.014030841179192,0.5754058361053467,0.1643800735473632,-1.0,1.0
0.0786439180374145,0.94974285364151,0.2647790014743805,1.0,1.0
0.0312338415533304,0.2214514911174774,0.5955615639686584,-1.0,-1.0
0.0258708503097295,0.3725625276565552,0.9473730325698853,-1.0,-1.0
0.0689500495791435,0.909381866455078,0.4111364483833313,1.0,1.0
0.0805661901831626,0.6841448545455933,0.7406194806098938,1.0,1.0
0.0465655736625194,0.8599569797515869,0.112434446811676,1.0,1.0
0.0348339192569255,0.9528822898864746,0.1079286634922027,1.0,1.0
0.0054112211801111,0.6185649633407593,0.4694919884204864,-1.0,-1.0
0.0444996394217014,0.4692044854164123,0.3895726799964905,1.0,1.0
0.0044855843298137,0.8680964708328247,0.956370770931244,-1.0,-1.0
0.0087573891505599,0.0386710315942764,0.8087879419326782,-1.0,-1.0
0.0908356308937072,0.4456042349338531,0.4269071817398071,1.0,1.0
0.0442931875586509,0.0119597343727946,0.7627508044242859,-1.0,-1.0
0.0273289084434509,0.6709420084953308,0.131513774394989,1.0,1.0
0.0798303633928299,0.7683967351913452,0.0270552244037389,1.0,1.0
0.0213918294757604,0.3716218173503876,0.9805756211280824,-1.0,-1.0
0.0552926324307918,0.7735447883605957,0.6770176291465759,1.0,1.0
0.0585869811475276,0.7502408027648926,0.6580825448036194,1.0,1.0
0.0392964258790016,0.4310815334320068,0.6408112645149231,-1.0,-1.0
0.0045167850330471,0.8964372277259827,0.0351135805249214,-1.0,1.0
0.055544625967741,0.2209553122520446,0.0998579040169715,1.0,1.0
0.0016412182012572,0.2093358486890792,0.9059953093528748,-1.0,-1.0
0.0089161861687898,0.6738569736480713,0.6482948660850525,-1.0,-1.0
0.0258412454277277,0.3532757461071014,0.6780621409416199,-1.0,-1.0
0.0156896878033876,0.0002715534064918,0.5832667946815491,-1.0,-1.0
0.0394796915352344,0.5933080315589905,0.8554895520210266,-1.0,-1.0
0.0153620010241866,0.4501365125179291,0.4072377979755401,-1.0,-1.0
0.01227299682796,0.3089955747127533,0.5945170521736145,-1.0,-1.0
0.0413228906691074,0.3788147866725921,0.747247576713562,-1.0,-1.0
0.053115826100111,0.5093500018119812,0.361697643995285,1.0,1.0
0.0696885883808136,0.5497596859931946,0.3849832117557525,1.0,1.0
0.0933756455779075,0.7646893262863159,0.3490040004253387,1.0,1.0
0.0235343147069215,0.9617270827293396,0.1640260815620422,1.0,1.0
0.083699844777584,0.5009072422981262,0.6585804224014282,1.0,1.0
0.075244590640068,0.8789658546447754,0.814332902431488,1.0,1.0
0.0566051416099071,0.5975160002708435,0.2813670635223388,1.0,1.0
0.0815839245915412,0.088604912161827,0.335615336894989,1.0,1.0
0.0504185631871223,0.1318857818841934,0.1166363283991813,1.0,1.0
0.0694065168499946,0.3326130211353302,0.6992688179016113,1.0,-1.0
0.0248943753540515,0.161470890045166,0.2882744073867798,-1.0,-1.0
0.0102821746841073,0.6182029247283936,0.8815175890922546,-1.0,-1.0
0.0748955458402633,0.9910935759544371,0.5863779783248901,1.0,1.0
0.0481697879731655,0.97248375415802,0.578489363193512,1.0,1.0
0.0605484247207641,0.992503583431244,0.177869826555252,1.0,1.0
0.0842526853084564,0.7730513215065002,0.1806172579526901,1.0,1.0
0.0123920449987053,0.115101970732212,0.7917605042457581,-1.0,-1.0
0.0460014976561069,0.133591741323471,0.14012211561203,1.0,1.0
0.0404364243149757,0.8480141162872314,0.3081791400909424,1.0,1.0
0.0906379520893096,0.528692901134491,0.3670032024383545,1.0,1.0
0.091890811920166,0.1660022437572479,0.0523405447602272,1.0,1.0
0.0364107191562652,0.9285705089569092,0.8548635840415955,-1.0,-1.0
0.0126684103161096,0.1142283454537391,0.6619991064071655,-1.0,-1.0
0.0783949866890907,0.6879743933677673,0.6820789575576782,1.0,1.0
0.0245215129107236,0.8141376972198486,0.7432042956352234,-1.0,-1.0
0.0983575358986854,0.1656110882759094,0.2220618426799774,1.0,1.0
0.0089175850152969,0.2083664387464523,0.2363487184047699,-1.0,-1.0
0.0372908115386962,0.9878662824630736,0.3992352783679962,1.0,1.0
0.043507270514965,0.1424611955881118,0.9156163930892944,-1.0,-1.0
0.0181543882936239,0.2287748008966446,0.763008713722229,-1.0,-1.0
0.079602301120758,0.444462776184082,0.7073674201965332,1.0,1.0
0.0264948513358831,0.355474442243576,0.0488179288804531,-1.0,1.0
0.0179982893168926,0.2850169241428375,0.2527863085269928,-1.0,-1.0
0.0878148451447486,0.1439816355705261,0.1886409372091293,1.0,1.0
0.0587046220898628,0.0428850688040256,0.0917892828583717,1.0,1.0
0.0793075785040855,0.0687786564230918,0.038870170712471,1.0,1.0
0.0838103517889976,0.4711650311946869,0.8822908997535706,1.0,-1.0
0.0752036422491073,0.5163573622703552,0.466327428817749,1.0,1.0
0.0657192543148994,0.120084099471569,0.9131247997283936,1.0,-1.0
0.0718218386173248,0.3415552675724029,0.8826701045036316,-1.0,-1.0
0.0796468406915664,0.8572376370429993,0.4090025722980499,1.0,1.0
0.089314118027687,0.0487937331199646,0.4273137152194977,1.0,1.0
0.0455998890101909,0.8392952084541321,0.2820736467838287,1.0,1.0
0.0636227205395698,0.1828823685646057,0.2641982436180115,1.0,1.0
0.0932831689715385,0.9330976009368896,0.9563630223274232,1.0,1.0
0.0850662216544151,0.6976099610328674,0.531017005443573,1.0,1.0
0.0703702643513679,0.9091505408287048,0.0123181799426674,1.0,1.0
0.0788018405437469,0.7378215193748474,0.2271759808063507,1.0,1.0
0.0421241521835327,0.2225320190191269,0.262494832277298,1.0,1.0
0.0843864157795906,0.262125015258789,0.6646754741668701,1.0,1.0
0.0101495869457721,0.0832746103405952,0.1815983951091766,-1.0,-1.0
0.03612507507205,0.2084259241819381,0.8686095476150513,-1.0,-1.0
0.0119578782469034,0.7207220196723938,0.2803825139999389,-1.0,1.0
0.0727793797850608,0.9191599488258362,0.598025918006897,1.0,1.0
0.0652623102068901,0.5848807096481323,0.4324482083320617,1.0,1.0
0.0405036658048629,0.0424519777297973,0.0577946454286575,1.0,1.0
0.0035673852544277,0.2818293571472168,0.4235097765922546,-1.0,-1.0
0.0071742818690836,0.0865148678421974,0.83645099401474,-1.0,-1.0
0.0251007378101348,0.116716593503952,0.6869165301322937,-1.0,-1.0
0.0572769902646541,0.6849793791770935,0.4078755676746368,1.0,1.0
0.0819215700030326,0.6300612092018127,0.3881355822086334,1.0,1.0
0.0282312911003828,0.3192591071128845,0.1070916801691055,1.0,1.0
0.0497570410370826,0.0228381678462028,0.4602355062961578,-1.0,-1.0
0.0445854589343071,0.1266212463378906,0.3477619588375091,1.0,-1.0
0.0873848050832748,0.7736271619796753,0.9031734466552734,-1.0,1.0
0.0536631159484386,0.5586308836936951,0.948582887649536,-1.0,-1.0
0.0893351882696151,0.5909738540649414,0.7389393448829651,1.0,1.0
0.0904635787010192,0.8614155054092407,0.2052324414253235,1.0,1.0
0.0357250683009624,0.3020768463611603,0.6552519202232361,-1.0,-1.0
0.0515972860157489,0.758004367351532,0.6658583879470825,1.0,1.0
0.0344783179461956,0.9370823502540588,0.308044284582138,1.0,1.0
0.0592267177999019,0.8655397295951843,0.7346253991127014,1.0,1.0
0.0365881435573101,0.610201358795166,0.6944430470466614,1.0,-1.0
0.0829562991857528,0.6250250339508057,0.4513682723045349,1.0,1.0
0.0592713952064514,0.2592224180698395,0.2560512125492096,1.0,1.0
0.0705896839499473,0.4068919420242309,0.5063955187797546,1.0,1.0
0.0025926230009645,0.4359948933124542,0.1850820779800415,-1.0,-1.0
0.0231688730418682,0.7670935392379761,0.6614976525306702,-1.0,-1.0
0.0905125811696052,0.2984350025653839,0.3705284893512726,1.0,1.0
0.0150646241381764,0.1838147789239883,0.5045392513275146,-1.0,-1.0
0.0975873246788978,0.6083087921142578,0.7829047441482544,1.0,1.0
0.0736897215247154,0.910385012626648,0.1433006674051284,1.0,1.0
0.0060848016291856,0.4879640936851501,0.4078761041164398,-1.0,-1.0
0.0721791088581085,0.0446957722306251,0.0654477030038833,1.0,1.0
0.0778038203716278,0.8195685744285583,0.3073521256446838,1.0,1.0
0.0350074619054794,0.6496728658676147,0.9204517602920532,-1.0,-1.0
0.0519012920558452,0.6936653852462769,0.061932623386383,1.0,1.0
0.071500726044178,0.9414595365524292,0.749502420425415,1.0,1.0
0.0283025503158569,0.0112657696008682,0.1058307513594627,-1.0,-1.0
0.0099036339670419,0.8111078143119812,0.7381043434143066,-1.0,-1.0
0.027623776346445,0.338323175907135,0.3444961309432983,-1.0,-1.0
0.0082161985337734,0.1955592781305313,0.0983099937438964,-1.0,-1.0
0.0998618304729461,0.9464989304542542,0.3489492833614349,1.0,1.0
0.0615111552178859,0.5827694535255432,0.021642742678523,1.0,1.0
0.0684895068407058,0.172686368227005,0.3695567846298218,1.0,1.0
0.0146708358079195,0.0512020401656627,0.2167501002550125,-1.0,-1.0
0.0854563042521476,0.1113820374011993,0.4489379227161407,1.0,1.0
0.0949430242180824,0.3418779075145721,0.9412043690681458,1.0,-1.0
0.0577576458454132,0.8479863405227661,0.9472028017044068,1.0,-1.0
0.0618804581463336,0.6940365433692932,0.8300347924232483,1.0,-1.0
0.0741251185536384,0.8705328702926636,0.5459191203117371,1.0,1.0
0.0268648620694875,0.7232645153999329,0.7697139978408813,-1.0,-1.0
0.0997431948781013,0.0139281209558248,0.8659176230430603,1.0,-1.0
0.0381144545972347,0.7809038758277893,0.0822667628526687,1.0,1.0
0.0426519475877285,0.3561086654663086,0.5234476327896118,-1.0,-1.0
0.0859288498759269,0.921770453453064,0.3108983039855957,1.0,1.0
0.0461034923791885,0.3391723334789276,0.2034672498703003,1.0,1.0
0.0172099601477384,0.4165216386318207,0.8158802390098572,-1.0,-1.0
0.0327215008437633,0.6508498191833496,0.485601931810379,1.0,-1.0
0.0001025650926749,0.787909209728241,0.640816330909729,-1.0,-1.0
0.094442531466484,0.8324405550956726,0.5932736992835999,1.0,1.0
0.0057530696503818,0.5067260265350342,0.981974184513092,-1.0,-1.0
0.0707729086279869,0.4195258915424347,0.2428086549043655,1.0,1.0
0.0207542516291141,0.1233754679560661,0.4079800248146057,-1.0,-1.0
0.0501776449382305,0.3378439843654632,0.7671698331832886,-1.0,-1.0
0.0939145907759666,0.2406222373247146,0.520117461681366,-1.0,1.0
0.0323858894407749,0.3956141769886017,0.1476866751909256,1.0,1.0
0.0687834545969963,0.704093337059021,0.645337700843811,1.0,1.0
0.0272897984832525,0.6893676519393921,0.1166313365101814,-1.0,1.0
0.0749218463897705,0.4592341482639313,0.8147166967391968,-1.0,-1.0
0.0568311475217342,0.4160681068897247,0.7057861685752869,1.0,-1.0
0.0997301265597343,0.0637648031115531,0.3839081823825836,1.0,1.0
0.0025902395136654,0.351574033498764,0.0305918958038091,-1.0,1.0
0.0748707726597786,0.5812680721282959,0.4416997730731964,1.0,1.0
0.0471945516765117,0.2420555055141449,0.3944863080978393,1.0,-1.0
0.072827436029911,0.9273574948310852,0.692742645740509,1.0,1.0
0.0750287547707557,0.6112807393074036,0.675633430480957,1.0,1.0
0.012696879915893,0.3252067267894745,0.9870670437812804,-1.0,-1.0
0.0376197658479213,0.407236248254776,0.0418622605502605,1.0,1.0
0.0967140719294548,0.1774310171604156,0.348431259393692,1.0,1.0
0.030104387551546,0.6015573143959045,0.0890619158744812,1.0,1.0
0.0053033507429063,0.2411400228738784,0.3136924505233764,-1.0,-1.0
0.0349266529083251,0.8207635879516602,0.0127807995304465,1.0,1.0
0.0628345161676406,0.3138652443885803,0.0506435632705688,1.0,1.0
0.0729719027876854,0.7984606027603149,0.0231343265622854,1.0,1.0
0.0961143895983696,0.1764301508665084,0.0322222001850605,1.0,1.0
0.083888791501522,0.420829564332962,0.2651356160640716,1.0,1.0
0.0027471487410366,0.2112592905759811,0.7943248152732849,-1.0,-1.0
0.0859218835830688,0.091224692761898,0.6556721925735474,-1.0,-1.0
0.0932608395814895,0.2997861504554748,0.7429107427597046,-1.0,1.0
0.0881030410528183,0.6369776725769043,0.1526345014572143,1.0,1.0
0.0037328440230339,0.5082718133926392,0.9966409802436828,-1.0,-1.0
0.0800591856241226,0.3130854964256286,0.845893144607544,-1.0,-1.0
0.0225635431706905,0.3696099519729614,0.4693654179573059,-1.0,-1.0
0.0718620717525482,0.2249893248081207,0.4594045579433441,-1.0,1.0
0.014423337765038,0.8591059446334839,0.7534458041191101,-1.0,-1.0
0.0699660703539848,0.2594040632247925,0.4190395176410675,1.0,1.0
0.0041519552469253,0.2623860239982605,0.7596280574798584,-1.0,-1.0
0.0023241832386702,0.8510658144950867,0.4494256377220154,-1.0,-1.0
0.0852586403489112,0.2647283673286438,0.4918217957019806,1.0,1.0
0.0758844539523124,0.3001716434955597,0.4954328835010528,1.0,1.0
0.0504525676369667,0.3755407631397247,0.9196950793266296,-1.0,-1.0
0.0077125206589698,0.6259234547615051,0.3683104813098907,-1.0,-1.0
0.0974922850728035,0.716180682182312,0.6667639017105103,1.0,1.0
0.084999643266201,0.2953381538391113,0.6966333985328674,-1.0,1.0
0.0344826839864254,0.8949572443962097,0.2671273052692413,1.0,1.0
0.0965124368667602,0.6716360449790955,0.6570239067077637,1.0,1.0
0.0782633051276207,0.0956681370735168,0.4132397770881653,-1.0,1.0
0.0627421587705612,0.225408062338829,0.7147712111473083,-1.0,-1.0
0.0409175567328929,0.2518585622310638,0.0238341055810451,1.0,1.0
0.0643263384699821,0.091513879597187,0.9454686045646667,-1.0,-1.0
0.0537376292049884,0.941071391105652,0.4224938154220581,1.0,1.0
0.0300950650125741,0.7322704195976257,0.412980705499649,-1.0,1.0
0.0556929782032966,0.4248035848140716,0.311249703168869,1.0,1.0
0.0313214622437953,0.1264487653970718,0.2195344567298889,-1.0,-1.0
0.0419637747108936,0.1923150867223739,0.5848147869110107,-1.0,-1.0
0.0792977437376976,0.4260375499725342,0.0609389059245586,1.0,1.0
0.0713442489504814,0.5778685808181763,0.8018333315849304,-1.0,1.0
0.0912384688854217,0.415824145078659,0.5225526094436646,1.0,1.0
0.0340138152241706,0.826725959777832,0.5376340746879578,1.0,1.0
0.0075778560712933,0.4920516312122345,0.3655142784118652,-1.0,-1.0
0.0355720445513725,0.6769535541534424,0.0798069983720779,1.0,1.0
0.0615758709609508,0.6405493021011353,0.8015393018722534,1.0,-1.0
0.0243680663406848,0.3527652025222778,0.7090805172920227,-1.0,-1.0
0.0239217113703489,0.7422926425933838,0.3322887420654297,1.0,1.0
0.0368026494979858,0.5094144940376282,0.4866556823253631,1.0,-1.0
0.0986257568001747,0.9850417375564576,0.3846203088760376,1.0,1.0
0.0955329611897468,0.509009838104248,0.9293991327285768,1.0,1.0
0.0880753174424171,0.4928384125232696,0.0128913801163434,1.0,1.0
0.0561546646058559,0.2699694037437439,0.782325267791748,-1.0,-1.0
0.0507597289979457,0.4704324007034302,0.6424053311347961,1.0,-1.0
0.0494997911155223,0.1930631548166275,0.4512560367584228,-1.0,-1.0
0.0116118919104337,0.5097630023956299,0.9847446084022522,-1.0,-1.0
0.087857075035572,0.2477205395698547,0.4213527739048004,1.0,1.0
0.0692944452166557,0.999699056148529,0.3848981857299804,1.0,1.0
0.0861127078533172,0.2532100081443786,0.6808301210403442,1.0,1.0
0.0932210087776184,0.3794403970241546,0.1061131432652473,1.0,1.0
0.0978904217481613,0.6985218524932861,0.5655290484428406,1.0,1.0
0.0166399087756872,0.6168745160102844,0.3808657526969909,-1.0,-1.0
0.0050435829907655,0.579784631729126,0.2756902873516083,-1.0,-1.0
0.084604799747467,0.2208564281463623,0.8521864414215088,1.0,-1.0
0.0905986726284027,0.6057583093643188,0.6211375594139099,1.0,1.0
0.0766228437423706,0.8607373237609863,0.3226202428340912,1.0,1.0
0.087082140147686,0.3338732123374939,0.9621548652648926,-1.0,-1.0
0.0089701246470212,0.87891685962677,0.8160479664802551,-1.0,-1.0
0.0430237874388694,0.0052912011742591,0.0216981247067451,1.0,1.0
0.0252012014389038,0.3443823754787445,0.5269802212715149,-1.0,-1.0
0.0611290149390697,0.3486615419387817,0.1551961749792099,1.0,1.0
0.0816022083163261,0.736904501914978,0.1211639568209648,1.0,1.0
0.09718968719244,0.5234004855155945,0.4697941541671753,1.0,1.0
0.0902545675635337,0.7132835984230042,0.970261812210083,1.0,1.0
0.0838450118899345,0.6111707091331482,0.6518558859825134,1.0,1.0
0.0913703888654708,0.3450895845890045,0.242572396993637,1.0,1.0
0.0320946350693702,0.5491845011711121,0.9151809215545654,-1.0,-1.0
0.0944841429591178,0.6567667722702026,0.3799105286598205,1.0,1.0
0.0948803648352623,0.0506812706589698,0.8725734353065491,1.0,-1.0
0.0381515994668006,0.4621877372264862,0.2150519639253616,1.0,1.0
0.0378458872437477,0.8331792950630188,0.1836889684200287,1.0,1.0
0.0465583279728889,0.3723123371601105,0.6041544675827026,1.0,-1.0
0.0096613084897398,0.4131444096565246,0.7827550172805786,-1.0,-1.0
0.0885393619537353,0.2488275468349456,0.0909283533692359,1.0,1.0
0.0873391926288604,0.9862768054008484,0.1488486230373382,1.0,1.0
0.0461078882217407,0.2016304433345794,0.6403507590293884,-1.0,-1.0
0.0288630928844213,0.0099452547729015,0.3086363673210144,-1.0,-1.0
0.0701521560549736,0.2108772099018097,0.326545387506485,1.0,1.0
0.0509391836822032,0.7474102973937988,0.5818777084350586,1.0,1.0
0.0543970577418804,0.3117204010486603,0.0472641102969646,1.0,1.0
0.054579209536314,0.5652782320976257,0.6874231696128845,1.0,-1.0
0.0822053775191307,0.4246242046356201,0.4064006805419922,1.0,1.0
0.0668609961867332,0.4669192433357239,0.2023472189903259,1.0,1.0
0.0372711159288883,0.8588892817497253,0.0596565119922161,1.0,1.0
0.0354108400642871,0.2712018191814422,0.0022443004418164,1.0,1.0
