SafetyMargin,Eta,Tau,meanEntropy,medianEntropy,stdsEntropy,iqrsEntropy,output
0.0555967986583709,0.7703323364257812,0.2106561809778213,2.69953255,2.69945,0.0227139733533677,0.0318499999999999,0
0.0278350096195936,0.2641927003860473,0.8790743947029114,2.6525733,2.6538,0.0420282413040327,0.0613999999999999,46
0.0942526161670684,0.0542772114276886,0.8520718812942505,2.70299905,2.7051,0.0245884965806675,0.0344000000000002,0
0.0648587048053741,0.5517818927764893,0.0058588795363903,2.7084464,2.7103,0.0272714989877711,0.037525,0
0.0775896236300468,0.7229578495025635,0.2656881809234619,2.70511355,2.7017,0.0255730145152561,0.0343,0
0.0777368173003196,0.7296052575111389,0.4843186736106872,2.69429115,2.6952,0.0259855072430287,0.0328249999999998,0
0.0640511438250541,0.4920266270637512,0.7578278183937073,2.6773988,2.6735,0.0275130379740224,0.0354499999999999,11
0.0951314494013786,0.1714841425418853,0.5817767381668091,2.7067197000000003,2.7085,0.023739632935452,0.0280749999999998,0
0.0259612705558538,0.790474534034729,0.5725422501564026,2.66088135,2.66235,0.0251106821328593,0.0348000000000001,1
0.0166731309145689,0.7589530348777771,0.5728467106819153,2.6475574,2.6488,0.031386335804614,0.0407999999999999,7
0.0508007667958736,0.4496973752975464,0.0811422318220138,2.68071815,2.67655,0.0303247935784812,0.0445999999999999,0
0.0634244233369827,0.2291130125522613,0.6296226978302002,2.68469395,2.6853,0.0261019732663547,0.0301999999999997,0
0.0353433303534984,0.7038895487785339,0.9385462403297424,2.6561916,2.6525,0.0344795130394847,0.0464249999999997,37
0.0307658649981021,0.2164422571659088,0.0370375253260135,2.6795958,2.67835,0.0320991391217895,0.0429249999999998,0
0.0522494092583656,0.6690395474433899,0.9532219171524048,2.66722955,2.6656500000000003,0.027170147069854,0.0435499999999997,12
0.0446125380694866,0.6073323488235474,0.4528266191482544,2.6760064000000003,2.6755,0.0226676079249664,0.0278,0
0.043563537299633,0.9265798330307008,0.5312325358390808,2.66836725,2.6698,0.0295623883074,0.0365249999999997,1
0.0710723772644996,0.1223047003149986,0.8008732795715332,2.68317225,2.6828,0.0213361649538406,0.0264000000000002,9
0.0039610113017261,0.4267066717147827,0.8226681351661682,2.62751165,2.6241,0.0393824632200361,0.0455,204
0.0889802649617195,0.4371075928211212,0.8248324394226074,2.6909593,2.69,0.0280774995950494,0.0425249999999999,10
0.0617805421352386,0.6516153812408447,0.8858597278594971,2.67458025,2.67455,0.0240328703016826,0.0367250000000001,2
0.0466591119766235,0.8257634043693542,0.1265538930892944,2.6885364500000004,2.6892,0.0259734080628149,0.0383,0
0.0532530955970287,0.4916872978210449,0.264703631401062,2.68230555,2.6829,0.0226889518091405,0.0302000000000002,0
0.034388780593872,0.6895306706428528,0.6000940203666687,2.64950185,2.6495,0.0253055124741132,0.0325999999999999,4
0.029206970706582,0.9789978861808776,0.768792450428009,2.66557895,2.66505,0.0359192019941632,0.0489000000000001,9
0.0698764622211456,0.1293816119432449,0.665866494178772,2.68693715,2.6866,0.0303310856198306,0.0330249999999998,8
0.0455276779830455,0.034909464418888,0.3671953976154327,2.67334925,2.6733,0.023865745105433,0.0303499999999998,0
0.0991963818669319,0.3617018461227417,0.543402373790741,2.7025869000000005,2.70195,0.0219983353549762,0.0284999999999997,0
0.0246027410030365,0.9157556295394896,0.5580152273178101,2.6596047,2.65825,0.0323175351459544,0.0502499999999996,11
0.0556623227894306,0.8903796672821045,0.8696749210357666,2.68282165,2.6803,0.032853008481378,0.0391249999999998,0
0.0800461396574974,0.4478450715541839,0.1855389773845672,2.70189165,2.7032,0.0243229378422406,0.0293000000000001,0
0.0646642670035362,0.2528889179229736,0.7896280884742737,2.6730109000000004,2.6708,0.0287992849076153,0.0356499999999999,7
0.0455488823354244,0.2249383181333542,0.5786824226379395,2.6710787499999995,2.6706000000000003,0.0263236305139982,0.0376249999999998,0
0.0697069838643074,0.2188286036252975,0.6185535192489624,2.69152395,2.69305,0.023830054372525,0.0362,0
0.0759107545018196,0.5785878300666809,0.6692876219749451,2.68418635,2.6832,0.0204429681963627,0.0265249999999999,0
0.0527780652046203,0.2235628217458725,0.5626031160354614,2.67334585,2.6729,0.0262612987641034,0.0353249999999998,1
0.0830235555768013,0.6473196148872375,0.0119908973574638,2.7078233499999995,2.70905,0.0247843732980581,0.0323249999999997,0
0.0782606527209281,0.0810189843177795,0.5599755048751831,2.68574715,2.6885,0.0317926976187535,0.0347999999999997,0
0.0353693664073944,0.7610422372817993,0.916458010673523,2.6555288,2.65255,0.0309215255212287,0.0421999999999997,26
0.0136806536465883,0.5896124243736267,0.6323983073234558,2.6467944,2.6449,0.0304172838800574,0.036,42
0.0309654474258422,0.2076710164546966,0.8930091857910156,2.64821625,2.64635,0.0248420005421765,0.0384250000000001,126
0.0109457448124885,0.5081475973129272,0.0213673338294029,2.64905625,2.64865,0.0333136611758224,0.0493999999999998,16
0.0165772661566734,0.985553741455078,0.7374114990234375,2.6490939,2.65415,0.0400265789543648,0.0524749999999998,36
0.0111581785604357,0.8883164525032043,0.7472488284111023,2.638132,2.64,0.0416221608761486,0.0551499999999998,50
0.0639054477214813,0.9524103999137878,0.0803323835134506,2.6924991,2.6916,0.0292123665455231,0.0363000000000002,0
0.0065775327384471,0.0831350237131118,0.4045083522796631,2.62168845,2.6192,0.0335534098356262,0.0433000000000003,124
0.0230993367731571,0.102463386952877,0.2683929800987243,2.6625750500000005,2.6614,0.0310599874838593,0.0476999999999998,6
0.0958232879638671,0.4169796407222748,0.6399521827697754,2.7020684,2.7024,0.0263238232679069,0.0322499999999998,0
0.0415418557822704,0.6238986849784851,0.2771649360656738,2.6716085,2.67165,0.0213342620624665,0.0298749999999996,0
0.0432246439158916,0.3432418704032898,0.3471681773662567,2.6799249,2.68075,0.0247588927456378,0.0318,0
0.0686060637235641,0.3866935670375824,0.8661064505577087,2.68816525,2.6896,0.0288998669103769,0.0406249999999999,0
0.03827690705657,0.1223992183804512,0.4527307450771332,2.66416835,2.66495,0.0343004953794766,0.0437000000000002,7
0.0038906284607946,0.254002571105957,0.3945343494415283,2.63731735,2.6265,0.0429244414521319,0.0597499999999997,168
0.0700130313634872,0.329149842262268,0.325224906206131,2.6995325500000003,2.6986,0.0305040778503055,0.0392249999999996,0
0.0354065112769603,0.2789741456508636,0.8717430830001831,2.6669023000000003,2.6679,0.0261213651004307,0.033725,9
0.0002029801253229,0.2830419540405273,0.1444983631372451,2.641111,2.6377,0.0334297913394624,0.0436999999999998,61
0.0021966940257698,0.2530784904956817,0.2640331983566284,2.64854835,2.6454500000000003,0.035408639867658,0.0446499999999998,71
0.0690282732248306,0.4375046193599701,0.8408874869346619,2.67596935,2.67995,0.0339265544312637,0.0427999999999997,10
0.0869226157665252,0.0428851135075092,0.6348724365234375,2.70083085,2.7039,0.0304231594887431,0.0408249999999998,0
0.0042581721208989,0.2193169891834259,0.5399958491325378,2.6259383,2.6298000000000004,0.0337306211491872,0.0386250000000001,144
0.0651912614703178,0.1572041809558868,0.5341869592666626,2.67171515,2.67315,0.0296277349029165,0.0417,11
0.0102821746841073,0.6182029247283936,0.8815175890922546,2.6351593,2.63125,0.0346921474329566,0.0525249999999997,175
0.061001356691122,0.8903474807739258,0.9699718356132508,2.67646715,2.6739,0.0304408001845795,0.0420000000000002,0
0.0309069156646728,0.4603494107723236,0.0034488870296627,2.6776051,2.6789,0.0305348601436129,0.045525,0
0.0273883286863565,0.0009325158316642,0.9211709499359132,2.641836,2.6443,0.034773122724311,0.049325,44
0.0354615151882171,0.2450593411922454,0.6181497573852539,2.6532171,2.6536,0.0287248036997644,0.0378000000000002,20
0.0726461559534072,0.1076731532812118,0.1870733797550201,2.6927393000000004,2.6936,0.0301532702291144,0.039825,0
0.0864992663264274,0.7133938670158386,0.0004189577884972,2.7001108000000005,2.6998,0.0262134431801699,0.0387999999999997,0
0.0245621558278799,0.1653681695461273,0.6262125968933105,2.6669686,2.66445,0.0294138313390146,0.039825,16
0.0755131840705871,0.7625800967216492,0.061652548611164,2.7082360000000003,2.705,0.0272595176773177,0.0422249999999997,0
0.0859218835830688,0.091224692761898,0.6556721925735474,2.6928142500000005,2.689,0.02533189811162,0.0389250000000003,16
0.0410547256469726,0.1285067796707153,0.347494512796402,2.67160765,2.672,0.0292427595564697,0.039425,0
0.0501267872750759,0.9358447790145874,0.947068989276886,2.6657084000000006,2.6675500000000003,0.0293371559535003,0.0422249999999997,9
0.0207212474197149,0.9923219084739684,0.6003605723381042,2.65415395,2.6555,0.0277578099712045,0.0414249999999998,9
0.0577922537922859,0.9618952870368958,0.0879328027367591,2.70163265,2.70215,0.0303001511378656,0.0425499999999998,0
0.0302615445107221,0.4922168850898742,0.3717506229877472,2.6643964500000004,2.6634,0.0328059203863799,0.047425,3
0.0429580621421337,0.2426390051841735,0.6821021437644958,2.6657547,2.6653,0.0301862580971872,0.0404249999999999,26
0.076937161386013,0.3138858377933502,0.656196117401123,2.6787011999999994,2.6804,0.0301010222178583,0.0405250000000001,0
0.0165110137313604,0.5053769946098328,0.6026797294616699,2.6498376,2.65255,0.0388177515608516,0.0526999999999997,68
0.0124752549454569,0.7688113451004028,0.7422882914543152,2.63977655,2.6393500000000003,0.0412299561617217,0.059225,57
0.0699545443058013,0.4773463904857635,0.2290875315666198,2.693617,2.69405,0.0266609236711708,0.0390249999999996,0
0.0716248676180839,0.4321312010288238,0.7751187086105347,2.6854569500000003,2.6832000000000003,0.0228008519949913,0.0291000000000001,1
0.0830742791295051,0.5941096544265747,0.2268542349338531,2.7039972,2.7041,0.0229287418355216,0.0311249999999998,0
0.0933385714888572,0.5628774166107178,0.0911625400185585,2.7178406,2.7186,0.0237399562265813,0.0340499999999996,0
0.0712151676416397,0.7565818428993225,0.3237481117248535,2.69847405,2.69915,0.0277808781646207,0.0358,0
0.0317250452935695,0.0855361074209213,0.2395155280828476,2.6695160500000004,2.6724,0.0333329393753011,0.0469499999999998,8
0.0563023164868354,0.7081955671310425,0.0137753095477819,2.69054605,2.68785,0.0271689921490934,0.0419,0
0.0146500784903764,0.1457390040159225,0.1807272583246231,2.6555411,2.65375,0.0344698426278682,0.049725,16
0.0728653073310852,0.5418606400489807,0.1327898651361465,2.697754,2.701,0.0256641306885699,0.0339249999999999,0
0.0495056435465812,0.8502124547958374,0.7559452652931213,2.664394,2.6651,0.0222068051281583,0.0312999999999998,0
0.0435805805027484,0.8732892870903015,0.7686852812767029,2.66255335,2.662,0.0287716266272433,0.0331000000000001,4
0.0532524585723876,0.6559194922447205,0.0294161327183246,2.68706295,2.687,0.0284468420443728,0.0433249999999998,0
0.0052742958068847,0.0264703705906867,0.5464683771133423,2.6346977,2.63105,0.0306892760538596,0.0426000000000001,123
0.006579406093806,0.9439699053764344,0.9508755207061768,2.63879235,2.6388,0.0315005074003181,0.037725,144
0.0827892273664474,0.5268275737762451,0.0109697207808494,2.7121944999999994,2.7154,0.0335508604919456,0.0442999999999997,0
0.0270053874701261,0.1762969344854354,0.9740148186683656,2.65058735,2.64845,0.0299348171027901,0.0413000000000001,98
0.0443915538489818,0.2379231601953506,0.649846613407135,2.6541116500000004,2.65175,0.031281415557444,0.0418250000000002,2
0.0825158655643463,0.3335662484169006,0.513930082321167,2.69944495,2.69695,0.0239307861236838,0.0308250000000001,0
0.0314094685018062,0.6156200170516968,0.9363032579421996,2.65082655,2.6498,0.0295687243569535,0.0358,33
0.0785015597939491,0.6944682598114014,0.9899517297744752,2.6869608,2.6853,0.0346896152091659,0.0460250000000002,0
0.0400862991809845,0.1067425161600112,0.8069579005241394,2.6651699,2.6699,0.0369693875252214,0.04915,35
0.0253442265093326,0.6098681092262268,0.8580272793769836,2.6416822,2.6381,0.030054093950076,0.0445249999999997,50
0.0662006735801696,0.6741777062416077,0.6938462853431702,2.68051525,2.6791,0.0231600464688113,0.0299249999999999,0
0.099286213517189,0.4105080068111419,0.8418493866920471,2.7043292,2.7044,0.0228897952668869,0.0268000000000001,0
0.0427159629762172,0.6532403230667114,0.3907647132873535,2.67293765,2.67255,0.0255456040734506,0.0349249999999998,0
0.0847731158137321,0.5264322757720947,0.9373132586479188,2.6790902,2.6816500000000003,0.0253929605197976,0.0321000000000002,12
0.0891201421618461,0.3430816829204559,0.2568859457969665,2.6955003,2.6948,0.0292153533250926,0.0365250000000001,0
0.0855105072259903,0.5865739583969116,0.2053830623626709,2.70861915,2.7082,0.0237991085605637,0.031625,0
0.027602357789874,0.3808970153331756,0.7354263067245483,2.6490042,2.6435,0.0372028893012357,0.0421249999999999,27
0.0651923716068267,0.7264029383659363,0.0694704353809356,2.69495875,2.6942,0.0235730978752793,0.0336249999999997,0
0.0351117551326751,0.946100652217865,0.8960756063461304,2.6520874999999995,2.6528,0.0307923944140432,0.0428249999999996,3
0.0119746979326009,0.4483839571475982,0.3641813099384308,2.6461144999999995,2.6431,0.0279068337464141,0.0286499999999998,29
0.0897713750600814,0.5881307721138,0.8874117136001587,2.6995835,2.7007,0.0291297467848589,0.0319250000000002,0
0.014578053727746,0.0105111356824636,0.0584277510643005,2.66150255,2.66295,0.0441837292280484,0.0588250000000001,13
2.879183739423752e-05,0.585074782371521,0.2227803617715835,2.65796715,2.6574,0.0362791166634125,0.0460749999999996,45
0.0169607624411582,0.5407281517982483,0.5050464868545532,2.64438375,2.6402,0.0338656630074992,0.0454249999999998,12
0.0804868936538696,0.7785605192184448,0.8265929818153381,2.6851463,2.6862,0.0254348193685349,0.0334499999999997,0
0.0460863895714283,0.6491264700889587,0.6199765205383301,2.66902215,2.6613,0.0313069759698617,0.0426999999999999,1
0.0081789344549179,0.9287604689598083,0.7411708235740662,2.6425845500000005,2.6426,0.0313199234720888,0.0448999999999997,65
0.022812595590949,0.0408116728067398,0.94076669216156,2.6418355,2.63725,0.0360708972684351,0.0442,138
0.082267552614212,0.0504018440842628,0.8758266568183899,2.68579105,2.6839500000000003,0.0220710741672783,0.0325999999999999,0
0.0031402723398059,0.2186450511217117,0.869204044342041,2.63344595,2.63195,0.033169021896907,0.048,291
0.0470761843025684,0.1527100354433059,0.6071048378944397,2.6764647,2.6778,0.0238321210535277,0.0317249999999997,13
0.0503788590431213,0.852371871471405,0.1953074187040329,2.6969002,2.698,0.0215444259603267,0.0247000000000001,0
0.0594145916402339,0.5529342293739319,0.455054372549057,2.6744903,2.673,0.0301765976529826,0.0489250000000001,0
0.0035336860455572,0.8149110674858093,0.5962178111076355,2.64777885,2.6448,0.0316687269664806,0.0334499999999997,71
0.0429169684648513,0.781711757183075,0.8196207284927368,2.6540721999999994,2.6512,0.0337495621773083,0.0472000000000001,0
0.0387676320970058,0.4001733362674713,0.457219511270523,2.6654501500000003,2.66475,0.0214812155144326,0.0270999999999999,0
0.0664884224534034,0.3709267377853393,0.6954183578491211,2.6702476500000003,2.66905,0.029504854761166,0.0461499999999999,0
0.0284373462200164,0.9318777918815612,0.9414011240005492,2.6402881500000004,2.63865,0.0287238913550636,0.039025,30
0.0925252586603164,0.297229915857315,0.5821802020072937,2.70278525,2.70315,0.0197827674362688,0.0295999999999998,0
0.0922580361366272,0.4177727103233337,0.5083404779434204,2.7126601,2.71185,0.0214171993498216,0.02835,0
0.0997299924492836,0.4044836461544037,0.1079690977931022,2.72287195,2.72375,0.0227462871299361,0.0314499999999999,0
0.0790724977850914,0.7324159741401672,0.9331466555595398,2.68026285,2.6793,0.0267400410410586,0.0361249999999997,10
0.0210914518684148,0.9139349460601808,0.6052225232124329,2.6503241,2.6475,0.0302809818069031,0.0344999999999999,4
0.0875143781304359,0.9701698422431946,0.678618311882019,2.70145675,2.70245,0.0196513295844708,0.02435,0
0.0400792844593524,0.717765212059021,0.745596170425415,2.6683751,2.6688,0.0309374262017705,0.0439500000000001,0
0.0071651125326752,0.6707150936126709,0.5765396356582642,2.65135995,2.6471,0.0409685241496139,0.0540500000000001,61
0.0470143742859363,0.2526596784591675,0.1438101232051849,2.69118145,2.6965,0.041820368373527,0.05545,0
0.0596178658306598,0.4934655129909515,0.7102193236351013,2.6830329,2.6844,0.0233502903106149,0.0335499999999999,0
0.0337988063693046,0.4762426316738128,0.7345976829528809,2.66197655,2.6601,0.0344723772765601,0.0454250000000002,15
0.0690159574151039,0.901235580444336,0.9630782604217528,2.6729749,2.6701,0.0260259595402359,0.0345250000000003,5
0.0091565381735563,0.5296359062194824,0.7120846509933472,2.63295215,2.632,0.0416597166982386,0.0654499999999997,132
0.0454514846205711,0.4286020398139953,0.0339153483510017,2.6901342000000006,2.6869,0.0293039454742872,0.0443000000000002,0
0.0069146612659096,0.2291959524154663,0.8807512521743774,2.6267392,2.6318,0.0360312771541614,0.0473249999999998,341
0.0520731583237648,0.5668770670890808,0.4534530937671661,2.6753760000000004,2.67665,0.0277161089260379,0.035425,0
0.0196065362542867,0.3256043791770935,0.7888818383216858,2.6404218,2.641,0.0296900179312845,0.0402249999999999,71
0.0357994511723518,0.2806881070137024,0.2735652923583984,2.6723416500000003,2.67195,0.0412581274451168,0.0665999999999997,5
0.0426882468163967,0.1812862157821655,0.4272735714912414,2.6754042500000006,2.6759,0.0248562229016699,0.0310000000000001,8
0.0428196117281913,0.3148711919784546,0.8636462092399597,2.653325,2.6555,0.0318175325096085,0.0486249999999999,25
0.0291405972093343,0.0371734276413917,0.6247146129608154,2.66045255,2.66025,0.0275329846456482,0.0343249999999999,29
0.0565277524292469,0.3735124468803406,0.2876683175563812,2.68263585,2.6828,0.0300898288426089,0.0420999999999995,0
0.0226547420024871,0.9476322531700134,0.4941436350345611,2.66015485,2.6592,0.026494726012501,0.0334249999999998,3
0.0755963921546936,0.5510039329528809,0.4230816960334778,2.69927265,2.7026,0.0225817832993211,0.0268999999999999,0
0.0765278190374374,0.3481738567352295,0.0373812355101108,2.70039665,2.7027,0.0237895521979187,0.0344999999999999,0
0.0259794332087039,0.0501356162130832,0.303858995437622,2.6452381,2.6435500000000003,0.0382831129662936,0.0581499999999999,29
0.0887554138898849,0.0392116531729698,0.7738832831382751,2.69314645,2.6923,0.0284183484283921,0.0394999999999998,0
0.0982550755143165,0.8863242268562317,0.7808130383491516,2.7064854,2.7029,0.0263855374559624,0.0298249999999997,0
0.0897861421108245,0.1764788329601287,0.5445013642311096,2.70526,2.70145,0.0257641671707043,0.0410499999999998,0
0.0693528577685356,0.5219228267669678,0.0679123178124427,2.6905838,2.6917,0.0348987866201677,0.0535000000000001,0
0.0376193411648273,0.0053695985116064,0.5518503785133362,2.6518436000000003,2.6523,0.0320365850090174,0.0475999999999996,18
0.0122537221759557,0.5702200531959534,0.4151881039142608,2.64167645,2.6394,0.0363057286168106,0.0556999999999998,22
0.0618804581463336,0.6940365433692932,0.8300347924232483,2.6854298999999995,2.68845,0.0255720987795292,0.0380250000000002,0
0.0646018013358116,0.4540691673755646,0.9520695209503174,2.6806737000000003,2.6794,0.0278940301553934,0.0418250000000002,1
0.0803803205490112,0.6105683445930481,0.8132904171943665,2.69329395,2.6945,0.0266321759981699,0.0285250000000001,0
0.03612507507205,0.2084259241819381,0.8686095476150513,2.65616465,2.65665,0.028963497119262,0.0375,33
0.041370864957571,0.1042519658803939,0.645999014377594,2.66491845,2.661,0.0292811977999107,0.0408999999999997,7
0.0249002408236265,0.4137303233146667,0.8696247339248657,2.63430655,2.6378500000000003,0.0357297780863175,0.053325,70
0.0488045625388622,0.9555434584617616,0.8819494247436523,2.6698051,2.6676,0.0220451034016626,0.0247249999999996,0
0.0425250045955181,0.3514285087585449,0.6571263074874878,2.6696976500000003,2.6686,0.0277741541631333,0.037525,12
0.0875147059559822,0.3693062365055084,0.345267653465271,2.70317765,2.7047,0.0209756369504599,0.0258250000000002,0
0.0336919240653514,0.2925440967082977,0.606784999370575,2.6714461000000003,2.66815,0.0262052308669471,0.0342499999999996,5
0.0030229871626943,0.7262260317802429,0.5677807927131653,2.6403492500000003,2.6405,0.0295858449167418,0.0389999999999997,89
0.0687834545969963,0.704093337059021,0.645337700843811,2.68796095,2.6903,0.0237025646312271,0.0284249999999999,0
0.0812226757407188,0.3797400891780853,0.702380895614624,2.68000555,2.6797,0.023121518855765,0.0296499999999997,0
0.069413237273693,0.9095696806907654,0.9035449028015136,2.68447535,2.682,0.0230496257535236,0.0306249999999996,0
0.058583028614521,0.7781350612640381,0.7170652747154236,2.6732357,2.67375,0.0277535750041323,0.0380250000000002,0
0.0196225736290216,0.1504571437835693,0.1883654445409774,2.6439636500000003,2.6433,0.0290658855649969,0.041325,22
0.0695309191942215,0.382906824350357,0.5260655879974365,2.68755575,2.6871,0.0282614956599522,0.0389499999999998,0
0.0225039385259151,0.2023285180330276,0.9087371826171876,2.6520520500000004,2.6512,0.0316286976620521,0.0421,69
0.0461999699473381,0.9714114665985109,0.8114185333251953,2.6820426000000004,2.684,0.0287447077779545,0.0332249999999998,2
0.0653118714690208,0.4744048416614532,0.709945023059845,2.67289955,2.6732,0.0346983037740679,0.0358,0
0.0898968651890754,0.6193214654922485,0.7415906190872192,2.69485185,2.6938,0.0231903080311042,0.0332250000000002,0
0.0868177562952041,0.6140648722648621,0.7150209546089172,2.69674205,2.6983,0.025377959665771,0.0342000000000002,0
0.0073903598822653,0.851985514163971,0.1231929585337638,2.6527253,2.6523,0.0381023223689842,0.0522499999999999,1
0.0590018630027771,0.1219036504626274,0.081841804087162,2.707147,2.7076,0.0232137750269102,0.0369000000000001,0
0.0657867118716239,0.9169743657112122,0.7808637022972107,2.6816962,2.68455,0.0260112376783574,0.0341999999999997,0
0.0288959722965955,0.521644651889801,0.0311914179474115,2.65506405,2.6543,0.036556133173484,0.05335,0
0.0041616591624915,0.4432953298091888,0.5018154382705688,2.64242525,2.6416,0.0261704411013169,0.033525,98
0.0703115463256836,0.5866549015045166,0.2732976675033569,2.69699865,2.6964,0.025744031603024,0.035225,0
0.0625239908695221,0.2237605452537536,0.9412901401519777,2.6811204500000003,2.6786,0.0256304765230282,0.0300000000000002,5
0.0404111258685588,0.557772696018219,0.757210910320282,2.6634632500000004,2.6621,0.0248574450504773,0.0344999999999999,2
0.0367352440953254,0.0117856543511152,0.0218681711703538,2.6775752,2.6806,0.0318300281960289,0.0418249999999997,2
0.0999947786331176,0.0863071531057357,0.4852460026741028,2.7151108000000006,2.71455,0.0217407256861402,0.0302249999999997,0
0.0696644932031631,0.1792066544294357,0.0366629362106323,2.68652535,2.6869,0.0346853385795425,0.0436,0
0.0679631531238555,0.5184859037399292,0.3720646202564239,2.6932770500000007,2.6935,0.0250620098614915,0.0411000000000001,0
0.0416903086006641,0.4667641520500183,0.7506380081176758,2.6612530500000005,2.6619,0.0280707267575583,0.0383,21
0.0533376708626747,0.2735413014888763,0.5407134294509888,2.6823439,2.67905,0.0273534305488361,0.0365250000000001,0
0.0061133606359362,0.6835716962814331,0.5994238257408142,2.6424913,2.6435,0.0249656797285793,0.0348999999999999,82
0.0423453114926815,0.4373059570789337,0.0462529174983501,2.6925473,2.69525,0.0280345478420822,0.0348999999999999,0
0.0319271385669708,0.7904855012893677,0.0568050071597099,2.67217805,2.6723,0.0302837009494794,0.0380249999999997,0
0.068773865699768,0.2000863403081894,0.3660035133361816,2.6973283500000003,2.6979,0.0234788091963263,0.0334250000000002,0
0.0063385912217199,0.9097150564193726,0.6368417739868164,2.6473281,2.6477,0.0335267696086276,0.0475499999999997,52
0.0833291932940483,0.3017012476921081,0.5061489939689636,2.6890282,2.6879,0.0259537867133102,0.0377,0
0.0351831726729869,0.4509404301643371,0.0160369221121072,2.6801387,2.6815,0.026468854760076,0.0352000000000001,0
0.0214022994041442,0.0484205447137355,0.2841344475746155,2.66533045,2.6647,0.0300408073759261,0.0461249999999999,24
0.0062791011296212,0.6187587380409241,0.0295532420277595,2.66410385,2.664,0.0389067932394524,0.0579999999999998,14
0.0232994370162487,0.9663883447647096,0.2030478864908218,2.648987,2.64725,0.0345679999566072,0.0526499999999998,0
0.0416123941540718,0.1202366054058075,0.228669211268425,2.66079595,2.66075,0.0317247642796207,0.0434000000000001,0
0.0632876306772232,0.8343767523765564,0.4687645137310028,2.68592215,2.68565,0.025252691626389,0.0313249999999998,0
0.057929154485464,0.8960790634155273,0.5264029502868652,2.68924125,2.68835,0.0211861585342293,0.0327000000000001,0
0.0384154245257377,0.7294941544532776,0.0799416527152061,2.6722782,2.6721,0.0335717083979948,0.0440999999999998,0
0.0317293480038642,0.2873549461364746,0.6936584711074829,2.6416496,2.6425,0.0347760301046568,0.043625,28
0.0382592044770717,0.0343915075063705,0.4354558289051056,2.66815265,2.6665,0.0292080070011204,0.0391750000000001,14
0.0898568257689476,0.050963319838047,0.0009871050715446,2.7087569000000005,2.7087,0.0264048636124104,0.0385499999999998,0
0.060199599713087,0.4141167998313904,0.0897726491093635,2.68301225,2.6825,0.0327022356259858,0.0482,0
0.0784131437540054,0.1148838177323341,0.2816818058490753,2.7035381,2.7041,0.0262167877206571,0.0320999999999997,0
0.0913368463516235,0.8909206986427307,0.718907356262207,2.70305475,2.7028,0.0306822339055926,0.0307999999999997,0
0.0158023014664649,0.0488902665674686,0.9858454465866088,2.6361564,2.6344,0.0394889228650263,0.0563500000000001,242
0.0585911385715007,0.4140957295894623,0.4113293290138244,2.6822612500000003,2.6822,0.0247519470635645,0.0366249999999999,0
0.02372907102108,0.0084806587547063,0.0692244172096252,2.67332845,2.67355,0.0270129742086557,0.0357249999999997,4
0.0974041670560836,0.2694537937641144,0.773851215839386,2.69913615,2.69985,0.0245310804527134,0.0346249999999996,0
0.0288501624017953,0.6954847574234009,0.702040433883667,2.6541302,2.6552,0.0259547623368043,0.0312249999999996,7
0.0902723222970962,0.8106005787849426,0.1859876066446304,2.7182944,2.7171,0.0277349389514381,0.0386000000000001,0
0.0408782698214054,0.5751979947090149,0.2851602733135223,2.6819514,2.6826,0.0327749471096445,0.0489999999999999,0
0.0245750099420547,0.62823486328125,0.2647266685962677,2.65830065,2.6564,0.0319135486052162,0.0501,0
0.0692828819155693,0.7813680768013,0.1311024576425552,2.71109085,2.7102,0.0243403346582889,0.0374249999999998,0
0.0751726329326629,0.1514603793621063,0.962693214416504,2.6792428,2.6822,0.0209858611488783,0.0227249999999998,22
0.0163636580109596,0.0738575085997581,0.2195951342582702,2.6457570500000003,2.6457,0.0307502466705146,0.0409000000000001,24
0.0194501113146543,0.2656958401203155,0.813392698764801,2.6359114,2.6302,0.0377473312969274,0.05105,91
0.0879713669419288,0.4368678331375122,0.5196384191513062,2.6936618,2.69345,0.0238403557179837,0.0289999999999999,0
0.0788367018103599,0.8153854608535767,0.717801570892334,2.68929005,2.6896,0.0230146637168023,0.0245000000000001,0
0.0206657107919454,0.3065251111984253,0.2056207209825515,2.6711423,2.67145,0.0307528935339424,0.0398999999999998,2
0.0201595723628997,0.6236676573753357,0.5448049306869507,2.65943545,2.65775,0.0248703960221283,0.0313249999999998,0
0.0473496206104755,0.917577028274536,0.0426839590072631,2.6969959,2.6926,0.0328821832181198,0.0454249999999998,0
0.0598585791885852,0.5153745412826538,0.2263409793376922,2.68973445,2.68905,0.0325350513784364,0.0449000000000001,0
0.0623953826725482,0.2242040336132049,0.6996430158615112,2.6888226,2.6866,0.0266474968663099,0.0382499999999996,0
0.0068042250350117,0.0540358014404773,0.7657962441444397,2.6193928,2.61775,0.0441381186522488,0.0516999999999998,221
0.0457860939204692,0.1270596086978912,0.3304854333400726,2.65830775,2.6581,0.0279872448614989,0.0405999999999999,7
0.0999316722154617,0.4913884699344635,0.1545452773571014,2.7144234,2.7163,0.0234699173931226,0.0344499999999996,0
0.0611230321228504,0.4778112173080444,0.5956072211265564,2.67949515,2.6772,0.0257177501247193,0.0359250000000002,0
0.0937234759330749,0.5956897139549255,0.6178240180015564,2.6990369499999995,2.6991,0.0245088473759477,0.0308250000000001,0
