meanEntropy,medianEntropy,stdsEntropy,iqrsEntropy,y_true,y_conformal
2.63685255,2.6372,0.0366928129679028,0.0427249999999999,-1.0,-1.0
2.6751349,2.6732,0.0205151015593391,0.0307249999999998,1.0,1.0
2.6535599000000003,2.6535,0.0278033854411652,0.0385249999999999,-1.0,-1.0
2.68610315,2.6854,0.0241881523700653,0.0353250000000002,-1.0,1.0
2.66515905,2.66205,0.0321189790948825,0.04895,-1.0,-1.0
2.7061895,2.7028,0.0259513402303233,0.0323250000000001,1.0,1.0
2.6658289,2.66005,0.0364194358109787,0.0527000000000001,1.0,-1.0
2.6414722,2.64115,0.0365805175901052,0.0479249999999997,-1.0,-1.0
2.64667005,2.6418,0.0396240923933596,0.0542249999999997,-1.0,-1.0
2.65354685,2.6515,0.0311405298618616,0.0369000000000001,-1.0,-1.0
2.7105942,2.7143,0.0241388503529062,0.0304250000000001,1.0,1.0
2.689953,2.6915,0.0273651164989298,0.0374500000000002,1.0,1.0
2.7069566,2.7006,0.0302773505518564,0.0429250000000003,1.0,1.0
2.7042923,2.7024,0.0244760000962167,0.0348000000000001,1.0,1.0
2.6537907,2.6564,0.0333305162502773,0.0494499999999997,-1.0,-1.0
2.6880024,2.6858500000000003,0.0277488124834199,0.0378499999999997,-1.0,1.0
2.6583364,2.65735,0.0296293677799577,0.0390000000000001,-1.0,-1.0
2.6849718000000005,2.6851,0.0249551648914608,0.0305249999999999,1.0,1.0
2.64241515,2.6436,0.0345676235150393,0.0443000000000002,-1.0,-1.0
2.6634021,2.6665,0.0314903020879444,0.0418499999999997,-1.0,-1.0
2.70257175,2.7018,0.0233517992227044,0.03275,1.0,1.0
2.68158885,2.6837,0.0294345005168679,0.0418249999999997,1.0,1.0
2.6930830500000003,2.69265,0.0199347437329276,0.0269249999999998,1.0,1.0
2.6361472,2.6337,0.0425509921407245,0.0590250000000001,-1.0,-1.0
2.65194835,2.6492500000000003,0.0355365017591419,0.0514249999999996,-1.0,-1.0
2.67346145,2.6755,0.0250202393852956,0.0286999999999997,1.0,1.0
2.69792575,2.6993,0.0234403746117142,0.0351249999999998,1.0,1.0
2.67865135,2.67625,0.0273578924293795,0.0369250000000001,1.0,1.0
2.70818315,2.7079500000000003,0.0264197293906939,0.0364249999999999,1.0,1.0
2.7160326500000003,2.7182,0.0202372735065151,0.0289000000000001,1.0,1.0
2.6715499,2.6712,0.0313661459218374,0.0414500000000002,1.0,1.0
2.6754671,2.6767,0.0322560344368305,0.03845,1.0,1.0
2.63082295,2.6337,0.0389393412668665,0.0548000000000001,-1.0,-1.0
2.6403574,2.6405,0.0273157541583607,0.0357250000000002,-1.0,-1.0
2.6709052,2.6694,0.0270659055447993,0.0311249999999998,1.0,1.0
2.6888145,2.6907,0.0278963364933462,0.0342000000000002,1.0,1.0
2.67271925,2.674,0.0267765625956264,0.03045,1.0,1.0
2.69016715,2.6875,0.0273372108284202,0.0330749999999997,1.0,1.0
2.6733891000000005,2.6732,0.0255410503149342,0.0343,1.0,1.0
2.65389255,2.6493,0.0286062958017549,0.0362499999999998,-1.0,-1.0
2.6413825,2.64045,0.0300187645273752,0.0387999999999997,-1.0,-1.0
2.664748400000001,2.6625,0.0254575013982126,0.0355000000000003,-1.0,-1.0
2.6481766,2.6496,0.0344909949470872,0.0463249999999999,-1.0,-1.0
2.7124198,2.7085,0.032408314796669,0.0441499999999996,1.0,1.0
2.63698115,2.63995,0.0329177409564736,0.0426249999999996,-1.0,-1.0
2.65097555,2.65035,0.0334911390848012,0.0512499999999995,-1.0,-1.0
2.6573829,2.6583,0.0286266057643933,0.0328249999999998,-1.0,-1.0
2.6691024000000003,2.6679,0.0257448382057452,0.0300000000000002,1.0,-1.0
2.70055015,2.70195,0.0327369580134975,0.0403999999999999,1.0,1.0
2.69846925,2.69915,0.0219773578811808,0.0298000000000002,1.0,1.0
2.69432205,2.6951,0.0231173166435358,0.032925,1.0,1.0
2.70725095,2.7064,0.0193398024575614,0.0242249999999999,1.0,1.0
2.69880675,2.6978,0.023252986032712,0.0306499999999996,1.0,1.0
2.69278615,2.6902,0.0267421955564142,0.0347249999999998,1.0,1.0
2.6513682,2.65305,0.0323082331420336,0.0359499999999997,1.0,-1.0
2.66292245,2.66365,0.0288509864822244,0.0408249999999998,-1.0,-1.0
2.66961025,2.6724,0.0319146146763124,0.0464250000000001,1.0,-1.0
2.6542449,2.6506,0.0306490033115271,0.0429999999999997,-1.0,-1.0
2.68861585,2.69145,0.0242635643254963,0.0318499999999999,1.0,1.0
2.6487977499999995,2.645,0.0330963741207024,0.0435250000000002,-1.0,-1.0
2.6776569500000007,2.67585,0.0223796238059869,0.0303249999999999,-1.0,1.0
2.65388245,2.6581,0.0370903860454094,0.0522499999999994,-1.0,-1.0
2.679635,2.681,0.0285615238564051,0.0336250000000002,1.0,1.0
2.7138020500000004,2.71495,0.0270385299304067,0.037525,1.0,1.0
2.6676667000000003,2.6682,0.0264690808512498,0.0350000000000001,-1.0,-1.0
2.64881465,2.652,0.037256606935918,0.050475,-1.0,-1.0
2.6518845,2.64805,0.0331493301553741,0.0393249999999998,1.0,-1.0
2.70156255,2.7007,0.0249199334368593,0.0338249999999997,1.0,1.0
2.67671835,2.6744,0.0273314979149972,0.0407999999999999,-1.0,1.0
2.64788335,2.64935,0.0277765575220814,0.0424499999999996,-1.0,-1.0
2.6623796000000004,2.66195,0.0302668727132487,0.0426999999999999,-1.0,-1.0
2.65802605,2.6578,0.0237407412773379,0.0287499999999996,-1.0,-1.0
2.68510605,2.6871,0.0273725307269441,0.0415,1.0,1.0
2.69953255,2.69945,0.0227139733533677,0.0318499999999999,1.0,1.0
2.6525733,2.6538,0.0420282413040327,0.0613999999999999,-1.0,-1.0
2.70299905,2.7051,0.0245884965806675,0.0344000000000002,1.0,1.0
2.7084464,2.7103,0.0272714989877711,0.037525,1.0,1.0
2.70511355,2.7017,0.0255730145152561,0.0343,1.0,1.0
2.69429115,2.6952,0.0259855072430287,0.0328249999999998,1.0,1.0
2.6773988,2.6735,0.0275130379740224,0.0354499999999999,-1.0,1.0
2.7067197000000003,2.7085,0.023739632935452,0.0280749999999998,1.0,1.0
2.66088135,2.66235,0.0251106821328593,0.0348000000000001,1.0,-1.0
2.6475574,2.6488,0.031386335804614,0.0407999999999999,-1.0,-1.0
2.68071815,2.67655,0.0303247935784812,0.0445999999999999,1.0,1.0
2.68469395,2.6853,0.0261019732663547,0.0301999999999997,1.0,1.0
2.6561916,2.6525,0.0344795130394847,0.0464249999999997,-1.0,-1.0
2.6795958,2.67835,0.0320991391217895,0.0429249999999998,1.0,1.0
2.66722955,2.6656500000000003,0.027170147069854,0.0435499999999997,-1.0,-1.0
2.6760064000000003,2.6755,0.0226676079249664,0.0278,1.0,1.0
2.66836725,2.6698,0.0295623883074,0.0365249999999997,1.0,-1.0
2.68317225,2.6828,0.0213361649538406,0.0264000000000002,-1.0,1.0
2.62751165,2.6241,0.0393824632200361,0.0455,-1.0,-1.0
2.6909593,2.69,0.0280774995950494,0.0425249999999999,-1.0,1.0
2.67458025,2.67455,0.0240328703016826,0.0367250000000001,-1.0,1.0
2.6885364500000004,2.6892,0.0259734080628149,0.0383,1.0,1.0
2.68230555,2.6829,0.0226889518091405,0.0302000000000002,1.0,1.0
2.64950185,2.6495,0.0253055124741132,0.0325999999999999,-1.0,-1.0
2.66557895,2.66505,0.0359192019941632,0.0489000000000001,-1.0,-1.0
2.68693715,2.6866,0.0303310856198306,0.0330249999999998,-1.0,1.0
2.67334925,2.6733,0.023865745105433,0.0303499999999998,1.0,1.0
2.7025869000000005,2.70195,0.0219983353549762,0.0284999999999997,1.0,1.0
2.6596047,2.65825,0.0323175351459544,0.0502499999999996,-1.0,-1.0
2.68282165,2.6803,0.032853008481378,0.0391249999999998,1.0,1.0
2.70189165,2.7032,0.0243229378422406,0.0293000000000001,1.0,1.0
2.6730109000000004,2.6708,0.0287992849076153,0.0356499999999999,-1.0,1.0
2.6710787499999995,2.6706000000000003,0.0263236305139982,0.0376249999999998,1.0,1.0
2.69152395,2.69305,0.023830054372525,0.0362,1.0,1.0
2.68418635,2.6832,0.0204429681963627,0.0265249999999999,1.0,1.0
2.67334585,2.6729,0.0262612987641034,0.0353249999999998,1.0,1.0
2.7078233499999995,2.70905,0.0247843732980581,0.0323249999999997,1.0,1.0
2.68574715,2.6885,0.0317926976187535,0.0347999999999997,1.0,1.0
2.6555288,2.65255,0.0309215255212287,0.0421999999999997,-1.0,-1.0
2.6467944,2.6449,0.0304172838800574,0.036,-1.0,-1.0
2.64821625,2.64635,0.0248420005421765,0.0384250000000001,-1.0,-1.0
2.64905625,2.64865,0.0333136611758224,0.0493999999999998,-1.0,-1.0
2.6490939,2.65415,0.0400265789543648,0.0524749999999998,-1.0,-1.0
2.638132,2.64,0.0416221608761486,0.0551499999999998,-1.0,-1.0
2.6924991,2.6916,0.0292123665455231,0.0363000000000002,1.0,1.0
2.62168845,2.6192,0.0335534098356262,0.0433000000000003,-1.0,-1.0
2.6625750500000005,2.6614,0.0310599874838593,0.0476999999999998,-1.0,-1.0
2.7020684,2.7024,0.0263238232679069,0.0322499999999998,1.0,1.0
2.6716085,2.67165,0.0213342620624665,0.0298749999999996,1.0,1.0
2.6799249,2.68075,0.0247588927456378,0.0318,1.0,1.0
2.68816525,2.6896,0.0288998669103769,0.0406249999999999,1.0,1.0
2.66416835,2.66495,0.0343004953794766,0.0437000000000002,-1.0,-1.0
2.63731735,2.6265,0.0429244414521319,0.0597499999999997,-1.0,-1.0
2.6995325500000003,2.6986,0.0305040778503055,0.0392249999999996,1.0,1.0
2.6669023000000003,2.6679,0.0261213651004307,0.033725,-1.0,-1.0
2.641111,2.6377,0.0334297913394624,0.0436999999999998,-1.0,-1.0
2.64854835,2.6454500000000003,0.035408639867658,0.0446499999999998,-1.0,-1.0
2.67596935,2.67995,0.0339265544312637,0.0427999999999997,-1.0,1.0
2.70083085,2.7039,0.0304231594887431,0.0408249999999998,1.0,1.0
2.6259383,2.6298000000000004,0.0337306211491872,0.0386250000000001,-1.0,-1.0
2.67171515,2.67315,0.0296277349029165,0.0417,-1.0,1.0
2.6351593,2.63125,0.0346921474329566,0.0525249999999997,-1.0,-1.0
2.67646715,2.6739,0.0304408001845795,0.0420000000000002,1.0,1.0
2.6776051,2.6789,0.0305348601436129,0.045525,1.0,1.0
2.641836,2.6443,0.034773122724311,0.049325,-1.0,-1.0
2.6532171,2.6536,0.0287248036997644,0.0378000000000002,-1.0,-1.0
2.6927393000000004,2.6936,0.0301532702291144,0.039825,1.0,1.0
2.7001108000000005,2.6998,0.0262134431801699,0.0387999999999997,1.0,1.0
2.6669686,2.66445,0.0294138313390146,0.039825,-1.0,-1.0
2.7082360000000003,2.705,0.0272595176773177,0.0422249999999997,1.0,1.0
2.6928142500000005,2.689,0.02533189811162,0.0389250000000003,-1.0,1.0
2.67160765,2.672,0.0292427595564697,0.039425,1.0,1.0
2.6657084000000006,2.6675500000000003,0.0293371559535003,0.0422249999999997,-1.0,-1.0
2.65415395,2.6555,0.0277578099712045,0.0414249999999998,-1.0,-1.0
2.70163265,2.70215,0.0303001511378656,0.0425499999999998,1.0,1.0
2.6643964500000004,2.6634,0.0328059203863799,0.047425,-1.0,-1.0
2.6657547,2.6653,0.0301862580971872,0.0404249999999999,-1.0,-1.0
2.6787011999999994,2.6804,0.0301010222178583,0.0405250000000001,1.0,1.0
2.6498376,2.65255,0.0388177515608516,0.0526999999999997,-1.0,-1.0
2.63977655,2.6393500000000003,0.0412299561617217,0.059225,-1.0,-1.0
2.693617,2.69405,0.0266609236711708,0.0390249999999996,1.0,1.0
2.6854569500000003,2.6832000000000003,0.0228008519949913,0.0291000000000001,1.0,1.0
2.7039972,2.7041,0.0229287418355216,0.0311249999999998,1.0,1.0
2.7178406,2.7186,0.0237399562265813,0.0340499999999996,1.0,1.0
2.69847405,2.69915,0.0277808781646207,0.0358,1.0,1.0
2.6695160500000004,2.6724,0.0333329393753011,0.0469499999999998,-1.0,-1.0
2.69054605,2.68785,0.0271689921490934,0.0419,1.0,1.0
2.6555411,2.65375,0.0344698426278682,0.049725,-1.0,-1.0
2.697754,2.701,0.0256641306885699,0.0339249999999999,1.0,1.0
2.664394,2.6651,0.0222068051281583,0.0312999999999998,1.0,-1.0
2.66255335,2.662,0.0287716266272433,0.0331000000000001,-1.0,-1.0
2.68706295,2.687,0.0284468420443728,0.0433249999999998,1.0,1.0
2.6346977,2.63105,0.0306892760538596,0.0426000000000001,-1.0,-1.0
2.63879235,2.6388,0.0315005074003181,0.037725,-1.0,-1.0
2.7121944999999994,2.7154,0.0335508604919456,0.0442999999999997,1.0,1.0
2.65058735,2.64845,0.0299348171027901,0.0413000000000001,-1.0,-1.0
2.6541116500000004,2.65175,0.031281415557444,0.0418250000000002,-1.0,-1.0
2.69944495,2.69695,0.0239307861236838,0.0308250000000001,1.0,1.0
2.65082655,2.6498,0.0295687243569535,0.0358,-1.0,-1.0
2.6869608,2.6853,0.0346896152091659,0.0460250000000002,1.0,1.0
2.6651699,2.6699,0.0369693875252214,0.04915,-1.0,-1.0
2.6416822,2.6381,0.030054093950076,0.0445249999999997,-1.0,-1.0
2.68051525,2.6791,0.0231600464688113,0.0299249999999999,1.0,1.0
2.7043292,2.7044,0.0228897952668869,0.0268000000000001,1.0,1.0
2.67293765,2.67255,0.0255456040734506,0.0349249999999998,1.0,1.0
2.6790902,2.6816500000000003,0.0253929605197976,0.0321000000000002,-1.0,1.0
2.6955003,2.6948,0.0292153533250926,0.0365250000000001,1.0,1.0
2.70861915,2.7082,0.0237991085605637,0.031625,1.0,1.0
2.6490042,2.6435,0.0372028893012357,0.0421249999999999,-1.0,-1.0
2.69495875,2.6942,0.0235730978752793,0.0336249999999997,1.0,1.0
2.6520874999999995,2.6528,0.0307923944140432,0.0428249999999996,-1.0,-1.0
2.6461144999999995,2.6431,0.0279068337464141,0.0286499999999998,-1.0,-1.0
2.6995835,2.7007,0.0291297467848589,0.0319250000000002,1.0,1.0
2.66150255,2.66295,0.0441837292280484,0.0588250000000001,-1.0,-1.0
2.65796715,2.6574,0.0362791166634125,0.0460749999999996,-1.0,-1.0
2.64438375,2.6402,0.0338656630074992,0.0454249999999998,-1.0,-1.0
2.6851463,2.6862,0.0254348193685349,0.0334499999999997,1.0,1.0
2.66902215,2.6613,0.0313069759698617,0.0426999999999999,1.0,-1.0
2.6425845500000005,2.6426,0.0313199234720888,0.0448999999999997,-1.0,-1.0
2.6418355,2.63725,0.0360708972684351,0.0442,-1.0,-1.0
2.68579105,2.6839500000000003,0.0220710741672783,0.0325999999999999,1.0,1.0
2.63344595,2.63195,0.033169021896907,0.048,-1.0,-1.0
2.6764647,2.6778,0.0238321210535277,0.0317249999999997,-1.0,1.0
2.6969002,2.698,0.0215444259603267,0.0247000000000001,1.0,1.0
2.6744903,2.673,0.0301765976529826,0.0489250000000001,1.0,1.0
2.64777885,2.6448,0.0316687269664806,0.0334499999999997,-1.0,-1.0
2.6540721999999994,2.6512,0.0337495621773083,0.0472000000000001,1.0,-1.0
2.6654501500000003,2.66475,0.0214812155144326,0.0270999999999999,1.0,-1.0
2.6702476500000003,2.66905,0.029504854761166,0.0461499999999999,1.0,-1.0
2.6402881500000004,2.63865,0.0287238913550636,0.039025,-1.0,-1.0
2.70278525,2.70315,0.0197827674362688,0.0295999999999998,1.0,1.0
2.7126601,2.71185,0.0214171993498216,0.02835,1.0,1.0
2.72287195,2.72375,0.0227462871299361,0.0314499999999999,1.0,1.0
2.68026285,2.6793,0.0267400410410586,0.0361249999999997,-1.0,1.0
2.6503241,2.6475,0.0302809818069031,0.0344999999999999,-1.0,-1.0
2.70145675,2.70245,0.0196513295844708,0.02435,1.0,1.0
2.6683751,2.6688,0.0309374262017705,0.0439500000000001,1.0,-1.0
2.65135995,2.6471,0.0409685241496139,0.0540500000000001,-1.0,-1.0
2.69118145,2.6965,0.041820368373527,0.05545,1.0,1.0
2.6830329,2.6844,0.0233502903106149,0.0335499999999999,1.0,1.0
2.66197655,2.6601,0.0344723772765601,0.0454250000000002,-1.0,-1.0
2.6729749,2.6701,0.0260259595402359,0.0345250000000003,-1.0,1.0
2.63295215,2.632,0.0416597166982386,0.0654499999999997,-1.0,-1.0
2.6901342000000006,2.6869,0.0293039454742872,0.0443000000000002,1.0,1.0
2.6267392,2.6318,0.0360312771541614,0.0473249999999998,-1.0,-1.0
2.6753760000000004,2.67665,0.0277161089260379,0.035425,1.0,1.0
2.6404218,2.641,0.0296900179312845,0.0402249999999999,-1.0,-1.0
2.6723416500000003,2.67195,0.0412581274451168,0.0665999999999997,-1.0,-1.0
2.6754042500000006,2.6759,0.0248562229016699,0.0310000000000001,-1.0,1.0
2.653325,2.6555,0.0318175325096085,0.0486249999999999,-1.0,-1.0
2.66045255,2.66025,0.0275329846456482,0.0343249999999999,-1.0,-1.0
2.68263585,2.6828,0.0300898288426089,0.0420999999999995,1.0,1.0
2.66015485,2.6592,0.026494726012501,0.0334249999999998,-1.0,-1.0
2.69927265,2.7026,0.0225817832993211,0.0268999999999999,1.0,1.0
2.70039665,2.7027,0.0237895521979187,0.0344999999999999,1.0,1.0
2.6452381,2.6435500000000003,0.0382831129662936,0.0581499999999999,-1.0,-1.0
2.69314645,2.6923,0.0284183484283921,0.0394999999999998,1.0,1.0
2.7064854,2.7029,0.0263855374559624,0.0298249999999997,1.0,1.0
2.70526,2.70145,0.0257641671707043,0.0410499999999998,1.0,1.0
2.6905838,2.6917,0.0348987866201677,0.0535000000000001,1.0,1.0
2.6518436000000003,2.6523,0.0320365850090174,0.0475999999999996,-1.0,-1.0
2.64167645,2.6394,0.0363057286168106,0.0556999999999998,-1.0,-1.0
2.6854298999999995,2.68845,0.0255720987795292,0.0380250000000002,1.0,1.0
2.6806737000000003,2.6794,0.0278940301553934,0.0418250000000002,1.0,1.0
2.69329395,2.6945,0.0266321759981699,0.0285250000000001,1.0,1.0
2.65616465,2.65665,0.028963497119262,0.0375,-1.0,-1.0
2.66491845,2.661,0.0292811977999107,0.0408999999999997,-1.0,-1.0
2.63430655,2.6378500000000003,0.0357297780863175,0.053325,-1.0,-1.0
2.6698051,2.6676,0.0220451034016626,0.0247249999999996,1.0,-1.0
2.6696976500000003,2.6686,0.0277741541631333,0.037525,-1.0,-1.0
2.70317765,2.7047,0.0209756369504599,0.0258250000000002,1.0,1.0
2.6714461000000003,2.66815,0.0262052308669471,0.0342499999999996,-1.0,-1.0
2.6403492500000003,2.6405,0.0295858449167418,0.0389999999999997,-1.0,-1.0
2.68796095,2.6903,0.0237025646312271,0.0284249999999999,1.0,1.0
2.68000555,2.6797,0.023121518855765,0.0296499999999997,1.0,1.0
2.68447535,2.682,0.0230496257535236,0.0306249999999996,1.0,1.0
2.6732357,2.67375,0.0277535750041323,0.0380250000000002,1.0,1.0
2.6439636500000003,2.6433,0.0290658855649969,0.041325,-1.0,-1.0
2.68755575,2.6871,0.0282614956599522,0.0389499999999998,1.0,1.0
2.6520520500000004,2.6512,0.0316286976620521,0.0421,-1.0,-1.0
2.6820426000000004,2.684,0.0287447077779545,0.0332249999999998,-1.0,1.0
2.67289955,2.6732,0.0346983037740679,0.0358,1.0,1.0
2.69485185,2.6938,0.0231903080311042,0.0332250000000002,1.0,1.0
2.69674205,2.6983,0.025377959665771,0.0342000000000002,1.0,1.0
2.6527253,2.6523,0.0381023223689842,0.0522499999999999,1.0,-1.0
2.707147,2.7076,0.0232137750269102,0.0369000000000001,1.0,1.0
2.6816962,2.68455,0.0260112376783574,0.0341999999999997,1.0,1.0
2.65506405,2.6543,0.036556133173484,0.05335,1.0,-1.0
2.64242525,2.6416,0.0261704411013169,0.033525,-1.0,-1.0
2.69699865,2.6964,0.025744031603024,0.035225,1.0,1.0
2.6811204500000003,2.6786,0.0256304765230282,0.0300000000000002,-1.0,1.0
2.6634632500000004,2.6621,0.0248574450504773,0.0344999999999999,-1.0,-1.0
2.6775752,2.6806,0.0318300281960289,0.0418249999999997,-1.0,1.0
2.7151108000000006,2.71455,0.0217407256861402,0.0302249999999997,1.0,1.0
2.68652535,2.6869,0.0346853385795425,0.0436,1.0,1.0
2.6932770500000007,2.6935,0.0250620098614915,0.0411000000000001,1.0,1.0
2.6612530500000005,2.6619,0.0280707267575583,0.0383,-1.0,-1.0
2.6823439,2.67905,0.0273534305488361,0.0365250000000001,1.0,1.0
2.6424913,2.6435,0.0249656797285793,0.0348999999999999,-1.0,-1.0
2.6925473,2.69525,0.0280345478420822,0.0348999999999999,1.0,1.0
2.67217805,2.6723,0.0302837009494794,0.0380249999999997,1.0,1.0
2.6973283500000003,2.6979,0.0234788091963263,0.0334250000000002,1.0,1.0
2.6473281,2.6477,0.0335267696086276,0.0475499999999997,-1.0,-1.0
2.6890282,2.6879,0.0259537867133102,0.0377,1.0,1.0
2.6801387,2.6815,0.026468854760076,0.0352000000000001,1.0,1.0
2.66533045,2.6647,0.0300408073759261,0.0461249999999999,-1.0,-1.0
2.66410385,2.664,0.0389067932394524,0.0579999999999998,-1.0,-1.0
2.648987,2.64725,0.0345679999566072,0.0526499999999998,1.0,-1.0
2.66079595,2.66075,0.0317247642796207,0.0434000000000001,1.0,-1.0
2.68592215,2.68565,0.025252691626389,0.0313249999999998,1.0,1.0
2.68924125,2.68835,0.0211861585342293,0.0327000000000001,1.0,1.0
2.6722782,2.6721,0.0335717083979948,0.0440999999999998,1.0,1.0
2.6416496,2.6425,0.0347760301046568,0.043625,-1.0,-1.0
2.66815265,2.6665,0.0292080070011204,0.0391750000000001,-1.0,-1.0
2.7087569000000005,2.7087,0.0264048636124104,0.0385499999999998,1.0,1.0
2.68301225,2.6825,0.0327022356259858,0.0482,1.0,1.0
2.7035381,2.7041,0.0262167877206571,0.0320999999999997,1.0,1.0
2.70305475,2.7028,0.0306822339055926,0.0307999999999997,1.0,1.0
2.6361564,2.6344,0.0394889228650263,0.0563500000000001,-1.0,-1.0
2.6822612500000003,2.6822,0.0247519470635645,0.0366249999999999,1.0,1.0
2.67332845,2.67355,0.0270129742086557,0.0357249999999997,-1.0,1.0
2.69913615,2.69985,0.0245310804527134,0.0346249999999996,1.0,1.0
2.6541302,2.6552,0.0259547623368043,0.0312249999999996,-1.0,-1.0
2.7182944,2.7171,0.0277349389514381,0.0386000000000001,1.0,1.0
2.6819514,2.6826,0.0327749471096445,0.0489999999999999,1.0,1.0
2.65830065,2.6564,0.0319135486052162,0.0501,1.0,-1.0
2.71109085,2.7102,0.0243403346582889,0.0374249999999998,1.0,1.0
2.6792428,2.6822,0.0209858611488783,0.0227249999999998,-1.0,1.0
2.6457570500000003,2.6457,0.0307502466705146,0.0409000000000001,-1.0,-1.0
2.6359114,2.6302,0.0377473312969274,0.05105,-1.0,-1.0
2.6936618,2.69345,0.0238403557179837,0.0289999999999999,1.0,1.0
2.68929005,2.6896,0.0230146637168023,0.0245000000000001,1.0,1.0
2.6711423,2.67145,0.0307528935339424,0.0398999999999998,-1.0,1.0
2.65943545,2.65775,0.0248703960221283,0.0313249999999998,1.0,-1.0
2.6969959,2.6926,0.0328821832181198,0.0454249999999998,1.0,1.0
2.68973445,2.68905,0.0325350513784364,0.0449000000000001,1.0,1.0
2.6888226,2.6866,0.0266474968663099,0.0382499999999996,1.0,1.0
2.6193928,2.61775,0.0441381186522488,0.0516999999999998,-1.0,-1.0
2.65830775,2.6581,0.0279872448614989,0.0405999999999999,-1.0,-1.0
2.7144234,2.7163,0.0234699173931226,0.0344499999999996,1.0,1.0
2.67949515,2.6772,0.0257177501247193,0.0359250000000002,1.0,1.0
2.6990369499999995,2.6991,0.0245088473759477,0.0308250000000001,1.0,1.0
2.6871084,2.68765,0.0305467834548909,0.041125,-1.0,1.0
2.67958955,2.6798,0.0291906879980157,0.0342000000000002,1.0,1.0
2.6482914,2.6475,0.0395755330480841,0.0468250000000001,-1.0,-1.0
2.67109815,2.6708,0.0250076298672525,0.0340250000000001,1.0,1.0
2.66197255,2.6615,0.0287894736231404,0.0354999999999998,-1.0,-1.0
2.64342245,2.6465,0.0380562337994381,0.0500749999999996,-1.0,-1.0
2.6943145,2.69375,0.0340838067086116,0.0509249999999998,1.0,1.0
2.6942154,2.6963,0.0255737025641575,0.0360999999999998,1.0,1.0
2.66150285,2.6619,0.0323529052308676,0.0412499999999997,-1.0,-1.0
2.6458827,2.6464,0.0311002144801285,0.0431249999999998,-1.0,-1.0
2.64160355,2.64075,0.0354074177595246,0.04305,-1.0,-1.0
2.628781,2.6307,0.0269181297455822,0.0358,-1.0,-1.0
2.6745773,2.6757,0.0280186440555213,0.0339999999999998,1.0,1.0
2.6966567,2.69735,0.021501742373817,0.0250249999999998,1.0,1.0
2.7015134,2.7057,0.0308195470511816,0.0411999999999999,1.0,1.0
2.65366915,2.6541,0.0281500151559017,0.0372499999999997,-1.0,-1.0
2.70289315,2.70325,0.0280514817447759,0.0386249999999996,1.0,1.0
2.7024723,2.70655,0.0270441622667443,0.0386999999999999,1.0,1.0
2.66385665,2.6573,0.0359249671645987,0.0476499999999995,-1.0,-1.0
2.6774451,2.68055,0.0320180278279284,0.0470000000000001,1.0,1.0
2.69704955,2.6959,0.0258622185784108,0.0301,1.0,1.0
2.69985735,2.7027,0.027255694377093,0.0320249999999999,1.0,1.0
2.6986712500000003,2.70095,0.0250860967158603,0.0299,1.0,1.0
2.65929935,2.65395,0.0367403068111508,0.04515,-1.0,-1.0
2.6917025000000003,2.6893,0.0262303138324725,0.0306999999999999,1.0,1.0
2.69690595,2.697,0.0233602339371312,0.0310000000000001,1.0,1.0
2.6640075000000003,2.666,0.0337312382480987,0.0412000000000003,1.0,-1.0
2.6954911000000004,2.6987,0.0265785827460758,0.0331000000000001,1.0,1.0
2.6912249000000004,2.6913,0.0195035060948025,0.0282249999999999,1.0,1.0
2.6445052500000004,2.6444,0.0366589819476414,0.0534500000000002,-1.0,-1.0
2.64038915,2.6412,0.0377322762005885,0.0549499999999998,-1.0,-1.0
2.64548605,2.6454,0.030452142295699,0.0365000000000002,-1.0,-1.0
2.6988569,2.6997,0.030215907935887,0.0381249999999999,1.0,1.0
2.6659253,2.66445,0.0299763086438273,0.0384000000000002,-1.0,-1.0
2.6859890500000003,2.6867,0.0292677883533672,0.0347249999999998,1.0,1.0
2.71073085,2.71145,0.0320789364424305,0.0397999999999996,1.0,1.0
2.68183125,2.68075,0.023704717640957,0.0318999999999998,-1.0,1.0
2.6443085,2.6422,0.0312176971884538,0.036,-1.0,-1.0
2.66482235,2.6673,0.0295320484470261,0.0362249999999999,1.0,-1.0
2.6885429,2.6884,0.0254026781971901,0.03465,-1.0,1.0
2.64906895,2.65135,0.0280822477892618,0.0435249999999998,-1.0,-1.0
2.65175555,2.64895,0.0280333711707582,0.0381249999999999,1.0,-1.0
2.65192935,2.6519500000000003,0.0394528029875888,0.0562,-1.0,-1.0
2.64690805,2.6454000000000004,0.0261410434029994,0.0421249999999999,-1.0,-1.0
2.70983315,2.70895,0.0291266143943558,0.0379,1.0,1.0
2.7087352,2.7087,0.0210355874878739,0.0280249999999999,1.0,1.0
2.64945455,2.6477500000000003,0.0314432747864706,0.0434499999999999,-1.0,-1.0
2.71044935,2.7138,0.0237645952958913,0.0322,1.0,1.0
2.66167065,2.6612,0.0283932865934449,0.0379999999999998,-1.0,-1.0
2.6813604,2.6808,0.0225922586706154,0.0301999999999997,1.0,1.0
2.68792315,2.687,0.0305060302084276,0.044,1.0,1.0
2.6809275500000003,2.67945,0.0258230237578309,0.031425,1.0,1.0
2.70593565,2.70715,0.0212514480466037,0.0282999999999997,1.0,1.0
2.66112825,2.6592,0.0321872923206892,0.0408499999999998,1.0,-1.0
2.6800884500000004,2.68095,0.0218217577568238,0.0277249999999997,1.0,1.0
