SafetyMargin,Eta,Tau,meanEntropy,medianEntropy,stdsEntropy,iqrsEntropy,output
0.012089597992599,0.5329065918922424,0.3085763454437256,2.6398214,2.6397,0.0345973149541984,0.0409000000000001,32
0.0121417706832289,0.7479278445243835,0.500637948513031,2.64486395,2.6427,0.034629408533752,0.0509250000000003,20
0.0313479155302047,0.4575952589511871,0.8622925877571106,2.6459257,2.6449,0.0294734985963661,0.0414500000000002,38
0.0791702345013618,0.7216156721115112,0.0679327696561813,2.71200755,2.7116,0.0278709364391923,0.0425249999999999,0
0.0586387179791927,0.5882501006126404,0.5866445302963257,2.6764079,2.6768,0.0253426990983596,0.0339,0
0.0418837033212184,0.6622942686080933,0.0028744172304868,2.6792618000000004,2.6797,0.0292776744424826,0.0419,0
0.0854894742369651,0.4352140426635742,0.0878064408898353,2.7219404000000003,2.7214,0.0265352272995729,0.0356499999999999,0
0.001705826842226,0.619320273399353,0.9349854588508606,2.6250347,2.62325,0.0411091523375269,0.0510250000000001,236
0.0551520064473152,0.6006308197975159,0.1466738134622573,2.6688145000000003,2.6699,0.0308523200059574,0.0437999999999996,0
0.0503690503537654,0.1425715684890747,0.0960337445139885,2.6808216,2.6816,0.03072636837376,0.0446249999999999,0
0.0119144432246685,0.6583864092826843,0.0074148261919617,2.6491171,2.6495,0.0309165937255383,0.0435999999999996,2
0.0385633260011673,0.5839669704437256,0.9347683191299438,2.6648133,2.66585,0.0335248690245018,0.0403999999999999,13
0.0303176920861005,0.8034809827804565,0.8063270449638367,2.65360615,2.654,0.0296146652383156,0.043625,16
0.0072118453681468,0.968281626701355,0.1788757890462875,2.65751005,2.6593,0.0280255651860493,0.0362249999999999,2
0.0635787993669509,0.9013957381248474,0.3972375988960266,2.68774245,2.687,0.0276786911359171,0.0393500000000002,0
0.0400325134396553,0.0960992500185966,0.353870153427124,2.6510244000000003,2.6509,0.0266550658344713,0.0334499999999997,0
0.0243584085255861,0.6287980675697327,0.5433253049850464,2.65997985,2.65925,0.0266261281259123,0.0376249999999998,4
0.0774473249912262,0.9107974767684937,0.4375861585140228,2.6937019,2.6939,0.03023806551997,0.0339999999999998,0
0.0046436530537903,0.7239103317260742,0.4843094944953918,2.6466889,2.6438,0.0321095002575561,0.0394999999999998,79
0.0156428106129169,0.7394381165504456,0.6713586449623108,2.64140025,2.64005,0.0355327308961399,0.0444249999999999,18
0.0804250612854957,0.2452872097492218,0.0242084618657827,2.690411,2.6897,0.0304192953402934,0.0409999999999999,0
0.0920433923602104,0.4476870000362396,0.7468046545982361,2.7006687,2.70215,0.0217045886924862,0.0302999999999999,0
0.0951784923672676,0.9540197253227234,0.2300434857606887,2.72081875,2.7214,0.0181963870984737,0.0243250000000001,0
0.0134332971647381,0.1445076316595077,0.2980384826660156,2.6420054,2.64325,0.0289629111250923,0.0400249999999999,39
0.0714612379670143,0.4110462665557861,0.8214525580406189,2.67771075,2.6793,0.0276770592628172,0.0343999999999997,7
0.0863510742783546,0.6005633473396301,0.6016393303871155,2.6991482500000004,2.69855,0.0294116289405653,0.0370499999999998,0
0.0725563839077949,0.9665358662605286,0.7726762890815735,2.6934565000000004,2.6951,0.0286215720698566,0.0389249999999998,0
0.0354678407311439,0.2821137905120849,0.5400789976119995,2.65480715,2.65705,0.026927359021588,0.0371749999999995,22
0.0621983185410499,0.8102124929428101,0.734801709651947,2.6914118,2.69185,0.0257401956239652,0.0326499999999998,0
0.082182839512825,0.9613006114959716,0.0446566492319107,2.7126187,2.7125,0.0254594226232646,0.0340250000000001,0
0.0073086554184556,0.7316564321517944,0.726855993270874,2.6351812,2.63195,0.0334272732444631,0.0386000000000001,81
0.0891425535082817,0.4977744221687317,0.4417506456375122,2.70068535,2.7017,0.0277904517843359,0.0333000000000001,0
0.0769003927707672,0.2947385907173157,0.3664361238479614,2.6880711,2.6845,0.028900157521889,0.0408249999999998,0
0.0118630900979042,0.3574710786342621,0.6875911951065063,2.6417615,2.6388,0.0347233143255363,0.0421750000000002,65
0.0290989130735397,0.645560622215271,0.461472749710083,2.66714895,2.66845,0.036812895144195,0.0538499999999997,0
0.0539592467248439,0.3083456456661224,0.4201783835887909,2.67408945,2.6753,0.0257354396445349,0.0295999999999998,0
0.0454338416457176,0.9961557984352112,0.3953680396080017,2.67734475,2.6758,0.0285783213719333,0.0361000000000002,0
0.0869904980063438,0.5874723792076111,0.639828085899353,2.6897166,2.68515,0.0351997249199478,0.0439749999999996,0
0.0319197215139865,0.0918121412396431,0.0824315473437309,2.673774,2.67285,0.0344134238924289,0.04265,2
0.0881533101201057,0.5114148259162903,0.6237002611160278,2.6914758999999995,2.6927,0.0226102861368448,0.0321250000000001,0
0.0277604050934314,0.0872185155749321,0.9353366494178772,2.65437985,2.65395,0.0366031374198647,0.0473000000000003,57
0.0345581248402595,0.9863491654396056,0.8210574388504028,2.6639591,2.6626,0.0346793412162053,0.0473249999999998,3
0.0268648620694875,0.7232645153999329,0.7697139978408813,2.65183075,2.6507,0.0306179700410967,0.0402249999999999,1
0.0458769761025905,0.4285158514976501,0.0286482237279415,2.69152675,2.6938500000000003,0.035996386755305,0.0559000000000002,0
0.0527914650738239,0.5150297284126282,0.3363375961780548,2.6790616,2.6775,0.0235442637480979,0.0355249999999998,0
0.0955032557249069,0.5855360627174377,0.0296335220336914,2.7085769500000003,2.7049,0.0286930586326641,0.0378499999999997,0
0.0612828806042671,0.1557063311338424,0.516481339931488,2.68400785,2.6826,0.0248600067050976,0.0303249999999999,2
0.0902919471263885,0.5462663769721985,0.2393188923597335,2.7135616500000004,2.7117,0.0246633518459576,0.0332249999999998,0
0.0380916111171245,0.6655152440071106,0.9932806491851808,2.64879465,2.648,0.0287631647489892,0.0380499999999996,57
0.0157681070268154,0.0926049500703811,0.231138527393341,2.62982565,2.62795,0.036849217319741,0.0557749999999996,50
0.0065964232198894,0.5689402222633362,0.7122250199317932,2.6259629,2.6272,0.0350350854657156,0.0495499999999995,157
0.0283993668854236,0.3454272747039795,0.2097470611333847,2.65703855,2.6524,0.0347305672124355,0.0499,0
0.0811047777533531,0.090785726904869,0.8453714847564697,2.6867542,2.6799,0.0279249568013989,0.0298249999999997,0
0.0027591523248702,0.4204310178756714,0.7535310983657837,2.62608165,2.62,0.0309169145982826,0.0365249999999997,215
0.0405004024505615,0.8191410303115845,0.0349976643919944,2.69488565,2.69515,0.0234282656011387,0.0319250000000002,0
0.0459710545837879,0.1131216138601303,0.2542112171649933,2.6746441,2.67225,0.0376704549373909,0.0599749999999996,0
0.0655312612652778,0.8284595012664795,0.0244054961949586,2.7036946,2.7034,0.0312018254408295,0.045325,0
0.0917325615882873,0.8399447798728943,0.1733287423849105,2.7260110000000006,2.725,0.0226259525545334,0.0278999999999998,0
0.0808861926198005,0.5210738778114319,0.7727198600769043,2.6916754499999995,2.6901,0.0214435205201361,0.0268999999999999,0
0.0761888548731803,0.3192020058631897,0.4933684766292572,2.6950387,2.6964,0.0294983538915309,0.0382249999999997,0
0.099942646920681,0.559104323387146,0.8752033114433289,2.6972346000000003,2.6935,0.0312079842803087,0.0414249999999998,0
0.0163564272224903,0.2043365240097046,0.4589636027812958,2.6556663500000006,2.6515500000000003,0.0306883652656426,0.0374000000000003,42
0.0421005897223949,0.6435447335243225,0.7304420471191406,2.6743931,2.67245,0.0273213880026253,0.0391249999999998,2
0.0584384016692638,0.7441288828849792,0.4644606113433838,2.68596,2.6884,0.0241855936458049,0.0360249999999999,0
0.0178088340908288,0.0758948475122451,0.9299485683441162,2.654906,2.6498,0.0369956034414901,0.0479249999999997,76
0.0901493951678276,0.152250736951828,0.3037128150463104,2.70386375,2.70615,0.02307987935275,0.0342249999999997,0
0.0723044499754905,0.3739475309848785,0.9126009941101074,2.6828437,2.6809,0.0257575132788473,0.0320999999999997,0
0.0294795837253332,0.2592031359672546,0.5228489637374878,2.6538129,2.6503,0.0332392718570969,0.043625,11
0.047263354063034,0.8512039184570312,0.6627162098884583,2.6656036,2.6684,0.0236058816196303,0.0322999999999997,1
0.0620403699576854,0.256049245595932,0.9330455660820008,2.67918045,2.6795,0.0305378955201156,0.0358,22
0.0646633952856063,0.6332118511199951,0.2430489361286163,2.6954253,2.6956,0.0251784560668441,0.0320249999999999,0
0.0838111713528633,0.7598621249198914,0.9188658595085144,2.6955002500000003,2.6963,0.0187126357025807,0.0282999999999997,0
0.0739064142107963,0.6027819514274597,0.2348681390285492,2.6945095,2.69055,0.0284322631837495,0.0384499999999996,0
0.0119705600664019,0.903559148311615,0.8476153612136841,2.6389539,2.63375,0.0424262471212102,0.0589749999999997,56
0.0977667495608329,0.960729479789734,0.991962730884552,2.68662085,2.6893,0.0279777586714429,0.0305999999999997,0
0.0773192569613456,0.1365475505590438,0.8114417195320129,2.6898331000000004,2.6881,0.026456557115203,0.0330249999999998,12
0.06143519282341,0.1081651225686073,0.915910542011261,2.6770475,2.67685,0.0246421724640909,0.0348999999999999,11
0.006670338101685,0.8725708723068237,0.0562079399824142,2.6649233000000003,2.66445,0.0323541463665787,0.0462250000000001,4
0.0822820737957954,0.9603150486946106,0.9943782091140748,2.6938642,2.6933,0.0241805464859667,0.035025,0
0.0662023574113845,0.679225742816925,0.9507887959480286,2.6845705,2.6839500000000003,0.0281646226630146,0.03845,0
0.0055501870810985,0.3330342173576355,0.0215740595012903,2.6595826500000004,2.6588,0.0335106143479569,0.0450499999999998,20
0.0320924781262874,0.9572485089302064,0.3276494145393371,2.66919215,2.6682,0.0266805497203018,0.0373000000000001,0
0.0589771643280983,0.9571027159690856,0.7833556532859802,2.6840644,2.6848,0.020758144248463,0.0274,0
0.0986200496554374,0.989282488822937,0.4208451509475708,2.7113737,2.7101,0.0262978759277246,0.0375,0
0.0791261792182922,0.9142627716064452,0.1995655000209808,2.7112977000000003,2.7107,0.0225838562851874,0.0292499999999997,0
0.0272146817296743,0.5577885508537292,0.9274916052818298,2.6535498500000005,2.647,0.0383763853167218,0.0570249999999998,38
0.0889340564608573,0.7127612829208374,0.7649834156036377,2.69545795,2.6974,0.0234806849729197,0.0297,0
0.0105625903233885,0.9027953743934632,0.4067383408546448,2.65524095,2.6504,0.0322259565893318,0.0387249999999999,1
0.0072880312800407,0.8164265751838684,0.6317813396453857,2.6477264,2.64435,0.0344735146603882,0.0430249999999996,62
0.0514020286500453,0.1879731565713882,0.8664470911026001,2.6659439000000003,2.6668,0.0322858590220238,0.0393249999999998,15
0.0411047898232936,0.8475818037986755,0.0465500503778457,2.6864597,2.68515,0.0343109158419008,0.0495499999999999,0
0.0124227972701191,0.4886772334575653,0.9699652791023254,2.6288872000000003,2.6304,0.0371731346022904,0.0496249999999998,170
0.0784692242741584,0.1325528025627136,0.0383140332996845,2.7098462,2.7096,0.0306570550699182,0.0348000000000001,0
0.0563062094151973,0.9049397706985474,0.9061580300331116,2.6724174,2.6713,0.0242221720173893,0.0351249999999998,0
0.0747383013367652,0.7725470662117004,0.1125246733427047,2.70705005,2.70755,0.02592192971207,0.0390249999999996,0
0.0968019291758537,0.195862278342247,0.5661786198616028,2.7024529999999998,2.7026,0.0233463506998417,0.0300499999999996,0
0.0823883637785911,0.0937898084521293,0.4832746684551239,2.6991811,2.698,0.0200136269274212,0.028925,0
0.0376477763056755,0.8840445876121521,0.1080536469817161,2.6825995,2.684,0.0337476052446688,0.04115,0
0.0082189552485942,0.2031754255294799,0.8377021551132202,2.6405121000000005,2.64115,0.0244121802301638,0.0336250000000002,147
0.087693877518177,0.9285733103752136,0.2523545026779175,2.7116567,2.7107,0.0242066580739679,0.037525,0
0.0452259294688701,0.5805795192718506,0.7470467686653137,2.6688558500000004,2.6686,0.0288077469750326,0.04305,4
0.0498968996107578,0.8518901467323303,0.292223572731018,2.6835940499999995,2.6832,0.0225022069939261,0.0302250000000001,0
0.0566472969949245,0.1235169991850853,0.7668378949165344,2.677419,2.6783,0.0304672135089509,0.0425499999999998,0
0.0203712191432714,0.0131739685311913,0.3299939036369324,2.6500034500000003,2.6525,0.0283753028723483,0.0453000000000001,28
0.0497570410370826,0.0228381678462028,0.4602355062961578,2.68522535,2.68725,0.0291511080814692,0.0375999999999998,2
0.0971128493547439,0.7137659788131714,0.2250531166791916,2.71384905,2.71245,0.0219497093169249,0.0301249999999999,0
0.0857489928603172,0.4857895076274872,0.1815263926982879,2.71008475,2.7104,0.025668299952227,0.0348999999999999,0
0.0852216482162475,0.7777919173240662,0.994177520275116,2.6951862,2.6929,0.0295808796278947,0.0388249999999996,0
0.0362068526446819,0.5685757994651794,0.8755128383636475,2.6603663500000003,2.66025,0.0307940165077162,0.0402249999999999,23
0.0012455357937142,0.7618057727813721,0.90898597240448,2.62148015,2.6232,0.0403696429384444,0.04285,266
0.0094870580360293,0.4177271723747253,0.2952615916728973,2.65048275,2.6477,0.0246947439233027,0.039825,25
0.0630892813205719,0.8111283779144287,0.180093765258789,2.6996618,2.7009,0.0265582123035418,0.033725,0
0.0898306965827941,0.5995588302612305,0.614559531211853,2.6933231500000003,2.6926,0.0220865859534129,0.0315250000000002,0
0.0217475779354572,0.3633650243282318,0.6318639516830444,2.66071075,2.66125,0.0282190642906085,0.0407000000000001,12
0.0410633236169815,0.3224364221096039,0.4819943606853485,2.67113665,2.6709,0.0276713780245491,0.0385249999999999,4
0.0766312479972839,0.1283214837312698,0.4940398633480072,2.6827533000000003,2.68275,0.0301671392264828,0.0354999999999998,0
0.0995859876275062,0.2899528443813324,0.6852741837501526,2.71055415,2.7093,0.0229667573413727,0.0310999999999999,0
0.0673119649291038,0.4181439876556396,0.7055133581161499,2.68502025,2.6852,0.0286348980256172,0.0341,0
0.0624552071094512,0.5390965938568115,0.8729101419448853,2.6800375,2.6819,0.0222301111951784,0.0288000000000003,4
0.0280629582703113,0.3961206376552582,0.8665486574172974,2.64721215,2.6442,0.0329543867698596,0.0417249999999995,56
0.0870349407196044,0.0602258443832397,0.3370309174060821,2.7057101500000003,2.7071,0.025441773365422,0.03695,4
0.0567404218018054,0.3718729615211487,0.9190756678581238,2.67031475,2.671,0.0351229204001817,0.0468250000000001,6
0.0574408844113349,0.6870902180671692,0.8372148275375366,2.67219415,2.671,0.0263127121516863,0.0339999999999998,0
0.0926618576049804,0.8109221458435059,0.9918076992034912,2.69879915,2.6956,0.0283061135495055,0.0362,0
0.0118196411058306,0.3384076952934265,0.8861712217330933,2.649511,2.651,0.0306998994949494,0.0388000000000001,118
0.0518972538411617,0.4222927689552307,0.2740749418735504,2.6878026,2.6883,0.0237435838331116,0.0365000000000002,0
0.0651848539710044,0.984161138534546,0.2338509112596511,2.6941922,2.6934,0.0242156496745389,0.0339,0
0.0909931063652038,0.9248045682907104,0.7113522887229919,2.7015446999999995,2.7018500000000003,0.0234432954575503,0.0321000000000002,0
0.015268794260919,0.0465229898691177,0.51598060131073,2.6485976,2.6506,0.0364246790547288,0.0500250000000002,114
0.0599073655903339,0.4192192852497101,0.2953271269798279,2.67147375,2.67305,0.028538158418817,0.0369249999999996,0
0.0963522121310234,0.5484569668769836,0.360232412815094,2.7038089,2.70805,0.0286969752899151,0.0357000000000002,0
0.0376794263720512,0.6089479923248291,0.8746978640556335,2.6580196500000004,2.65665,0.0431699472883335,0.0624500000000001,4
0.0303081106394529,0.5138314366340637,0.5305097699165344,2.65035295,2.6525,0.0296459709117023,0.0341249999999999,2
0.0540894344449043,0.5987163782119751,0.3682451248168945,2.6831727,2.68385,0.0258015841511718,0.035225,0
0.0889245867729187,0.1815723329782486,0.6632589101791382,2.6928184500000003,2.6959,0.025850435094936,0.0328999999999997,0
0.0986590608954429,0.4388173222541809,0.31809201836586,2.71006535,2.7094,0.0202598678272465,0.0285000000000001,0
0.093929149210453,0.3380313217639923,0.0507607236504554,2.7218102,2.7222,0.024027234879611,0.0354000000000001,0
0.0271358489990234,0.2558236420154571,0.94814932346344,2.65664545,2.6505,0.030064810315342,0.0382249999999997,51
0.0676714107394218,0.687638521194458,0.4333179891109466,2.7017412000000003,2.69925,0.0255368882708915,0.0377999999999998,0
0.0258830394595861,0.97395521402359,0.2082461863756179,2.67186335,2.67005,0.0276401375137226,0.0369499999999995,0
0.0600862689316272,0.0685987845063209,0.0696647688746452,2.6866525500000003,2.6862,0.0249491689941268,0.0364499999999998,0
0.071145661175251,0.2368278205394745,0.4866729974746704,2.6918574,2.693,0.0265217304344946,0.0353250000000002,0
0.0297247003763914,0.1157562583684921,0.375344306230545,2.6611334,2.6606,0.0335969259671178,0.0391249999999998,0
0.000381829944672,0.0095552615821361,0.0277179386466741,2.6384298500000005,2.6365,0.0353133285598724,0.0443249999999997,49
0.0932785421609878,0.7170001864433289,0.1431393325328827,2.7112101,2.71185,0.0256173620419823,0.0341249999999999,0
0.0922985076904296,0.5933828949928284,0.5093621611595154,2.6946629,2.69815,0.0283822013520797,0.0383249999999999,0
0.0713663175702095,0.5344417691230774,0.5428102612495422,2.68579555,2.6881,0.0246788371929777,0.0354000000000001,0
0.072205014526844,0.5147887468338013,0.220610573887825,2.6920353500000003,2.6889,0.0269772653428308,0.0386250000000001,0
0.0643899217247963,0.7583074569702148,0.9760242104530334,2.6679202,2.6704,0.0299699728388265,0.0426999999999999,0
0.0894261226058006,0.7350974082946777,0.2345475107431411,2.7149827500000003,2.7159,0.0236805677178039,0.0299999999999998,0
0.0554093606770038,0.7033665776252747,0.983174443244934,2.6775886,2.67805,0.0294110792056326,0.0350000000000001,19
0.0356714278459548,0.96344655752182,0.3366786539554596,2.666931,2.6671,0.0247945604720067,0.0334499999999997,0
0.0328459255397319,0.5863192677497864,0.8487703800201416,2.64169765,2.64035,0.0365297304873373,0.0487250000000001,37
0.0075133936479687,0.9331185817718506,0.2754639387130737,2.65428495,2.6525,0.0255993015236256,0.0355499999999997,2
0.056354135274887,0.5389725565910339,0.0068739065900444,2.6989514,2.70075,0.0258897763227108,0.0338499999999997,0
0.0496916510164737,0.5794859528541565,0.175323337316513,2.6861235,2.686,0.0216979475469455,0.0311499999999997,0
0.0873676165938377,0.2254798114299774,0.9939616918563844,2.68472175,2.6857,0.025988825905329,0.0350000000000001,0
0.0596732608973979,0.5966089963912964,0.1105629876255989,2.68693195,2.6842,0.0281554984718349,0.0388999999999999,0
0.0446933321654796,0.1391532123088836,0.8856687545776367,2.65010415,2.65045,0.0299500340196384,0.0400999999999998,28
0.0254433136433362,0.945527970790863,0.35971799492836,2.6621764000000003,2.6648,0.0304594514566497,0.039625,0
0.0485359393060207,0.1206492334604263,0.3178637027740478,2.67302295,2.67235,0.0248058091643368,0.0288249999999998,0
0.0690401121973991,0.5922098755836487,0.1099870502948761,2.69342475,2.6961,0.0288106345372242,0.0386999999999999,0
0.0212975218892097,0.5779380202293396,0.9206097722053528,2.6407137,2.6401,0.0266056627865197,0.0359250000000002,64
0.0818987265229225,0.3108297884464264,0.5179929733276367,2.69305435,2.69715,0.025290048261668,0.0339249999999999,0
0.0909997522830963,0.6232919096946716,0.6881020069122314,2.70150465,2.7029,0.0246030878829772,0.035025,0
0.0483678951859474,0.0978843420743942,0.2709400355815887,2.6654053,2.6634,0.0325092164148876,0.0424249999999997,0
0.0803079307079315,0.4699170589447021,0.2313060760498047,2.69710635,2.6965,0.0215964431024532,0.0274,0
0.0516700111329555,0.2844025194644928,0.0541647002100944,2.69287995,2.694,0.0302256186536768,0.0345999999999997,0
0.029592340812087,0.4568871855735779,0.7593803405761719,2.65672165,2.6573,0.0317673895099597,0.0444249999999999,6
0.0669773370027542,0.4851529598236084,0.5042065978050232,2.68784165,2.68615,0.0249906932732467,0.0341249999999999,0
0.0053451280109584,0.0790641829371452,0.7555151581764221,2.6396448500000003,2.6366,0.0288545792462392,0.0323999999999999,149
0.076979175209999,0.9844569563865662,0.2769569754600525,2.69948355,2.69665,0.0248208223956721,0.0340500000000001,0
0.0818830356001854,0.1306876987218856,0.3164657056331634,2.69723095,2.7001,0.0260701921185383,0.0409999999999999,0
0.0983949303627014,0.8615368008613586,0.1009156107902526,2.7235632,2.724,0.0237452777570615,0.0269250000000003,0
0.0457952171564102,0.4242933094501495,0.5780385136604309,2.6591428,2.6524,0.0388274553397463,0.0545499999999998,1
0.0931636244058609,0.9796724319458008,0.0813134238123893,2.71542295,2.7177,0.0197385016730627,0.0268999999999999,0
0.0766874030232429,0.0243192259222269,0.7854521870613098,2.68940445,2.6896,0.0237477305273051,0.0299999999999998,21
0.0638754740357399,0.5044823884963989,0.2103693336248397,2.68998255,2.688,0.0274753442289173,0.0381249999999999,0
0.0238187536597251,0.1539690047502517,0.981449544429779,2.63253435,2.63095,0.0306974576321476,0.0403000000000002,100
0.0992433875799179,0.1210512667894363,0.727005660533905,2.69808475,2.6967,0.0259660101370522,0.0325999999999999,0
0.0046818545088171,0.6364632844924927,0.4497652053833008,2.63697885,2.63795,0.0288200042969722,0.0379999999999998,67
0.0203751735389232,0.2317662984132766,0.7288824319839478,2.6518282500000003,2.6493,0.0315365831525468,0.0442249999999999,54
0.0071076937019824,0.4592567384243011,0.4904400706291199,2.6368946,2.6402,0.0335430502614177,0.0421499999999999,86
0.0055356253869831,0.3057127594947815,0.4311950504779815,2.64928715,2.64665,0.0283714474406488,0.0390999999999999,66
0.0179932042956352,0.6097963452339172,0.64136803150177,2.6547076,2.64875,0.0422327463260442,0.0596999999999998,55
0.0812690556049346,0.075137510895729,0.2091871052980423,2.7088962000000003,2.7085,0.0268069370790472,0.0327250000000001,0
0.0984154939651489,0.4076232016086578,0.5032688975334167,2.69799745,2.6999,0.0205060566296277,0.0282749999999998,0
0.024076260626316,0.1030924245715141,0.95330810546875,2.6518729,2.64935,0.0338373919738209,0.039625,109
0.0218888204544782,0.9532437920570374,0.990601658821106,2.6483302,2.6496500000000003,0.0318888923915522,0.0372249999999998,60
0.0028446558862924,0.7777731418609619,0.5970937013626099,2.6386135,2.6383,0.0292662236673951,0.0368250000000003,66
0.0392737314105033,0.2133221477270126,0.3090696930885315,2.67647715,2.6744,0.0260850804652295,0.036,0
0.0731788575649261,0.134962648153305,0.8595936298370361,2.6804058,2.6841,0.0311954688434073,0.03865,11
0.0018044303869828,0.7837557792663574,0.7230000495910645,2.63823935,2.6369,0.0244924116121197,0.0328249999999998,100
0.0041422615759074,0.7482316493988037,0.2402543276548385,2.64895,2.6479,0.0245570963267239,0.0301,19
0.0954459309577941,0.805702805519104,0.0230372436344623,2.7193526500000003,2.7183,0.0237644320987794,0.033525,0
0.0357506051659584,0.8966466784477234,0.6915051937103271,2.6617019,2.6613,0.0265690473368918,0.0379,2
0.0678557381033897,0.0584308914840221,0.45179483294487,2.6860828000000003,2.686,0.027069156879371,0.0340000000000002,0
0.0371341481804847,0.0987482219934463,0.5734447240829468,2.65485275,2.655,0.0303039601774669,0.0439249999999997,16
0.0629574880003929,0.0725912675261497,0.9337224960327148,2.67523445,2.67465,0.0241555208637176,0.0322249999999999,8
0.0196796040982007,0.2486107498407364,0.376163125038147,2.65378275,2.65485,0.025432421580288,0.0315000000000003,13
0.0159349534660577,0.7226542830467224,0.525065541267395,2.64971915,2.6509,0.02992240261539,0.0395249999999998,9
0.0492931082844734,0.897788405418396,0.8304154276847839,2.6728707,2.6762,0.0331291109375123,0.0402749999999998,5
0.057923324406147,0.8649214506149292,0.788800060749054,2.6728248500000005,2.672,0.02296251788192,0.0327499999999996,2
0.0132665038108825,0.3341695964336395,0.558295488357544,2.6559501,2.6534,0.0384571625317053,0.0524,110
0.0694547444581985,0.3431526124477386,0.7403006553649902,2.68807795,2.6862,0.0258748619087619,0.0342249999999997,0
0.0186375044286251,0.1679099053144455,0.1138992607593536,2.6732453,2.6755500000000003,0.0248565926448095,0.0328249999999998,6
0.0130883771926164,0.987910270690918,0.0393006354570388,2.66684335,2.66855,0.0290520026121694,0.0380499999999996,0
0.047492679208517,0.0420955307781696,0.9095414280891418,2.6603727,2.6613,0.0315293470390682,0.043825,21
0.0562167726457119,0.7692391872406006,0.2049388885498047,2.68765245,2.6863,0.0274305208480899,0.0301499999999999,0
0.0245253704488277,0.0705974102020263,0.0524991191923618,2.666011,2.6635,0.0320616189391615,0.0425999999999997,2
0.001718932762742,0.4893924593925476,0.7589536905288696,2.6370745,2.6356,0.0423232986633839,0.0627250000000003,166
0.0078345658257603,0.99879652261734,0.5724799036979675,2.6401817000000003,2.6377,0.0290291693837422,0.0358249999999999,29
0.0356807671487331,0.1333189308643341,0.7468969821929932,2.66700015,2.66735,0.0302924164598584,0.0376249999999998,14
0.046765562146902,0.9588330388069152,0.1308400183916092,2.68515445,2.6858,0.031558154892159,0.0454249999999998,0
0.0719983801245689,0.5880008339881897,0.58653724193573,2.6786872,2.67855,0.0346434417481866,0.0477000000000003,0
0.003731703851372,0.5789183974266052,0.0131643349304795,2.65294485,2.6564,0.0331154476563053,0.0484,19
0.0716022029519081,0.9790739417076112,0.917330801486969,2.67631435,2.67945,0.0356737179037663,0.0408249999999998,0
0.0848831161856651,0.037821065634489,0.8337950110435486,2.6965210500000003,2.69895,0.0283366808553419,0.0402499999999999,0
0.0466176606714725,0.6903793811798096,0.2236974090337753,2.6821991,2.684,0.0276184492538954,0.0343,0
0.0601009912788867,0.3128255307674408,0.4272496402263641,2.6817041,2.6828,0.0257010694950618,0.0398,0
0.0818192586302757,0.0122608244419097,0.6125452518463135,2.68794425,2.68975,0.030020752437897,0.0373000000000001,9
0.0845745429396629,0.7243814468383789,0.7386651039123535,2.7030488000000004,2.7046,0.0240702103970862,0.0313749999999997,4
0.0496535338461399,0.6771129965782166,0.9486233592033386,2.6665624,2.6684,0.0258504175254482,0.0334250000000002,2
0.0206108298152685,0.5894409418106079,0.9899437427520752,2.6378264,2.63575,0.0359113726142568,0.0384250000000001,132
0.024390460923314,0.5813666582107544,0.4545751810073852,2.6587346,2.6554,0.0283382626997492,0.0366249999999999,5
0.0162273328751325,0.9885078072547911,0.9022262692451476,2.6448599999999995,2.64895,0.0414293843787232,0.0515499999999997,41
0.0207504220306873,0.5351977348327637,0.796449601650238,2.6520754500000003,2.6564,0.0340628278670092,0.0418250000000002,47
0.0658067539334297,0.9058955311775208,0.5350095629692078,2.6782849,2.67835,0.0233743385358816,0.0289999999999999,0
0.081395648419857,0.7311570048332214,0.0164029337465763,2.7052252,2.7037500000000003,0.0256229610888359,0.0325000000000001,0
0.0136322723701596,0.6680253744125366,0.3628079295158386,2.6590592500000003,2.6619,0.0277280492360623,0.0384249999999997,10
0.0020785832311958,0.0375249125063419,0.8655388951301575,2.6348588,2.6338,0.0425672729048972,0.0484749999999998,211
0.0862039029598236,0.6874554753303528,0.3903888463973999,2.7072986,2.7075,0.0206122717826056,0.02455,0
0.0982117131352424,0.5551546216011047,0.6523521542549133,2.7059949500000005,2.7058,0.0228454660599756,0.0285249999999996,0
0.0193923357874155,0.4557109177112579,0.5915567874908447,2.6566332,2.6562,0.0333274077563797,0.0440499999999999,20
0.0570667572319507,0.5163986086845398,0.5525401830673218,2.6845307000000003,2.68415,0.0223506907613612,0.0283999999999999,0
0.0190738402307033,0.2507043480873108,0.0306750256568193,2.66111945,2.66205,0.0288871434499415,0.0376250000000002,10
0.0426862239837646,0.7446732521057129,0.7028152346611023,2.6756240000000004,2.6749,0.0247616030175754,0.0355000000000003,0
0.0053850677795708,0.0024294450413435,0.3693455457687378,2.6250043,2.62385,0.0422982233847947,0.0533999999999998,147
0.0953565686941146,0.9242902994155884,0.2530608177185058,2.70682895,2.70645,0.0246575963325199,0.0304000000000002,0
0.0881242975592613,0.9449672698974608,0.1855497062206268,2.7161979,2.7173,0.0192999581758614,0.0247999999999999,0
0.000326278648572,0.0526239871978759,0.7139703631401062,2.62287605,2.6159,0.0345479219548368,0.0394999999999998,331
0.0101495869457721,0.0832746103405952,0.1815983951091766,2.65050965,2.6544,0.0449478753878033,0.0575999999999998,55
