SafetyMargin,Eta,Tau,meanEntropy,medianEntropy,stdsEntropy,iqrsEntropy,output
0.3295341730117798,0.4950177669525146,0.4880382120609283,2.7608665144596647,2.76505,0.0292260289140589,0.0438749999999998,1
0.1242979243397712,0.5222533345222473,0.8275091648101807,2.7181938,2.72125,0.0209416086192059,0.02705,0
0.1411564499139785,0.3192591071128845,0.1070916801691055,2.7298842,2.7307,0.0221806124883872,0.0278999999999998,0
0.3384901583194732,0.8227277994155884,0.523788571357727,2.774004481132075,2.7779,0.0342032279966548,0.0522999999999997,1
0.3891073763370514,0.2923673689365387,0.6929966807365417,2.7886134,2.7885,0.0213219900675335,0.0300250000000001,1
0.4627554714679718,0.5861378908157349,0.5578902959823608,2.8001785714285714,2.80125,0.027916176401356,0.0254000000000003,1
0.3260443210601806,0.5567983984947205,0.262826532125473,2.7417554,2.739,0.0329556582522637,0.041725,1
0.3752947747707367,0.3243470788002014,0.3764948546886444,2.7907341535433074,2.78345,0.0295927466518676,0.0498499999999997,1
0.3283104300498962,0.6160702109336853,0.1378639936447143,2.7773070270270277,2.7707,0.0211450615108248,0.0402,1
0.1581092029809951,0.8303720355033875,0.2620132267475128,2.7440586,2.7478,0.0223268362299722,0.027225,0
0.2212162613868713,0.7024171948432922,0.6223470568656921,2.73674735,2.7385,0.0361791749902827,0.0522249999999999,1
0.061159897595644,0.1386357843875885,0.9797586798667908,2.6811480000000003,2.6803,0.0246667279143383,0.0325250000000001,0
0.4034693539142608,0.7096846103668213,0.6985624432563782,2.8036755587599136,2.8007,0.0283715006410366,0.0466000000000002,1
0.2407168745994568,0.4781170189380646,0.7324358820915222,2.7529501,2.75765,0.0264303721122121,0.0322,0
0.2562175393104553,0.8809590935707092,0.7567716836929321,2.7588246,2.7602,0.0197020632127703,0.0233999999999996,0
0.3088445961475372,0.5215624570846558,0.0570119842886924,2.79004455,2.7882,0.0253477259393717,0.0417499999999999,1
0.2421020269393921,0.0159510727971792,0.986532986164093,2.746802,2.7493,0.0235082656952825,0.0310999999999999,0
0.308586061000824,0.8470050096511841,0.8392027020454407,2.7744775,2.7734,0.0262086923319344,0.0333249999999996,1
0.4550393521785736,0.3283419013023376,0.6642389297485352,2.81052955,2.8158,0.0252220350447282,0.0466000000000002,1
0.0769736319780349,0.9644722938537598,0.6143165230751038,2.6979495,2.6976500000000003,0.0221298038796099,0.0261249999999999,0
0.1030406355857849,0.0747087448835372,0.1083656400442123,2.7176504,2.7201,0.0293070923129538,0.0358,0
0.1268761605024337,0.309525728225708,0.441767007112503,2.7139581,2.7127,0.0256270436139247,0.0327999999999999,0
0.391569972038269,0.2886870503425598,0.0015954324044287,2.8226188000000003,2.8257,0.0293812058391074,0.0429000000000003,1
0.1717203706502914,0.2687748968601227,0.4452971816062927,2.7477801,2.7479,0.0194570137480035,0.0250999999999996,0
0.263198971748352,0.3634499907493591,0.2942003607749939,2.75505625,2.76045,0.0369785147205441,0.0544249999999997,1
0.4249387085437774,0.8951659202575684,0.4962619841098785,2.8068594265855777,2.8028,0.0285927225681441,0.048,1
0.3925511837005615,0.4685169756412506,0.2753786146640777,2.81195355,2.8173,0.0193063975769044,0.0234,1
0.2252719402313232,0.1598651707172393,0.9540147185325624,2.74475775,2.7447,0.0187193589617139,0.0224999999999999,0
0.014645729213953,0.9704513549804688,0.1806956827640533,2.6588628,2.6601,0.0309475589693274,0.0479499999999997,0
0.4163272380828857,0.8477077484130859,0.8653740882873535,2.8106819,2.8145,0.0188265268275909,0.0262999999999999,1
0.4266659319400787,0.9060397744178772,0.2317204922437667,2.8003629133858268,2.8011,0.0169034614919495,0.0198,1
0.3908825814723968,0.7770752310752869,0.3163983821868896,2.790806656804733,2.7856,0.0168224842516499,0.032,1
0.43148934841156,0.256129503250122,0.9523175954818726,2.792470788381743,2.7903,0.0291146625983649,0.0416000000000003,1
0.2343379855155944,0.4589990377426147,0.063532531261444,2.77486815,2.77035,0.0307575337206594,0.0422500000000001,1
0.4079391658306122,0.6510429382324219,0.1553342640399933,2.8085237,2.8153,0.0209249458376837,0.0389999999999997,1
0.1098525449633598,0.8468061685562134,0.6727921962738037,2.7090741,2.7102,0.0184420624982673,0.0274,0
0.4022080600261688,0.6264320015907288,0.3958061337471008,2.777443763837639,2.7751,0.0289284328118188,0.0443500000000001,1
0.2967032790184021,0.035966008901596,0.8594991564750671,2.7436778,2.7432,0.0288211784484951,0.0414750000000001,1
0.4020843505859375,0.1756399422883987,0.4465981721878052,2.8051893,2.81265,0.0241433184444475,0.0275000000000003,1
0.3135986030101776,0.6662939786911011,0.953700602054596,2.76245325,2.7626,0.0214273778012499,0.0358999999999998,1
0.0684002414345741,0.8207113146781921,0.5073258280754089,2.68899515,2.68765,0.0280530187587271,0.037725,0
0.2242273986339569,0.6633477210998535,0.2826760113239288,2.7538864,2.75315,0.0216254716720815,0.0291999999999998,1
0.298827975988388,0.4978586435317993,0.3217917382717132,2.7497474000000004,2.75345,0.0287795764951466,0.0344999999999999,1
0.1625558137893676,0.2778892815113067,0.629180908203125,2.7333266000000003,2.73155,0.0206585694674147,0.0253000000000001,0
0.3703570663928985,0.9476441144943236,0.02924320474267,2.79057555,2.79705,0.0288113478892866,0.0247250000000001,1
0.3940092027187347,0.7378215193748474,0.2271759808063507,2.770023823028928,2.7681,0.0222312078407937,0.0348499999999996,1
0.3062815964221954,0.9174874424934388,0.5815731883049011,2.7740194,2.7761,0.0235450201452451,0.0358249999999999,0
0.2350499778985977,0.6554734110832214,0.6036112904548645,2.75400045,2.75165,0.0243231413431221,0.0327250000000001,1
0.1691958010196685,0.5170642733573914,0.766791045665741,2.7356706,2.7409,0.0316345092523971,0.0360499999999999,0
0.1647372990846634,0.002168177627027,0.8322493433952332,2.7321318000000003,2.7323500000000003,0.0218560924860781,0.0300249999999997,0
0.4633486568927765,0.7010648846626282,0.5506008863449097,2.7922009,2.8039,0.0197457574985109,0.0182999999999999,1
0.4628781080245971,0.1449944674968719,0.4169559478759765,2.813807534246575,2.8146500000000003,0.0260129092968173,0.0287250000000001,1
0.0514082908630371,0.173718586564064,0.3475473523139953,2.68083925,2.68135,0.0273452503085545,0.0373000000000001,0
0.2737272381782532,0.4714481234550476,0.921493649482727,2.7260612,2.72655,0.0298233855314918,0.0541,1
0.3375262022018432,0.5701528191566467,0.6314834952354431,2.7731851,2.77565,0.0255046973710726,0.0341999999999997,1
0.1531886160373687,0.0669452175498008,0.4142937958240509,2.7290440500000006,2.73,0.0223005532352338,0.0265249999999999,0
0.1968767046928405,0.6460638642311096,0.8260939121246338,2.74571485,2.7447,0.0178520658322083,0.0221999999999997,0
0.1445548236370086,0.0487248785793781,0.7992718815803528,2.7200147,2.724,0.0266500908799576,0.0335,0
0.1061290428042411,0.7555267214775085,0.6403302550315857,2.7038569,2.7055,0.0176701019349068,0.0236999999999998,0
0.3003076910972595,0.5142204165458679,0.5708162188529968,2.7786719,2.7752,0.0233142197036486,0.0325999999999999,1
0.3926372230052948,0.5273449420928955,0.8657423257827759,2.7873352222222225,2.7882,0.029859888990185,0.0535000000000001,1
0.1700882464647293,0.5867282152175903,0.0966430678963661,2.7500085,2.7531,0.0239592908440546,0.0297999999999998,0
0.3472064733505249,0.4298287332057953,0.7297302484512329,2.7819638000000007,2.7829,0.0150558244397309,0.0158249999999999,1
0.3440828621387481,0.971994161605835,0.6406315565109253,2.7481755648535566,2.75,0.0326125989784414,0.0458499999999997,1
0.3913165032863617,0.0956681370735168,0.4132397770881653,2.76535595,2.7698,0.0312117565125306,0.0497999999999998,1
0.0620985142886638,0.4609912931919098,0.6169857382774353,2.68127415,2.6812,0.0234301924187041,0.0358999999999998,0
0.2914590239524841,0.8472588062286377,0.6894932389259338,2.7536727,2.75265,0.0262806423953068,0.0391250000000003,1
0.4590387046337127,0.7528759241104126,0.5483854413032532,2.803563965681602,2.7995,0.0255465439617882,0.0286999999999997,1
0.2752494215965271,0.3755757510662079,0.1053224205970764,2.76751285,2.7677,0.021444086827783,0.0266000000000001,1
0.0010680746054276,0.1469769030809402,0.1793226599693298,2.65464005,2.6533,0.0353815836417407,0.0455749999999999,1
0.2011674791574478,0.6541995406150818,0.6647294759750366,2.7507984500000005,2.7498,0.0192316411831517,0.0251000000000001,0
0.4051127731800079,0.3610697984695434,0.7499142289161682,2.756997329650092,2.7605500000000003,0.0172051911481871,0.0273499999999997,1
0.0645318403840065,0.8581789135932922,0.8950088024139404,2.67236335,2.67305,0.0277891693250716,0.0325999999999999,0
0.0555293671786785,0.1468951106071472,0.1304689794778823,2.6876944,2.69065,0.0299794779580966,0.0358249999999999,0
0.4649463891983032,0.8372409343719482,0.058212973177433,2.8251059,2.8359,0.0203428362130259,0.0164249999999999,1
0.4150230288505554,0.9490973353385924,0.1972960978746414,2.8206626500000005,2.8376,0.0234919701169889,0.0382250000000001,1
0.3932195901870727,0.94974285364151,0.2647790014743805,2.780788530066815,2.77855,0.0184300239169933,0.0252750000000001,1
0.3202557265758514,0.4920266270637512,0.7578278183937073,2.7690763,2.7719,0.0236909001160783,0.0307249999999998,1
0.0480211861431598,0.0083454195410013,0.7677114605903625,2.67219645,2.67165,0.0347998879653009,0.0494249999999998,1
0.3130172491073608,0.8460033535957336,0.325374573469162,2.7920197,2.7965,0.022640213159553,0.0388999999999999,1
0.4133604764938354,0.9720693826675416,0.6414099931716919,2.754202647412756,2.7574,0.0250906206958328,0.0413999999999998,1
0.4035612344741821,0.7307009100914001,0.8542585372924805,2.7834905000000005,2.7836,0.0252710941541912,0.0431249999999998,1
0.2096567004919052,0.6310114860534668,0.7017484903335571,2.74959065,2.7535,0.020219708394967,0.0280249999999999,0
0.4205329716205597,0.9312785863876344,0.5564142465591431,2.792785146942017,2.7985,0.0228264132264489,0.0358499999999999,1
0.4867260158061981,0.4349866807460785,0.9250338077545166,2.8051962413452025,2.8011,0.0178729632337452,0.0275000000000003,1
0.2907021641731262,0.0079594915732741,0.3336803615093231,2.755438826979472,2.7551,0.0273802963344633,0.0419999999999998,1
0.0523980557918548,0.8348421454429626,0.4325416982173919,2.6839889,2.68535,0.0266155792119953,0.0325250000000001,0
0.354076474905014,0.5711553692817688,0.0323464684188365,2.814136,2.8172,0.0166676358251552,0.0273999999999996,1
0.1221766769886016,0.4877188503742218,0.3165546357631683,2.72457825,2.7256,0.023516229756011,0.0301499999999999,0
0.0980829522013664,0.7989957332611084,0.5367726683616638,2.7085429000000003,2.7084,0.0210496063998831,0.0277249999999997,0
0.0666451230645179,0.87733393907547,0.8037062287330627,2.6790919000000004,2.68065,0.0278250839062526,0.0346249999999996,0
0.3687737584114074,0.5212801694869995,0.3755660057067871,2.80946065,2.8122,0.0235015364726968,0.0324249999999999,1
0.2169078737497329,0.9288962483406068,0.5795458555221558,2.73397185,2.7348,0.0304927544275275,0.037125,1
0.0503130778670311,0.4003846347332001,0.7595687508583069,2.6755741,2.67665,0.0254039770349053,0.0366249999999999,1
0.2425818741321563,0.8214519619941711,0.7889359593391418,2.75939945,2.75835,0.0206218792717225,0.0272000000000001,1
0.2615265548229217,0.9940998554229736,0.0709181725978851,2.787044,2.78515,0.0310915788277147,0.0485250000000001,1
0.2590296268463135,0.8574264049530029,0.7608065605163574,2.7522255,2.75835,0.0370227511099594,0.0505499999999998,1
0.0915540978312492,0.598248302936554,0.5980837345123291,2.7027713,2.7048,0.0273925978379196,0.0304249999999997,0
0.2411866933107376,0.0873823463916778,0.8889470100402832,2.7343477000000003,2.7349,0.0219923808331431,0.0296000000000002,1
0.1610232144594192,0.6946051716804504,0.5197403430938721,2.7351765500000003,2.73625,0.0247718240163598,0.0311500000000002,1
0.026477176696062,0.3625714182853699,0.2390661537647247,2.662374,2.65715,0.0332313364762839,0.0422000000000002,0
0.350543200969696,0.901865780353546,0.0051616197451949,2.774708597883597,2.77225,0.0176647129091036,0.0191249999999998,1
0.4529933631420135,0.6057583093643188,0.6211375594139099,2.7898806329113928,2.7924,0.0135387887985251,0.0188749999999999,1
0.4672079384326935,0.1274667531251907,0.8495533466339111,2.790882255520505,2.80115,0.0388153833323941,0.0584249999999997,1
0.2882214784622192,0.2629716694355011,0.2447606921195984,2.77605355,2.7727,0.0257202165114817,0.0412249999999998,1
0.050308559089899,0.952093541622162,0.0711532980203628,2.6867945,2.6877,0.0283351117829099,0.0398,0
0.2083072811365127,0.6532686352729797,0.357776939868927,2.7562464499999995,2.7578,0.0218139782570144,0.0284999999999997,0
0.3175739347934723,0.1595986783504486,0.7649410367012024,2.7644084,2.7643500000000003,0.0279275598547384,0.0409999999999999,1
0.1562327295541763,0.9948247075080872,0.989959955215454,2.7271322,2.7246,0.0214694138988468,0.0296249999999997,1
0.1084251627326011,0.4148491322994232,0.0773670673370361,2.7260963,2.7305,0.02911421965827,0.0360999999999998,0
0.2521868348121643,0.0890453830361366,0.6054372787475586,2.73191745,2.7374,0.0347499542517324,0.0569499999999996,1
0.382190078496933,0.1693624258041381,0.6210402250289917,2.734825333333333,2.7412,0.0194502002960266,0.0191750000000001,1
0.3321763873100281,0.726445198059082,0.4322501420974731,2.7736526,2.7773,0.0262970040734681,0.0392000000000001,1
0.3641371726989746,0.9273574948310852,0.692742645740509,2.79963505,2.7997,0.0160560803590882,0.0224999999999999,1
0.0503370612859725,0.356405645608902,0.9538010954856871,2.6620186,2.6666,0.0304191239854141,0.0396,1
0.0019091496942564,0.0095552615821361,0.0277179386466741,2.64096605,2.64065,0.0390543214305088,0.0556999999999998,1
0.4276781380176544,0.8253602981567383,0.3789102137088775,2.8079216500000004,2.8129,0.0249320227073035,0.0378249999999997,1
0.254284143447876,0.0339154340326786,0.0497020557522773,2.7583931,2.76275,0.0304942780270332,0.0354499999999999,1
0.2282982468605041,0.1011446490883827,0.3607795238494873,2.7599314,2.76235,0.0223297963277769,0.031025,1
0.3963981568813324,0.0267293583601713,0.0602645576000213,2.8041178,2.80175,0.0234669276463707,0.0431249999999998,1
0.2548065185546875,0.995850682258606,0.9953600168228148,2.7506137,2.75345,0.0218327630479973,0.0306999999999999,1
0.470734030008316,0.0014017568901181,0.075023740530014,2.782425517241379,2.7872,0.0272922807813803,0.0377749999999998,1
0.059315450489521,0.3574710786342621,0.6875911951065063,2.67494855,2.674,0.025006143203171,0.0343,1
0.4496138393878937,0.7313960790634155,0.8769182562828064,2.77442,2.7753,0.0149361598143565,0.0186000000000001,1
0.2583183050155639,0.609713613986969,0.3320166766643524,2.76505895,2.7676,0.0297900350771445,0.043025,1
0.3089972138404846,0.2278553545475006,0.4933443963527679,2.75596595,2.7539,0.0272210640056097,0.0428000000000001,1
0.2770975530147552,0.7660720944404602,0.5123807787895203,2.7620485499999994,2.7620500000000003,0.0212807008319157,0.0306999999999999,1
0.4537873268127441,0.6695907711982727,0.1113418489694595,2.8210748490945674,2.82755,0.0229487740108041,0.0230749999999999,1
0.22991643846035,0.0569298826158046,0.2108409255743026,2.76515175,2.7677,0.0247892584991463,0.0402249999999999,1
0.4109267294406891,0.2901690304279327,0.3007012605667114,2.804949618320611,2.80225,0.0323194730704103,0.0599000000000002,1
0.3568307757377624,0.6905363202095032,0.888849675655365,2.762792600896861,2.75805,0.0285029292904812,0.0356999999999998,1
0.1709624528884887,0.84359210729599,0.5423751473426819,2.73816595,2.74,0.0210859701127906,0.0290999999999996,0
0.2874082326889038,0.7799743413925171,0.5416350364685059,2.7887908,2.78765,0.043153328786549,0.0810249999999999,1
0.253798633813858,0.4704324007034302,0.6424053311347961,2.7647013,2.7666,0.0192779614666592,0.0209000000000001,1
0.0993893295526504,0.1999721974134445,0.8164529800415039,2.69515175,2.6959,0.0249626346153105,0.0354000000000001,0
0.3688755929470062,0.4026739597320556,0.6261129975318909,2.782337977407208,2.7773,0.0240142157870757,0.0356,1
0.4063728451728821,0.4986422061920166,0.4410164356231689,2.79465975,2.7986500000000003,0.0247560605698382,0.0455999999999998,1
0.3603036999702453,0.3921529650688171,0.0903102979063987,2.7674167,2.7655,0.0260847662651977,0.0365250000000001,1
0.2352413833141327,0.854108452796936,0.2779434323310852,2.7684068500000003,2.77175,0.0269250615241172,0.0333999999999998,1
0.3580110073089599,0.9790739417076112,0.917330801486969,2.75839455,2.76825,0.0218367345383301,0.0257999999999998,1
0.0694068446755409,0.6479458212852478,0.5934995412826538,2.6807266,2.6845,0.0271619289160398,0.0303249999999999,0
0.0802497342228889,0.7891985774040222,0.9504243731498718,2.6891001,2.68675,0.0270906264229899,0.0372000000000003,0
0.4817610383033752,0.5484569668769836,0.360232412815094,2.790649830124575,2.7926,0.0204813747800696,0.0382499999999996,1
0.0333246476948261,0.2993486523628235,0.795026421546936,2.64677405,2.6459,0.0356797315236185,0.0401249999999997,1
0.065961092710495,0.6310639977455139,0.545979917049408,2.6823308000000003,2.6822,0.0230411688366714,0.0282249999999999,0
0.4623133540153503,0.3650354146957397,0.2291076928377151,2.82451465,2.8321,0.0193503736495577,0.0349249999999998,1
0.2963569760322571,0.2592224180698395,0.2560512125492096,2.7672328500000005,2.7664,0.0226853035218288,0.0329499999999995,1
0.4287111759185791,0.2523453533649444,0.6577156782150269,2.801638811513463,2.8009,0.0229019345271755,0.0329000000000001,1
0.1425288319587707,0.0702991262078285,0.5389381051063538,2.727758,2.7285,0.0197631319886297,0.0275249999999998,0
0.4678495228290558,0.2233059257268905,0.7892141938209534,2.794002419984387,2.797,0.028560633318686,0.0341999999999997,1
0.2196742594242096,0.8373615145683289,0.1971981972455978,2.76362885,2.7679,0.0265642734264933,0.04,0
0.3579429090023041,0.3252506852149963,0.6115638017654419,2.7684097500000004,2.7696,0.0248094274407431,0.0318249999999999,1
0.3940346837043762,0.4513949751853943,0.1506685316562652,2.7989514,2.8031,0.0263180692308535,0.0343999999999997,1
0.4159404039382934,0.4956148564815521,0.8601364493370056,2.7825548026805658,2.7814,0.0189752404910257,0.0259999999999998,1
0.4613548815250397,0.6701444983482361,0.2207285165786743,2.797487940234792,2.8006,0.0162284864148714,0.0255999999999998,1
0.4916878342628479,0.9658603072166444,0.8484903573989868,2.801871428571429,2.7954,0.020167911906949,0.0267999999999997,1
0.3094534873962402,0.4981094300746918,0.6940352320671082,2.7551531,2.7555,0.0246850422399881,0.0350000000000001,1
0.1370538175106048,0.5361116528511047,0.0407458245754241,2.7384874,2.738,0.0240368161627117,0.037525,1
0.2151497453451156,0.7373324036598206,0.3921855390071869,2.7586541,2.759,0.0176393637410763,0.0233000000000003,0
0.0336750112473964,0.6729563474655151,0.8066245317459106,2.66007255,2.66135,0.0373109745449981,0.0407249999999996,1
0.2313258498907089,0.221883624792099,0.5664787888526917,2.72483245,2.72535,0.0313630668461727,0.039625,1
0.1248653531074523,0.6913769841194153,0.7986976504325867,2.7164933,2.7203,0.0207019968870155,0.0244249999999999,0
0.2831774055957794,0.4501885771751404,0.952387809753418,2.75173285,2.7568,0.0267313049789474,0.0377499999999995,1
0.1038855090737342,0.7460580468177795,0.8820717930793762,2.7061754,2.7067,0.0221943097401113,0.029325,0
0.0886483266949653,0.4435630142688751,0.8037807941436768,2.6880861,2.6916,0.0215258274356643,0.0269249999999998,0
0.2778620421886444,0.6706249713897705,0.5444563627243042,2.7682464432686653,2.7706,0.0210400462345195,0.0262000000000002,1
0.4136976301670074,0.1107645630836486,0.9637287855148317,2.7818111,2.7789,0.0293669505871821,0.041325,1
0.3923461139202118,0.1325528025627136,0.0383140332996845,2.7853774,2.795,0.0175932572095106,0.0207000000000001,1
0.3628814220428467,0.7902841567993164,0.334614485502243,2.789666127659574,2.7897,0.0220620928750256,0.0261000000000004,1
0.2218010276556015,0.816617488861084,0.3381618559360504,2.75961385,2.7609,0.0234336020103077,0.0299,1
0.0928163975477218,0.353859543800354,0.5061082243919373,2.6991486000000005,2.6985,0.0264185549953058,0.0355249999999998,0
0.3850544393062591,0.4855047166347503,0.7104692459106445,2.771521350364964,2.7686,0.0296306755689583,0.043425,1
0.1891817301511764,0.5507039427757263,0.4742775559425354,2.7319855,2.735,0.0214183178552845,0.0258500000000001,1
0.4672314822673797,0.2211449891328811,0.1830833554267883,2.814469574036511,2.8159,0.0149505027567167,0.0234999999999998,1
0.3036238849163055,0.1616218984127044,0.9056459665298462,2.76544155,2.7656,0.0196607222298037,0.0297249999999995,0
0.4602043330669403,0.4047319591045379,0.9663151502609252,2.77551605,2.77935,0.0273594847794599,0.0467500000000002,1
0.4187764227390289,0.4320461452007293,0.5726358294487,2.7823508,2.7945,0.0190340087569592,0.0263999999999997,1
0.3476110398769378,0.1489783376455307,0.4353097975254059,2.7871535,2.7912,0.0216152131090581,0.0281000000000002,1
0.2609809637069702,0.2380093038082122,0.9009689688682556,2.7463293,2.74815,0.0318371193971753,0.0475249999999998,1
0.2738896012306213,0.994560718536377,0.7992938756942749,2.7378963999999995,2.7369,0.0195789015789956,0.0270000000000001,1
0.2830585837364197,0.4002829194068908,0.3141609728336334,2.7610896,2.76565,0.0384025663444515,0.0484499999999998,1
0.2504995167255401,0.004970783367753,0.86054927110672,2.74807755,2.74875,0.0176748779627328,0.0209249999999996,0
0.189951941370964,0.9461312294006348,0.8845725059509277,2.7419133,2.7426,0.0195453166541245,0.0255,0
0.0439151525497436,0.033915739506483,0.6808298826217651,2.6681231000000003,2.6682,0.0265239998188433,0.0322249999999999,1
0.2826111018657684,0.9753850102424622,0.7291370034217834,2.7584889,2.7609,0.0210230565520335,0.0328999999999997,1
0.364030510187149,0.9871684908866882,0.7082673907279968,2.7797377,2.78705,0.0356916728202812,0.0409999999999999,1
0.3982341885566711,0.8572376370429993,0.4090025722980499,2.7938341500000003,2.80715,0.0276660598708507,0.0378000000000002,1
0.2459986805915832,0.2151470482349395,0.4352662265300751,2.73815365,2.73775,0.02661351962213,0.0324249999999999,1
0.3945952951908111,0.9119881987571716,0.7048323154449463,2.778215442764578,2.7823,0.0262936266938885,0.0393249999999998,1
0.4862639307975769,0.1221915557980537,0.939933717250824,2.77352655737705,2.7749,0.0164293687673538,0.0253999999999998,1
0.3700289130210876,0.8734821677207947,0.3196735680103302,2.7936447,2.7888,0.0239954291878682,0.0232000000000001,1
0.2979981303215027,0.7694326043128967,0.0047987038269639,2.7693403,2.77055,0.022197211669712,0.0301499999999999,1
0.2120279520750045,0.66127610206604,0.5941300988197327,2.7498320999999994,2.7494,0.0207551159859442,0.0277000000000002,0
0.2973024547100067,0.6912814378738403,0.1326896250247955,2.793254,2.7929,0.0237083667510016,0.0367999999999999,1
0.4219320714473724,0.262125015258789,0.6646754741668701,2.783745397676497,2.7808,0.0219671335008258,0.0360999999999998,1
0.4709110856056213,0.264767438173294,0.638157069683075,2.7867816000000003,2.7911,0.0240267107911174,0.0237000000000002,1
0.1631112098693847,0.0505569539964199,0.3011774718761444,2.73127695,2.7335,0.0227265743942526,0.0313249999999998,0
0.2859098613262176,0.0419565103948116,0.5524174571037292,2.76732355,2.76795,0.0242972144575772,0.0338250000000002,1
0.0866861268877983,0.9463918805122375,0.5748105049133301,2.69140755,2.6913,0.0286596269689174,0.04115,0
0.3659351766109466,0.8640398979187012,0.9775817394256592,2.7728182,2.7685,0.0241836316288517,0.0304499999999996,1
0.3525246679782867,0.1658956706523895,0.0596673488616943,2.7988889,2.7984,0.0233073202404309,0.0403999999999999,1
0.4542498886585235,0.4210467636585235,0.0255993921309709,2.82285175,2.8257,0.0215185540159533,0.0334499999999997,1
0.3288683593273163,0.960400640964508,0.4310923814773559,2.7923216,2.79345,0.0194496594684842,0.0259,1
0.1568585187196731,0.2721926271915436,0.1558373570442199,2.73558765,2.7394,0.0297736130235734,0.0379249999999999,0
0.4870208203792572,0.2694537937641144,0.773851215839386,2.7838178041543027,2.78715,0.0271660927804989,0.0386250000000001,1
0.258771687746048,0.7512091398239136,0.8753361701965332,2.7348920000000003,2.7335,0.0218134006060494,0.033725,1
0.2539342939853668,0.2738429307937622,0.3111375868320465,2.74434675,2.752,0.0344414276625911,0.0540999999999995,1
0.1360959261655807,0.8529643416404724,0.1056035906076431,2.7374161,2.7397,0.0303645008322218,0.035025,0
0.4781703650951385,0.8991127610206604,0.2588802576065063,2.8007895336787563,2.7978,0.0283482174836015,0.0217,1
0.1244010403752327,0.1559472680091858,0.6141391396522522,2.7221610000000003,2.7258500000000003,0.0209822646299201,0.0257249999999999,0
0.3192515969276428,0.0516016222536563,0.1633613407611847,2.761475159914712,2.76715,0.0246981813342958,0.0449749999999999,1
0.4011780023574829,0.337750107049942,0.9448466300964355,2.779414526823387,2.7802,0.0205147756907475,0.0242,1
0.2368078231811523,0.5784065127372742,0.426854133605957,2.7230554,2.73165,0.0338648629236853,0.0403249999999997,1
0.3473192155361175,0.2751502692699432,0.0919990837574005,2.7931425,2.798,0.0327080513597187,0.0393249999999998,1
0.3296673893928528,0.7061651945114136,0.3457968235015869,2.7987212500000007,2.7945,0.0287313030236621,0.0340249999999997,1
0.1211455166339874,0.7621095776557922,0.1501895040273666,2.72302535,2.7242,0.0286206366522042,0.0410249999999998,0
0.2184409648180008,0.4868293404579162,0.8033764362335205,2.7353231,2.7367,0.0235519363617941,0.0308999999999999,1
0.3829566240310669,0.4377458095550537,0.999444842338562,2.7844859828141786,2.7883,0.0250788216521958,0.0427499999999998,1
0.4218261837959289,0.7502499222755432,0.8877724409103394,2.791460631001372,2.7879,0.0178072125193369,0.0296000000000002,1
0.4641202688217163,0.2253838628530502,0.7215335369110107,2.7893518355359768,2.7797,0.0327083162265393,0.0281000000000002,1
0.0884795039892196,0.8055877089500427,0.9399369955062866,2.69771445,2.6958,0.0266673496282907,0.0322749999999998,0
0.0411847233772277,0.2673582732677459,0.9221402406692504,2.66774935,2.66595,0.0288953980691995,0.0348999999999999,1
0.3780177533626556,0.9853975176811218,0.6905663013458252,2.785375974025974,2.7757,0.0232166609719352,0.0362999999999997,1
0.0444429777562618,0.285752385854721,0.0855836644768714,2.6850686,2.68615,0.0256166636008673,0.0369999999999999,0
0.2676486074924469,0.3159806430339813,0.9180641174316406,2.74629105,2.75045,0.0316634127171645,0.0447999999999999,1
0.2359012961387634,0.9158516526222228,0.4805273711681366,2.7416871,2.7454,0.0317925150560631,0.0395249999999998,1
0.2299834787845611,0.1356189548969268,0.2594693899154663,2.7415719499999995,2.7416,0.0292646865385142,0.0356,1
0.4607685804367065,0.5704227089881897,0.4636543691158294,2.77903215,2.7741,0.0221941172696167,0.0325999999999999,1
0.3961411714553833,0.9669979810714722,0.5529195666313171,2.7929138602520047,2.789,0.028061079312004,0.0457,1
0.4763905107975006,0.6868650317192078,0.8678641319274902,2.792308341915551,2.7879,0.0246605661866307,0.0417999999999998,1
0.3651584982872009,0.9667603969573976,0.051332913339138,2.8162198,2.81945,0.0341024731941833,0.0541999999999998,1
0.0759268403053283,0.768489420413971,0.6724423170089722,2.68845685,2.6886,0.0235553688800982,0.0301,0
0.0563884600996971,0.7958332300186157,0.8974761366844177,2.6782659000000004,2.6774500000000003,0.0337525340854579,0.0534249999999998,1
0.173273280262947,0.7543091773986816,0.7504005432128906,2.7400144,2.7418,0.0200238271227055,0.029525,0
0.05409462377429,0.8495023846626282,0.418886661529541,2.67961805,2.6774500000000003,0.0234233560617922,0.0318,0
0.4038924872875213,0.1864544600248336,0.8398977518081665,2.788372871664549,2.7896,0.0191777423472506,0.034075,1
0.1542176157236099,0.1806577444076538,0.4293932318687439,2.73152885,2.73145,0.0209535181455883,0.0285249999999996,0
0.1524381339550018,0.180935651063919,0.519446611404419,2.7295451,2.73085,0.0182412599891016,0.0247999999999999,0
0.3285203278064728,0.7752864360809326,0.3304869830608368,2.7426709,2.75755,0.0427360213776387,0.0697999999999998,1
0.1794645339250564,0.4927417039871216,0.864737331867218,2.73380615,2.7323500000000003,0.0217663785958413,0.0284249999999999,0
