meanEntropy,medianEntropy,stdsEntropy,iqrsEntropy,y_true,y_conformal
2.791583448873484,2.79775,0.0186886677744365,0.0234,-1.0,-1.0
2.75468505,2.75465,0.0239275951883489,0.0344000000000002,1.0,-1.0
2.7541843000000004,2.75365,0.0210849454234531,0.027625,1.0,-1.0
2.75738415,2.761,0.0258616098450483,0.0344999999999999,-1.0,-1.0
2.7575736,2.76385,0.0289998722935119,0.0378000000000002,-1.0,-1.0
2.7841161000000003,2.784,0.0314793265618882,0.0420249999999997,-1.0,-1.0
2.7450651,2.7451,0.0230587905578328,0.0318249999999999,1.0,-1.0
2.66990055,2.6724,0.024783710672486,0.035425,1.0,1.0
2.6858541000000007,2.6837,0.0223476480460472,0.0255,1.0,1.0
2.67186855,2.6725,0.026227634203212,0.0361000000000002,1.0,1.0
2.7929964500000004,2.79505,0.0308267681147002,0.0384249999999997,-1.0,-1.0
2.7613893,2.763,0.0216511506740404,0.0305249999999999,1.0,-1.0
2.73363835,2.73445,0.0306364164725168,0.0482499999999999,-1.0,-1.0
2.7222055,2.7205,0.0245484620648626,0.0345249999999999,-1.0,1.0
2.7526527,2.7537,0.0229851359080167,0.0289499999999995,1.0,-1.0
2.795635446985448,2.7985,0.0236290621750009,0.022475,-1.0,-1.0
2.6531625,2.6542,0.031255459103171,0.0418249999999997,1.0,-1.0
2.7291255000000003,2.7298,0.0200501608410007,0.0226000000000001,1.0,1.0
2.7997687777777776,2.8005500000000003,0.0392070698366103,0.0424749999999995,-1.0,-1.0
2.7346977500000005,2.7345,0.02440658701944,0.0279000000000002,1.0,1.0
2.767697690941385,2.7725,0.0293253228370892,0.0411999999999999,-1.0,-1.0
2.7882367999999995,2.79155,0.0200069636816784,0.028925,-1.0,-1.0
2.778486853582555,2.7823,0.0247424678442182,0.0339999999999998,-1.0,-1.0
2.6644943,2.6691,0.0358590258862395,0.0455,1.0,-1.0
2.7650932835820896,2.75495,0.0271764755907843,0.045325,-1.0,-1.0
2.8129142500000004,2.8139,0.0215834022326763,0.0129999999999999,-1.0,-1.0
2.8054495210727968,2.8081,0.0208836498072665,0.0300249999999997,-1.0,-1.0
2.77846915,2.7763,0.0211756148264342,0.0239499999999996,-1.0,-1.0
2.792056599552573,2.79045,0.0207986376700284,0.0236750000000003,-1.0,-1.0
2.7274288,2.72745,0.022421275399941,0.0323999999999999,1.0,1.0
2.6570015,2.6572500000000003,0.0313524035402391,0.0438749999999994,1.0,-1.0
2.7518962,2.7531,0.0235091215395216,0.0389249999999998,-1.0,-1.0
2.7748255,2.77935,0.0216949120705754,0.0433249999999998,-1.0,-1.0
2.7477326000000004,2.74635,0.0226211579553302,0.0323000000000002,1.0,-1.0
2.8078408205128205,2.8077,0.0237751012905947,0.0343500000000003,-1.0,-1.0
2.7896083499999995,2.79005,0.0207193121333093,0.0414750000000001,-1.0,-1.0
2.74906415,2.7484,0.0265376004902006,0.0362499999999998,-1.0,-1.0
2.81381035,2.8077,0.0259659133842331,0.0443000000000002,-1.0,-1.0
2.7890557103064064,2.7909,0.0199787635020108,0.0413000000000001,-1.0,-1.0
2.722539,2.72505,0.0329765645421108,0.0467250000000003,-1.0,-1.0
2.7415593,2.7413,0.0207578937638191,0.0268250000000001,1.0,-1.0
2.7698952,2.7684,0.0289139102675511,0.0357250000000002,-1.0,-1.0
2.75336715,2.75875,0.0302255543518642,0.0303999999999997,-1.0,-1.0
2.7976276499999995,2.7934,0.0144848766124361,0.0169000000000001,-1.0,-1.0
2.815533642384106,2.8227,0.0286877777118461,0.0422000000000002,-1.0,-1.0
2.8097901079136687,2.8115,0.0212746740201727,0.0411000000000001,-1.0,-1.0
2.75520075,2.7569,0.0249061449132036,0.039625,-1.0,-1.0
2.7908100764419737,2.7966,0.0228982267126095,0.0391499999999997,-1.0,-1.0
2.6906332,2.6898,0.0292755334325439,0.0472999999999999,-1.0,1.0
2.765397,2.7646,0.0225839992251151,0.0334250000000002,-1.0,-1.0
2.7140892,2.71485,0.0199422406805253,0.0276999999999998,1.0,1.0
2.7242764500000005,2.7245,0.0225679234843948,0.0245250000000001,1.0,1.0
2.7539344,2.75565,0.0200393210124495,0.028,1.0,-1.0
2.803024973767051,2.8069,0.0215555872741334,0.0339,-1.0,-1.0
2.76987163168585,2.7731,0.0316635364502019,0.0497999999999998,-1.0,-1.0
2.7504639500000003,2.7511,0.0208464816071561,0.0276499999999999,1.0,-1.0
2.6893215,2.6897,0.0271588060810853,0.0356499999999999,1.0,1.0
2.769747927135678,2.76785,0.020302020364464,0.02285,-1.0,-1.0
2.6677508,2.6695,0.0308941882780564,0.0423249999999999,1.0,1.0
2.7847398,2.7828,0.0227150614342114,0.0396,-1.0,-1.0
2.70511465,2.7056500000000003,0.0301075488935499,0.0345499999999998,1.0,1.0
2.7352618000000004,2.7391,0.0274905140141103,0.0296249999999997,-1.0,-1.0
2.781646638655462,2.78465,0.0330055541742359,0.0381000000000004,-1.0,-1.0
2.69269475,2.69135,0.0299872090638242,0.0491999999999999,1.0,1.0
2.73840325,2.7381,0.0209193516734505,0.0282999999999997,1.0,1.0
2.7773532,2.7772,0.0210050958045898,0.0330000000000003,-1.0,-1.0
2.6600465000000004,2.66295,0.0402962524032942,0.0604499999999998,-1.0,-1.0
2.7585141,2.7572,0.0297614799899131,0.0415999999999998,-1.0,-1.0
2.7271852,2.7277,0.0226973919418068,0.0330999999999996,1.0,1.0
2.72872845,2.7299,0.02136983143587,0.027225,-1.0,1.0
2.7688925,2.7726,0.0296935363968322,0.033725,-1.0,-1.0
2.6844607500000004,2.6804,0.0255942836281365,0.0346249999999996,1.0,1.0
2.73908275,2.7387,0.0229340268474051,0.0318249999999995,1.0,-1.0
2.779418367346939,2.7864,0.0270991266029103,0.0430499999999995,-1.0,-1.0
2.6763128500000004,2.6719,0.0382768905460919,0.0525999999999999,-1.0,-1.0
2.7357497000000004,2.7355,0.0202430224993699,0.0281000000000002,1.0,1.0
2.8145801500000003,2.8149,0.0205255711486306,0.0324749999999998,-1.0,-1.0
2.69708675,2.6969,0.0310479535466912,0.0388749999999999,1.0,1.0
2.80513375,2.8104500000000003,0.0272525075165112,0.0290249999999998,-1.0,-1.0
2.7843476666666667,2.7892,0.0136411031282501,0.0242249999999999,-1.0,-1.0
2.761108506363028,2.7638,0.025229011117932,0.0373000000000001,-1.0,-1.0
2.7532884,2.7557,0.0226590713719693,0.0322999999999997,1.0,-1.0
2.78453075,2.7895,0.0302683339389121,0.0421249999999999,-1.0,-1.0
2.68804275,2.6881,0.0380936927513925,0.0526249999999999,-1.0,1.0
2.79217755,2.7951,0.0271381049632707,0.0285000000000001,-1.0,-1.0
2.6460037,2.64465,0.0326077011810093,0.04075,-1.0,-1.0
2.71199395,2.7115,0.0275651536980569,0.0393500000000002,1.0,1.0
2.76073045,2.7621,0.0242757697673523,0.0327249999999996,-1.0,-1.0
2.75959155,2.7637,0.0249697171309067,0.0298249999999997,-1.0,-1.0
2.7798316,2.7796,0.0178090626210365,0.0285999999999999,-1.0,-1.0
2.790681,2.7894,0.0198851062104279,0.025125,-1.0,-1.0
2.78521245,2.7915,0.0283848727317474,0.0334249999999998,-1.0,-1.0
2.66265585,2.66575,0.0335578596721766,0.0485250000000001,1.0,-1.0
2.7120727,2.71195,0.0309144758116646,0.0437249999999997,1.0,1.0
2.6864248,2.6873,0.0236950485325521,0.0367249999999996,1.0,1.0
2.76760295,2.7704,0.026910825076491,0.0351249999999998,-1.0,-1.0
2.8174616,2.818,0.0205096071498212,0.0396999999999998,-1.0,-1.0
2.79475405,2.7893,0.0184679006277784,0.0294000000000003,-1.0,-1.0
2.7104769500000003,2.70895,0.0266267338158006,0.0345249999999999,1.0,1.0
2.7474055,2.7478,0.0299705653892281,0.0468250000000001,-1.0,-1.0
2.7271726,2.72605,0.0249137897406235,0.033725,1.0,1.0
2.6967085,2.6984,0.0217594769640724,0.0310000000000001,-1.0,1.0
2.74796235,2.74925,0.0235821957730297,0.0382250000000001,-1.0,-1.0
2.8147668,2.8246,0.0329533706585532,0.0363999999999999,-1.0,-1.0
2.67904245,2.67865,0.0278018336265344,0.0343499999999998,1.0,1.0
2.75349925,2.75235,0.0286659502622449,0.0354000000000001,-1.0,-1.0
2.66766465,2.6675,0.0338076308749592,0.0384250000000001,1.0,1.0
2.8117103,2.8219000000000003,0.0330175325230399,0.0461249999999999,-1.0,-1.0
2.807414296351452,2.8076,0.0308890347653373,0.0331000000000001,-1.0,-1.0
2.77331995,2.7749,0.0221910014870329,0.0277500000000001,-1.0,-1.0
2.7906961791831355,2.7903,0.0279768937909817,0.0501000000000004,-1.0,-1.0
2.72782295,2.72835,0.0247721397601721,0.0366249999999999,1.0,1.0
2.760185074626865,2.7538,0.0126845754864566,0.0220000000000002,-1.0,-1.0
2.7531248500000003,2.7572,0.0175658090470521,0.0270999999999999,-1.0,-1.0
2.7443178,2.74395,0.0340816412920504,0.0510999999999999,-1.0,-1.0
2.7442119000000003,2.74665,0.0286130784500724,0.0381,1.0,-1.0
2.73222615,2.733,0.0201697305677963,0.0286499999999998,1.0,1.0
2.7511241499999994,2.7529,0.0335298371868623,0.0403250000000001,-1.0,-1.0
2.7511897,2.7529,0.0259139270260221,0.0335999999999998,-1.0,-1.0
2.804466895368782,2.799,0.0268562947535821,0.04665,-1.0,-1.0
2.72862095,2.7289,0.0225057665076642,0.0330249999999998,1.0,1.0
2.78049795,2.7785,0.0226754201900979,0.0112499999999999,-1.0,-1.0
2.6640636,2.66545,0.0387910697846811,0.0547249999999999,-1.0,-1.0
2.75146615,2.75055,0.0342474235407205,0.0430000000000001,-1.0,-1.0
2.72409585,2.7232,0.0231147424337261,0.0316,1.0,1.0
2.6807462,2.6801,0.0236514444708986,0.032,1.0,1.0
2.7270039,2.72935,0.0270003476790577,0.0383249999999999,1.0,1.0
2.7180038,2.7159,0.0184487106747328,0.0282,1.0,1.0
2.6982103000000004,2.70125,0.0206759264341407,0.0272249999999996,1.0,1.0
2.65249095,2.65395,0.0263873206881164,0.0363000000000002,-1.0,-1.0
2.78877481872116,2.7865,0.0237080876486748,0.0377,-1.0,-1.0
2.7619337500000003,2.76405,0.0203346646379403,0.024,1.0,-1.0
2.74573625,2.7466,0.0169922938692073,0.0238,1.0,-1.0
2.74570701381509,2.7489,0.0232531307802347,0.0229999999999996,-1.0,-1.0
2.80380285,2.8078,0.0238342729462742,0.0320999999999997,-1.0,-1.0
2.7787495,2.7825,0.0286551578210625,0.0322499999999998,-1.0,-1.0
2.7288041718555416,2.7364,0.0295326903959454,0.0503499999999998,-1.0,-1.0
2.65372425,2.65305,0.0249223796403453,0.0317750000000001,-1.0,1.0
2.763289761489238,2.7619,0.0165166269074285,0.0274999999999998,-1.0,-1.0
2.756844927536232,2.7627,0.0232603688035853,0.0324249999999999,-1.0,-1.0
2.7749494500000003,2.77445,0.0228824729803729,0.0261,-1.0,-1.0
2.7938859000000003,2.7912,0.021800336951295,0.02435,-1.0,-1.0
2.7460739000000003,2.7479500000000003,0.0246474225587585,0.0315999999999996,-1.0,-1.0
2.7220711,2.7246,0.0236206281624769,0.0304999999999999,1.0,1.0
2.77052675,2.77225,0.0280606587491722,0.036,-1.0,-1.0
2.6781203,2.6755,0.0279430252104169,0.0390999999999999,-1.0,1.0
2.7894002,2.78625,0.0257263001607304,0.0420000000000002,-1.0,-1.0
2.8099492435703475,2.8059,0.020643302024866,0.0276749999999998,-1.0,-1.0
2.8023547,2.8008,0.0263964768086576,0.0483249999999997,-1.0,-1.0
2.774815821256039,2.7823,0.0185581981422467,0.0219499999999999,-1.0,-1.0
2.7229813,2.7248,0.0212499327130699,0.0261249999999999,1.0,1.0
2.6797062,2.6803,0.0243767645835127,0.0291749999999999,1.0,1.0
2.62733505,2.6268,0.0322072126471307,0.0421,-1.0,-1.0
2.7481617,2.74985,0.0226544799788033,0.0327000000000001,-1.0,-1.0
2.795470204402516,2.7941,0.0183455802593583,0.0284249999999999,-1.0,-1.0
2.7648244,2.764,0.0240595773994474,0.0371000000000001,-1.0,-1.0
2.7596394000000006,2.7601,0.0188939304444575,0.02705,1.0,-1.0
2.74930975,2.7523,0.0257482438223949,0.0322999999999997,-1.0,-1.0
2.684659,2.6845,0.0312924939721972,0.03695,1.0,1.0
2.7716486499999995,2.77555,0.0242127713857274,0.0485999999999999,-1.0,-1.0
2.63807755,2.6366,0.0272946685452947,0.0333999999999998,-1.0,-1.0
2.7261368000000004,2.7255,0.0203169398719393,0.0304249999999997,1.0,1.0
2.7278944500000004,2.72975,0.0191248159258461,0.0239000000000002,1.0,1.0
2.7439341,2.7465,0.0291619148409359,0.0348250000000001,-1.0,-1.0
2.6894988,2.6926,0.0253683915248878,0.0376499999999997,1.0,1.0
2.7514527,2.7559,0.0284171037002365,0.0398249999999995,-1.0,-1.0
2.7973544054747643,2.8102,0.0235915278868082,0.0318999999999998,-1.0,-1.0
2.7986511,2.802,0.0293640492573827,0.0356499999999999,-1.0,-1.0
2.8211987,2.8221,0.0175806614867017,0.0201000000000002,-1.0,-1.0
2.7482233000000003,2.748,0.0203816213071973,0.0327000000000001,-1.0,-1.0
2.7911029804727647,2.7931,0.0256710473791442,0.0359000000000002,-1.0,-1.0
2.75239725,2.7522,0.0230369615495945,0.024,1.0,-1.0
2.79314585,2.7955,0.0184552340212065,0.0288499999999998,-1.0,-1.0
2.8083503597122306,2.7935,0.0333041266210436,0.0686999999999997,-1.0,-1.0
2.7465448,2.7456,0.021381421443861,0.0324999999999997,-1.0,-1.0
2.7449338,2.7439,0.0263707270957779,0.0345499999999998,-1.0,-1.0
2.7638767,2.7625,0.0266113646232206,0.037325,-1.0,-1.0
2.79226585,2.7901,0.0249946311990695,0.0381499999999999,-1.0,-1.0
2.7330377,2.73505,0.0208126410796419,0.0278,-1.0,1.0
2.783963788968825,2.77675,0.0209155154056619,0.0319000000000002,-1.0,-1.0
2.6408534,2.63345,0.0427372063714978,0.0510000000000001,-1.0,-1.0
2.7585542499999995,2.76085,0.0267699977948729,0.0390999999999999,-1.0,-1.0
2.783084732142857,2.78535,0.0224881879494476,0.0456999999999996,-1.0,-1.0
2.7371352,2.73675,0.0228529390004874,0.0287499999999996,1.0,1.0
2.75096665,2.7531,0.0156550452818731,0.0217249999999999,1.0,-1.0
2.776606227106228,2.7759,0.0127433804905501,0.0088999999999996,-1.0,-1.0
2.7680779,2.7706,0.0209551850764912,0.0260250000000001,1.0,-1.0
2.799266588602654,2.7967,0.0265108053912353,0.0516999999999998,-1.0,-1.0
2.7168172,2.7199,0.0261496702495461,0.0295,1.0,1.0
2.73121005,2.7308,0.0246065772507575,0.0339499999999999,-1.0,1.0
2.7475987,2.7491,0.021779075928744,0.0315250000000002,1.0,-1.0
2.8172732,2.81645,0.0213755921967088,0.041725,-1.0,-1.0
2.79991265,2.8063,0.0190333358867409,0.0311000000000003,-1.0,-1.0
2.67239795,2.6698,0.0312595894214479,0.0373999999999998,-1.0,1.0
2.795995918367347,2.8016,0.0201796063874526,0.0351749999999997,-1.0,-1.0
2.78177445561139,2.7834,0.0234477299386636,0.0276,-1.0,-1.0
2.7739518,2.7741,0.0189388261716506,0.0264999999999999,-1.0,-1.0
2.79010705,2.7885,0.0209574820839121,0.0402,-1.0,-1.0
2.792399270072993,2.79495,0.0287393026657812,0.048,-1.0,-1.0
2.794202155172414,2.79715,0.0242976337114527,0.0394999999999998,-1.0,-1.0
2.76118235,2.7586500000000003,0.0190868054812087,0.0264250000000001,1.0,-1.0
2.76373285,2.7634,0.0196664700919483,0.0278999999999998,-1.0,-1.0
2.7796616224648987,2.7816,0.0217646794801722,0.0409000000000001,-1.0,-1.0
2.6856872,2.6858,0.0376278765831929,0.0560499999999999,1.0,-1.0
2.7497435500000003,2.7512,0.0214434388193102,0.0279249999999997,-1.0,-1.0
2.8001307196562832,2.795,0.0177411547806641,0.0238,-1.0,-1.0
2.7503838000000003,2.7522,0.0242335512783413,0.036,-1.0,-1.0
2.68308815,2.69015,0.0354894911851029,0.053525,1.0,1.0
2.76077025,2.76265,0.0246133431280169,0.0330250000000003,-1.0,-1.0
2.795074675324676,2.79835,0.0213126612015484,0.0399000000000002,-1.0,-1.0
2.7043582,2.7063,0.0416186900654021,0.0621999999999998,-1.0,-1.0
2.6932461999999995,2.6948,0.0215723050590334,0.0323250000000001,1.0,1.0
2.8055301,2.8107,0.0186403262844296,0.0148000000000001,-1.0,-1.0
2.78787,2.7886,0.025303455495248,0.0426249999999996,-1.0,-1.0
2.817334811165846,2.81555,0.0186936205236239,0.0248250000000003,-1.0,-1.0
2.7775118,2.7796,0.0246667752403916,0.032,-1.0,-1.0
2.79537715,2.7989,0.0191809528667764,0.0227749999999997,-1.0,-1.0
2.6335357000000004,2.6315,0.0295446188926173,0.0395000000000003,-1.0,-1.0
2.802319435215947,2.8006,0.0245516153228949,0.029525,-1.0,-1.0
2.74095845,2.7473,0.030927265294518,0.0495999999999998,-1.0,-1.0
2.7132732,2.7139,0.0185078916076359,0.0226999999999999,1.0,1.0
2.77416915,2.7731,0.0211740568450521,0.0263999999999997,-1.0,-1.0
2.66547195,2.66905,0.0326746866579849,0.0406249999999999,-1.0,1.0
2.7214077,2.7208,0.0243594008692742,0.0320249999999999,1.0,1.0
2.73442035,2.73265,0.0254730381163594,0.0316,1.0,1.0
2.73289145,2.7328,0.0185575648159315,0.025525,1.0,1.0
2.71723075,2.7168,0.0274229340049072,0.0367250000000001,1.0,1.0
2.72145345,2.72135,0.0228315051649579,0.0302250000000001,1.0,1.0
2.7068216,2.7088,0.0195555051952129,0.0232000000000001,1.0,1.0
2.804103965702037,2.8041,0.0285899261095311,0.0417,-1.0,-1.0
2.6659485,2.6643,0.0315333592842564,0.0496249999999998,1.0,-1.0
2.79674795,2.8004,0.0216921669225898,0.0363999999999999,-1.0,-1.0
2.774105867665418,2.7812,0.0201795288917902,0.032,-1.0,-1.0
2.7741029,2.77305,0.0242774642743018,0.0388499999999996,-1.0,-1.0
2.7312291,2.73305,0.0227346058507729,0.0313249999999998,1.0,1.0
2.78545345,2.78405,0.0176684127215067,0.0287250000000001,-1.0,-1.0
2.73452485,2.73545,0.0192423524413596,0.028,1.0,1.0
2.71342135,2.7139,0.0199080362963678,0.0312000000000001,-1.0,1.0
2.77205865,2.7699,0.0155311611020393,0.0217,-1.0,-1.0
2.785169949066214,2.7901,0.0191657198796013,0.017875,-1.0,-1.0
2.7648749,2.76555,0.0197037080264096,0.0281249999999997,1.0,-1.0
2.786396459096459,2.7914,0.0198648824004968,0.0293000000000001,-1.0,-1.0
2.72472805,2.7245,0.0238466076874154,0.027225,1.0,1.0
2.75737205,2.75615,0.0241726950048499,0.0308499999999996,-1.0,-1.0
2.7686481,2.76515,0.0162007183911701,0.0302999999999999,-1.0,-1.0
2.7204746500000003,2.7245,0.0284388020559498,0.0329499999999995,1.0,1.0
2.7575381,2.75755,0.0186802930488255,0.0271249999999998,1.0,-1.0
2.716815,2.7179,0.022995803638925,0.0294000000000003,1.0,1.0
2.77435547024952,2.77505,0.0188059301153756,0.0340000000000002,-1.0,-1.0
2.7338993,2.7346,0.0193036022418096,0.0238999999999998,-1.0,1.0
2.7944143,2.79455,0.0341381737283938,0.0636499999999999,-1.0,-1.0
2.75164625,2.7571,0.02708530424303,0.0299,-1.0,-1.0
2.6717536500000003,2.6718,0.0281254343375795,0.0394999999999998,1.0,1.0
2.802965467075038,2.7967500000000003,0.0178724576269513,0.0243250000000001,-1.0,-1.0
2.786218835098336,2.7883,0.0324087706070245,0.03525,-1.0,-1.0
2.75483365,2.7555,0.0193702119936127,0.0263249999999999,-1.0,-1.0
2.6919820500000005,2.68885,0.0268069304993596,0.0403000000000002,1.0,1.0
2.73098905,2.733,0.0233080096768793,0.0285249999999996,1.0,1.0
2.778773304473304,2.78375,0.0205465524341769,0.0289000000000001,-1.0,-1.0
2.814259407665505,2.8146500000000003,0.0350351546744662,0.0509250000000003,-1.0,-1.0
2.7732567,2.7723500000000003,0.0280945088070605,0.0422250000000001,-1.0,-1.0
2.800913282247765,2.8019,0.0183547079112988,0.0316999999999998,-1.0,-1.0
2.7457315,2.75035,0.0338723581663574,0.036775,-1.0,-1.0
2.6951214500000003,2.69335,0.0263895953909395,0.0356249999999995,1.0,1.0
2.7433093000000004,2.74585,0.0213909523750112,0.0269249999999998,1.0,-1.0
2.6608888000000004,2.6626,0.0311901999762745,0.0368249999999998,1.0,1.0
2.7774066000000004,2.7741,0.0303577197173964,0.05085,-1.0,-1.0
2.75592065,2.75895,0.0196588315669446,0.0274999999999998,-1.0,-1.0
2.65379265,2.65755,0.0350331530264904,0.0483000000000002,-1.0,-1.0
2.6683243,2.6687,0.0242648164944637,0.0345250000000003,-1.0,1.0
2.73613345,2.74245,0.0372810482161848,0.0442,-1.0,-1.0
2.7647615,2.7656,0.0242039198839774,0.0303999999999997,-1.0,-1.0
2.77012105,2.7652,0.0233623607946093,0.0388999999999999,-1.0,-1.0
2.75272825,2.757,0.0277620445381369,0.0388999999999999,1.0,-1.0
2.66784375,2.66555,0.0321552975563514,0.0400999999999998,-1.0,1.0
2.7913802061855666,2.7881,0.0151246088799651,0.0259,-1.0,-1.0
2.7202228500000003,2.7224,0.0263355496027233,0.0353250000000002,-1.0,1.0
2.7173944000000003,2.7163,0.027114034163879,0.0443249999999997,-1.0,1.0
2.79644345,2.7983,0.0367526001406363,0.0563499999999996,-1.0,-1.0
2.64413305,2.6421,0.0283497383179721,0.0379,-1.0,-1.0
2.78784175,2.7886,0.0182689849728303,0.0244249999999999,-1.0,-1.0
2.7963929,2.80465,0.0286988010131085,0.0349249999999998,-1.0,-1.0
2.70350975,2.7033,0.0187343953715485,0.0242249999999999,1.0,1.0
2.68305695,2.68385,0.0281681588269006,0.0399499999999997,1.0,1.0
2.7829296,2.7784500000000003,0.0264546189509507,0.0378249999999997,-1.0,-1.0
2.6560300500000005,2.6562,0.0273046820526718,0.0386999999999999,-1.0,-1.0
2.7802496788008564,2.7741,0.0201495472848767,0.0297,-1.0,-1.0
2.7867963623884693,2.7832,0.0242185761520144,0.0352999999999998,-1.0,-1.0
2.7954884094330152,2.7938,0.0270264543261969,0.0421999999999997,-1.0,-1.0
2.7668366,2.7704000000000004,0.0282680158560872,0.0405499999999996,-1.0,-1.0
2.69523155,2.6945,0.0319833514441107,0.0452249999999998,1.0,1.0
2.755218829516539,2.7574,0.037691443696044,0.0586999999999999,-1.0,-1.0
2.7350961500000004,2.7356,0.0292890884149285,0.0401250000000001,-1.0,-1.0
2.6855569000000004,2.68765,0.0350927796332806,0.0524249999999999,1.0,1.0
2.6975681,2.6962,0.0259420942175068,0.0387999999999997,1.0,1.0
2.7924622500000003,2.801,0.0309926007288433,0.0320249999999999,-1.0,-1.0
2.79061513671875,2.78535,0.0207185566398607,0.0435749999999997,-1.0,-1.0
2.7423398000000003,2.7429,0.0231495510962955,0.0331999999999998,1.0,-1.0
2.6970819,2.698,0.0243855869806326,0.0332249999999998,1.0,1.0
2.72513205,2.7253,0.0209283450802374,0.0270999999999999,1.0,1.0
2.72269195,2.72035,0.0197093234332764,0.0259499999999999,1.0,1.0
2.7416547499999995,2.7417,0.0197282279345485,0.0257249999999999,1.0,1.0
2.8116403437815976,2.8065,0.0241756196763852,0.0445999999999999,-1.0,-1.0
2.76019295,2.7613,0.0229967509726374,0.0352249999999996,-1.0,-1.0
2.7531147,2.75395,0.0232263896012703,0.0280249999999999,-1.0,-1.0
2.7133883000000005,2.7141,0.0261310044412762,0.0345999999999997,1.0,1.0
2.798206236080178,2.81605,0.0306108032423601,0.0487000000000001,-1.0,-1.0
2.7517576,2.75305,0.0212955979545069,0.0291000000000001,1.0,-1.0
2.7472265100671143,2.7433,0.0323668287211907,0.0501249999999995,-1.0,-1.0
2.791482962962963,2.78985,0.0245374278207874,0.030275,-1.0,-1.0
2.78176245,2.78285,0.030529882819911,0.0444999999999997,-1.0,-1.0
2.77970305,2.7823,0.0221647069842463,0.0449000000000001,-1.0,-1.0
2.8056055,2.8091,0.022169289563493,0.0334249999999998,-1.0,-1.0
2.790043581445523,2.7878,0.0113136779544096,0.0093999999999998,-1.0,-1.0
2.69411295,2.69495,0.0261629267723911,0.0366249999999999,1.0,1.0
2.6361601,2.63685,0.0278842711575899,0.031625,-1.0,-1.0
2.72450015,2.7315,0.0319892191992474,0.0525999999999999,-1.0,-1.0
2.7525344,2.7588,0.0318839904441084,0.04665,-1.0,-1.0
2.7704412,2.7686,0.0324170245790695,0.0430000000000001,-1.0,-1.0
2.76561205,2.7709,0.0224176898853896,0.0278999999999998,-1.0,-1.0
2.7480209000000007,2.751,0.0300804036407425,0.033725,-1.0,-1.0
2.7184229500000003,2.71805,0.0212339070426876,0.0286249999999999,-1.0,1.0
2.8163737,2.82525,0.0285985815786377,0.0373249999999996,-1.0,-1.0
2.7944788000000003,2.7903,0.0231199894152224,0.029325,-1.0,-1.0
2.7096508,2.7109,0.0371717317239861,0.0495999999999998,-1.0,1.0
2.80601945,2.80505,0.0248524253685128,0.0349999999999997,-1.0,-1.0
2.7339874,2.7362,0.0214182618631858,0.0277000000000002,1.0,1.0
2.799143797709924,2.79965,0.0168900519437143,0.0302999999999999,-1.0,-1.0
2.7957498000000003,2.7963,0.0222993816048786,0.0243250000000001,-1.0,-1.0
2.77136855,2.7724,0.0287907034630538,0.0351000000000003,-1.0,-1.0
2.7814446464646463,2.7796,0.0123831984015758,0.0076999999999998,-1.0,-1.0
2.74018575,2.7423,0.0216018738061655,0.0275999999999996,1.0,-1.0
2.69492615,2.69755,0.0234612003353941,0.0291999999999998,1.0,1.0
2.7517001,2.7522,0.0186952723967852,0.0239249999999997,1.0,-1.0
2.7111655,2.7116,0.033928562005337,0.0401999999999995,1.0,1.0
2.7991058,2.8088,0.0153150150623497,0.0203999999999999,-1.0,-1.0
2.78801485,2.7938,0.0428629035936379,0.0522,-1.0,-1.0
2.813371753246753,2.82085,0.0196708469975609,0.0348999999999999,-1.0,-1.0
2.719508,2.7222,0.0213370088344172,0.0289000000000001,1.0,1.0
2.763540938511327,2.7656,0.0263385542606868,0.0276999999999998,-1.0,-1.0
2.7064509,2.7109,0.0267064866500631,0.0410999999999996,1.0,1.0
2.7320815,2.73445,0.0239125063042333,0.03465,1.0,1.0
2.63370665,2.6355,0.0370302696557491,0.0523499999999996,-1.0,-1.0
2.8176603000000005,2.8175,0.0238098192750386,0.0322,-1.0,-1.0
2.78323915,2.7819,0.0366267786227167,0.0484,-1.0,-1.0
2.7694839909808344,2.77475,0.0306153201377772,0.0339750000000003,-1.0,-1.0
2.73952125,2.7417,0.025174561236246,0.0355249999999998,1.0,-1.0
2.8147032,2.8127,0.0199388552770714,0.0271000000000003,-1.0,-1.0
2.7567848999999995,2.7563,0.0225693660077105,0.0318,-1.0,-1.0
2.78120315,2.7809,0.0208711651585985,0.031625,-1.0,-1.0
2.8021693282636253,2.7971,0.0276749258003197,0.0407000000000001,-1.0,-1.0
2.6979922,2.6987,0.0229428361184924,0.031025,1.0,1.0
2.8140948,2.815,0.0253530738365193,0.0381249999999999,-1.0,-1.0
2.73311385,2.734,0.025309599229887,0.0342000000000002,1.0,1.0
2.78548445,2.786,0.022592384407085,0.0330999999999996,-1.0,-1.0
2.6654859500000003,2.6678,0.0265328290537873,0.033725,1.0,1.0
2.77332755,2.7721,0.0283455387318269,0.039025,-1.0,-1.0
2.77006815,2.7716,0.0272962356484827,0.0320499999999999,-1.0,-1.0
2.7057647,2.7035,0.0283119318293542,0.03925,1.0,1.0
2.7870761,2.79435,0.027789478382834,0.0387999999999997,-1.0,-1.0
2.6385621,2.6412,0.0306830963820472,0.0388999999999999,-1.0,-1.0
2.74947605,2.7532,0.0215467935293746,0.0239250000000001,1.0,-1.0
