SafetyMargin,Eta,Tau,output
0.0207895003259181,0.1545179933309555,0.9392542243003844,1
0.0163535103201866,0.8684543967247009,0.3865596950054168,0
0.0386485084891319,0.2543593049049377,0.981213927268982,1
0.0913432985544204,0.0115938698872923,0.4131040871143341,0
0.0144233396276831,0.8591058850288391,0.7534458041191101,1
0.0670030936598777,0.361533910036087,0.97222101688385,1
0.0116787701845169,0.1206599995493888,0.4438143968582153,1
0.0060848020948469,0.4879640936851501,0.4078761041164398,1
0.056399181485176,0.3953456878662109,0.1941121965646743,0
0.0354879014194011,0.5157905220985413,0.3825086057186126,0
0.0612648986279964,0.2135569006204605,0.3899650871753692,0
0.0645924136042594,0.8513187170028687,0.5400832295417786,0
0.0725907981395721,0.3084228932857513,0.9234457015991212,0
0.049033049494028,0.2474021017551422,0.3887144029140472,1
0.0565847195684909,0.8723338842391968,0.1863797008991241,0
0.0336114503443241,0.7883201241493225,0.787345290184021,1
0.032387439161539,0.2913609147071838,0.8104944825172424,1
0.0907800123095512,0.4233335852622986,0.0379189513623714,0
0.0813396126031875,0.0273484904319047,0.3727022111415863,0
0.0671245083212852,0.937817394733429,0.4480602145195007,0
0.0102633098140358,0.8896709084510803,0.6635879874229431,1
0.0078583406284451,0.4528422057628631,0.5534123778343201,1
0.0551955886185169,0.4869998097419739,0.8486220836639404,1
0.0181987192481756,0.147716999053955,0.5371683835983276,1
0.0476174987852573,0.5911505222320557,0.4908713102340698,0
0.0982613191008567,0.1606553047895431,0.7570667862892151,1
0.0701378732919693,0.1210677996277809,0.6096422076225281,0
0.0606099814176559,0.6671742796897888,0.2041743993759155,0
0.0099457986652851,0.6896423101425171,0.2148084938526153,1
0.0635472536087036,0.9296448230743408,0.9248844981193542,1
0.0548650808632373,0.376027911901474,0.0750113129615783,0
0.0697463378310203,0.6995733976364136,0.8571001291275024,0
0.0927518829703331,0.7817261815071106,0.2397965043783188,0
0.0748361274600029,0.5061565041542053,0.1287384033203125,0
0.0294947996735572,0.9107149839401244,0.1988133043050766,0
0.0422230698168277,0.5115243196487427,0.6205064058303833,1
0.0665495619177818,0.2752245962619781,0.1679196953773498,0
0.0946104824542999,0.9150195121765136,0.2736738920211792,0
0.0253752302378416,0.3095256984233856,0.441767007112503,1
0.0207463502883911,0.9903076887130736,0.2252909988164901,0
0.0738557204604148,0.0970249995589256,0.9920474886894226,1
0.0988672226667404,0.8426365852355957,0.4021598994731903,0
0.0803049430251121,0.593285322189331,0.7138078212738037,0
0.0270363893359899,0.1035533025860786,0.5714796185493469,1
0.0365357585251331,0.7404022216796875,0.0044274958781898,0
0.0268569700419902,0.6016107797622681,0.0382812395691871,1
0.0324973911046981,0.0558862388134002,0.2506237030029297,1
0.0287670996040105,0.6263555288314819,0.9869524836540222,1
0.0479192100465297,0.2433771044015884,0.6943346858024597,1
0.0444362796843051,0.4933851957321167,0.863430380821228,1
0.0960495769977569,0.541050374507904,0.3826946914196014,0
0.0579951703548431,0.4173639118671417,0.1799488961696624,0
0.079774796962738,0.2445069998502731,0.6575961112976074,0
0.0093401530757546,0.5401067733764648,0.8696535229682922,1
0.0231116600334644,0.1208447962999343,0.5496140718460083,1
0.0824605524539947,0.1541898995637893,0.840070903301239,1
0.0648941919207573,0.4654628038406372,0.3657425045967102,0
0.0707417577505111,0.8428630828857422,0.5058885812759399,0
0.0217579398304224,0.096611738204956,0.0606327392160892,1
0.0683291107416153,0.3819868862628937,0.5351046919822693,1
0.0664149671792984,0.1645268052816391,0.3425216972827911,0
0.0675052404403686,0.5701528191566467,0.6314834952354431,1
0.0245703607797622,0.8287248015403748,0.2270638048648834,0
0.0228394102305173,0.3957909941673279,0.9679924249649048,1
0.0782324001193046,0.2202598005533218,0.9823647141456604,1
0.0883340835571289,0.5913655161857605,0.461371511220932,0
0.0701757669448852,0.2658840119838714,0.2251881062984466,0
0.0987481698393821,0.9913635849952698,0.6809325814247131,0
0.002142759039998,0.087545208632946,0.387055903673172,1
0.0838174968957901,0.1488734036684036,0.6508616209030151,0
0.0473537594079971,0.8515530228614807,0.1088076010346412,0
0.0722784176468849,0.699195921421051,0.2105046063661575,0
0.0644341930747032,0.687829315662384,0.7196959257125854,0
0.0160901993513107,0.6524481177330017,0.0273220092058181,1
0.0728815197944641,0.3911803066730499,0.7431839108467102,0
0.0152771202847361,0.710784912109375,0.7030255198478699,1
0.0441752113401889,0.7442560791969299,0.3222432136535644,0
0.0814608633518219,0.5901945233345032,0.1385295987129211,0
0.0921910032629966,0.8852686882019043,0.4736573100090027,0
0.0340281389653682,0.9393466711044312,0.0018278310308232,0
0.0992206633090972,0.887940526008606,0.1361787021160125,0
0.0305503495037555,0.9358953237533568,0.084026888012886,0
0.0223206002265214,0.5504214763641357,0.2069863975048065,0
0.0342897810041904,0.7978873252868652,0.4967029988765716,0
0.0331684201955795,0.0520761907100677,0.7235723733901978,1
0.0138088399544358,0.5064951181411743,0.8727424740791321,1
0.0980434864759445,0.376784086227417,0.5980818271636963,0
0.0519709810614585,0.340246707201004,0.4788863062858581,0
0.0987480133771896,0.9380450248718262,0.9052748084068298,0
0.0810964107513427,0.6623914837837219,0.5453473925590515,0
0.0151335196569561,0.4416660070419311,0.0507708191871643,1
0.0718197077512741,0.2327907979488372,0.1947655975818634,0
0.0510848611593246,0.4311324059963226,0.7186949253082275,1
0.0621567405760288,0.1250277012586593,0.0190382506698369,1
0.0673083066940307,0.7344558835029602,0.2110632956027984,0
0.0437909215688705,0.996407985687256,0.0638398379087448,0
0.0736166536808013,0.8862593173980713,0.1867198050022125,0
0.0938717424869537,0.4516335129737854,0.220721498131752,0
0.0851683616638183,0.9444847702980042,0.9896569848060608,0
0.0414156392216682,0.4649147987365722,0.2836306095123291,0
0.0620438493788242,0.5847544074058533,0.6465939283370972,0
0.005977873224765,0.6461486220359802,0.1736470013856887,1
0.08008673787117,0.1823434978723526,0.4940547943115234,0
0.0797208920121193,0.0525126010179519,0.5949404835700989,1
0.0269384197890758,0.7580544948577881,0.1898577958345413,0
0.0248244293034076,0.0900249779224395,0.5406123995780945,1
0.0897861421108245,0.1764788031578064,0.5445014238357544,0
0.0879513174295425,0.7726578116416931,0.3314957022666931,0
0.0179922804236412,0.7805156707763672,0.7508857846260071,1
0.0486426316201686,0.5472177267074585,0.1525778025388717,0
0.0942746624350547,0.8807495832443237,0.4518929123878479,0
0.0157037302851676,0.4637584090232849,0.8710455894470215,1
0.0897347927093505,0.000983070814982,0.8255369067192078,1
0.0645581036806106,0.3118582963943481,0.4381408095359802,0
0.0294190905988216,0.0301374997943639,0.2900524139404297,1
0.088253267109394,0.9489412903785706,0.7819669842720032,0
0.0857422426342964,0.2523454129695892,0.6577156782150269,0
0.0225998498499393,0.6687288880348206,0.7916421294212341,1
0.0441478788852691,0.3303348124027252,0.2779501080513,0
0.073768638074398,0.3540276885032654,0.0162991601973772,0
0.0899754464626312,0.0334579013288021,0.1406953930854797,0
0.0810729786753654,0.5564922094345093,0.0480935089290142,0
0.0290786102414131,0.2312141060829162,0.6670066714286804,1
0.0416479408740997,0.0516671799123287,0.48488450050354,1
0.0405247509479522,0.9945313930511476,0.0522028505802154,0
0.0702901035547256,0.4262312054634094,0.5975645184516907,0
0.0664616823196411,0.7227094173431396,0.8713396191596985,0
0.0742100030183792,0.0079469010233879,0.1334463953971862,0
0.0156428106129169,0.7394381165504456,0.671358585357666,1
0.0521747097373008,0.5973098278045654,0.0273757092654705,0
0.0112186400219798,0.8545225858688354,0.7459595799446106,1
0.0694969370961189,0.4628121852874756,0.6934400796890259,0
0.0952916964888572,0.4348685145378113,0.1023314967751503,0
0.0123225403949618,0.8321449756622314,0.9779620170593262,1
0.0475462190806865,0.2368506044149398,0.959557294845581,1
0.0143473101779818,0.7468652725219727,0.937095820903778,1
0.0076350062154233,0.1314277946949005,0.7254927754402161,1
0.0450097285211086,0.4429104924201965,0.2219461053609848,0
0.0165710002183914,0.1630423963069915,0.919192373752594,1
0.0657971128821373,0.3969379067420959,0.279849112033844,0
0.0110346795991063,0.9733884930610656,0.6322630047798157,1
0.0642209872603416,0.6274216175079346,0.0461856909096241,0
0.0893723964691162,0.258857786655426,0.3251396119594574,0
0.0589897483587265,0.5378322005271912,0.4014419019222259,0
0.0970770865678787,0.3481870889663696,0.6513401865959167,0
0.0424795597791671,0.9883140921592712,0.5019366145133972,0
0.0216561406850814,0.3819403052330017,0.5390787720680237,1
0.0237933304160833,0.0684149116277694,0.4733361005783081,1
0.0412760488688945,0.8326892256736755,0.9891371130943298,1
0.0419983081519603,0.6864879131317139,0.4080522954463959,0
0.0571213513612747,0.9131482243537904,0.0333841182291507,0
0.0380806289613246,0.9075689911842346,0.3864358067512512,0
0.0340331494808197,0.9143363833427428,0.4605939090251922,0
0.0374768190085887,0.5375508069992065,0.5597758293151855,0
0.0004376712895464,0.5607728958129883,0.7246646285057068,1
0.0077396901324391,0.129221498966217,0.6782060265541077,1
0.0935562327504158,0.096684917807579,0.1299310028553009,0
0.0695075169205665,0.2787303030490875,0.4851526021957397,0
0.0706043466925621,0.8892784714698792,0.0312698706984519,0
0.0065667792223393,0.0580757409334182,0.1201957985758781,1
0.068985991179943,0.1559349000453949,0.1983792930841446,0
0.084212489426136,0.8965604901313782,0.6618508100509644,0
0.0058387177996337,0.5691270232200623,0.2080468982458114,1
0.0551445595920085,0.94325989484787,0.302799791097641,0
0.0178673490881919,0.9307472705841064,0.9577841758728028,1
0.0215985607355833,0.3879933059215545,0.2144214063882827,0
0.0705331265926361,0.3390411138534546,0.6495866775512695,0
0.0350030213594436,0.6012312173843384,0.0257857795804739,0
0.0757689401507377,0.4021941125392914,0.9725852012634276,0
0.0639230832457542,0.2752256989479065,0.0880137532949447,0
0.0659017190337181,0.5594640970230103,0.1069158986210823,0
0.047791089862585,0.8901646733283997,0.0255165994167327,0
0.010514760389924,0.4685612022876739,0.6571866869926453,1
0.087143950164318,0.6606565713882446,0.2688823044300079,0
0.0055775931105017,0.6314601898193359,0.4824833869934082,1
0.0343440696597099,0.2687748968601227,0.4452972114086151,1
0.0823840275406837,0.322403609752655,0.5330281853675842,0
0.0596078485250473,0.8949921131134033,0.6980037093162537,0
0.0517833307385444,0.4596551060676574,0.1395034939050674,0
0.0765102803707122,0.1353134959936142,0.2288253009319305,0
0.0148167796432971,0.1532159000635147,0.9440820813179016,1
0.0275383591651916,0.0691821873188018,0.930834710597992,1
0.017432689666748,0.2108120024204254,0.3057163953781128,1
0.0320946387946605,0.5491845011711121,0.9151809215545654,1
0.0551817417144775,0.948724627494812,0.1147532984614372,0
0.0218602791428565,0.8233891129493713,0.806444525718689,1
0.0189517997205257,0.9934939742088318,0.0661477297544479,1
0.0143876299262046,0.9184982776641846,0.6355025172233582,1
0.0797870233654975,0.4315851032733917,0.0002466092992108,0
0.0820619463920593,0.943509578704834,0.5018413066864014,0
0.0258730091154575,0.2280362993478775,0.790163516998291,1
0.0404746904969215,0.1174539029598236,0.6828688979148865,1
0.0018915659748017,0.1852408051490783,0.7241070866584778,1
0.0624913908541202,0.007453350815922,0.1554179936647415,1
0.0140005899593234,0.6860072016716003,0.1887606978416443,1
0.0840374231338501,0.9029409885406494,0.9476122260093688,0
0.0995631217956543,0.2915937900543213,0.2118037045001983,0
0.0960427671670913,0.2560473084449768,0.1997772008180618,0
0.0574299991130828,0.6526476740837097,0.4687680006027221,0
0.0736389309167862,0.1798025071620941,0.1862314939498901,0
0.0729719027876854,0.7984606027603149,0.0231343302875757,0
0.0677535533905029,0.5535802841186523,0.9238430857658386,0
0.035739280283451,0.9241706728935242,0.7112110257148743,1
0.0573120713233947,0.7251195907592773,0.0692511275410652,0
0.0592964887619018,0.3553839921951294,0.2679144144058227,0
0.0988249331712722,0.6375718712806702,0.6725444793701172,0
0.0262818709015846,0.9006959795951843,0.0751363635063171,0
0.0885562300682067,0.8441712260246277,0.76044762134552,0
0.0272146798670291,0.557788610458374,0.9274916052818298,1
0.0035735159181058,0.929061472415924,0.125400498509407,1
0.03137718886137,0.9456390738487244,0.094692088663578,0
0.0294933393597602,0.1115467026829719,0.3055993914604187,1
0.0508821792900562,0.9240723252296448,0.0977504178881645,0
0.0715022236108779,0.7902482151985168,0.8781980872154236,1
0.005618249066174,0.1491540968418121,0.831082284450531,1
0.0413492508232593,0.6823722720146179,0.3767625093460083,0
0.0710899531841278,0.6132797002792358,0.8962296843528748,1
0.021577900275588,0.7758479714393616,0.0650717988610267,0
0.0748707726597786,0.5812680721282959,0.4416998028755188,0
0.0710319131612777,0.1853719055652618,0.1274891942739486,0
0.0740057826042175,0.8734822273254395,0.3196735978126526,0
0.0124774100258946,0.5638476014137268,0.5865203738212585,1
0.0539067611098289,0.4945617020130157,0.7692059278488159,0
0.0470402389764785,0.2832592129707336,0.6637222170829773,1
0.0641864463686943,0.0447891615331172,0.9088764190673828,1
0.0695840865373611,0.537155270576477,0.3645578920841217,0
0.0816068425774574,0.6503623723983765,0.8418772220611572,0
0.0121066002175211,0.1613513976335525,0.71973717212677,1
0.077991783618927,0.396578311920166,0.7096076011657715,1
0.0130565902218222,0.0648687034845352,0.5094910860061646,1
0.047201469540596,0.7174612283706665,0.6188008189201355,0
0.0820102170109748,0.8926836252212524,0.2961573004722595,0
0.0130079295486211,0.1979396045207977,0.0326436907052993,1
0.0429674200713634,0.5517358779907227,0.7707676291465759,1
0.0026117980014532,0.8231102824211121,0.8233742117881775,1
0.0939145907759666,0.240622192621231,0.5201175212860107,0
0.0447770804166793,0.330681711435318,0.9902101755142212,1
0.0371358096599578,0.5127943158149719,0.9775928258895874,1
0.0437656417489051,0.2914805114269256,0.8055611252784729,1
0.0510955601930618,0.5786070227622986,0.3253932893276214,0
0.0587046183645725,0.0428850688040256,0.0917892828583717,0
0.0998392030596733,0.585857093334198,0.1681288927793502,0
0.0615294203162193,0.2692739963531494,0.2459879964590072,0
0.0889149084687233,0.3254447877407074,0.4014776945114136,0
0.094922736287117,0.8639237284660339,0.0049959220923483,0
0.0083587011322379,0.8494687080383301,0.7198848724365234,1
0.0333437882363796,0.3337973952293396,0.7033631801605225,1
0.0054647750221192,0.4494614899158478,0.9425132274627686,1
0.0543994084000587,0.4421088099479675,0.3055165112018585,0
0.0138603802770376,0.0230270400643348,0.1391067951917648,1
0.0017279610037803,0.70526522397995,0.6428275108337402,1
0.0744824036955833,0.0738412663340568,0.4784992039203644,1
0.0833953991532325,0.5667052865028381,0.5733100771903992,0
0.0825042426586151,0.6362811923027039,0.6645848751068115,0
0.0771825611591339,0.9793195724487304,0.057629071176052,0
0.0800042822957038,0.934695601463318,0.3618421852588653,0
0.0210767593234777,0.1113307997584343,0.7912226915359497,1
0.0269985795021057,0.5913156270980835,0.2454153001308441,1
0.029446180909872,0.1108027026057243,0.8220682740211487,1
0.099057987332344,0.933096170425415,0.9899284839630128,0
0.0980186983942985,0.3367283940315246,0.2912774085998535,0
0.0402716994285583,0.3601971864700317,0.8838362097740173,1
0.0276779104024171,0.5876544117927551,0.0647170692682266,0
0.0155315296724438,0.3493973016738891,0.6382049918174744,1
0.0917514190077781,0.4334963858127594,0.5858042240142822,0
0.0476700887084007,0.0508576296269893,0.5395352840423584,0
0.0294632893055677,0.987705409526825,0.9846187233924866,1
0.0304876305162906,0.1809356957674026,0.519446611404419,1
0.0919234380125999,0.0853999331593513,0.8519681096076965,0
0.0683774277567863,0.4875262975692749,0.0376109294593334,0
0.0505596287548542,0.0031827040947973,0.948816418647766,1
0.0690282732248306,0.4375045895576477,0.8408874869346619,1
0.0432048104703426,0.4464544951915741,0.1983506977558136,0
0.0572769902646541,0.6849793791770935,0.4078755974769592,0
0.0881789103150367,0.1353787928819656,0.9698053002357484,0
0.0191425196826457,0.0771789327263832,0.8962361216545105,1
0.0464705117046833,0.1974215060472488,0.3156813979148865,0
0.0253585390746593,0.7759029269218445,0.1575721055269241,0
0.0624552108347415,0.5390965938568115,0.8729100823402405,0
0.0157685708254575,0.153054192662239,0.8192527294158936,1
0.0143092395737767,0.7551401257514954,0.6380516290664673,1
0.049805499613285,0.1496496945619583,0.7537211179733276,1
0.0541803315281868,0.6661105155944824,0.8001651167869568,0
0.0696885883808136,0.5497596859931946,0.3849832117557525,0
0.0431489795446395,0.1048424988985061,0.6976131200790405,1
0.0836998373270034,0.5009071826934814,0.6585804224014282,0
0.0118050500750541,0.1100545972585678,0.6950513124465942,1
0.0011091909836977,0.5791550874710083,0.9705867767333984,1
0.0512429699301719,0.0924562364816665,0.4322774112224579,1
0.0467784106731414,0.1442288011312484,0.6042602062225342,1
0.0589789301156997,0.1698175072669983,0.885169506072998,1
0.0316272117197513,0.2266456931829452,0.6928141713142395,1
0.0415814816951751,0.1000763997435569,0.8554949164390564,1
0.0582450106739997,0.2751311063766479,0.4360474050045013,0
0.0357902497053146,0.8861321210861206,0.2342700064182281,0
0.0590661317110061,0.4214268922805786,0.2895627021789551,0
0.0454659014940261,0.4398292005062103,0.6326866745948792,0
0.0163564290851354,0.2043364942073822,0.4589636027812958,1
0.0064815739169716,0.0604582503437995,0.6919527053833008,1
0.0880952775478363,0.5682507753372192,0.6301969289779663,0
0.0713819190859794,0.8481413722038269,0.7588685750961304,0
0.0412021018564701,0.1715078055858612,0.3251979947090149,0
0.0781765207648277,0.7770751714706421,0.316398411989212,0
0.0485638789832592,0.3935542106628418,0.175728902220726,0
0.0135797196999192,0.1713685989379882,0.0335659384727478,1
0.0244420208036899,0.6164662837982178,0.0908361375331878,1
0.0564261004328727,0.0479145087301731,0.6685718894004822,1
0.0494469702243804,0.5057712197303772,0.5071740746498108,0
0.0181755106896162,0.8050587177276611,0.4315460920333862,1
0.0826494395732879,0.504577100276947,0.8966329097747803,0
0.011819640174508,0.3384076952934265,0.8861712217330933,1
0.0095295971259474,0.209990993142128,0.959169626235962,1
0.0703594163060188,0.9210003018379213,0.357587605714798,0
0.0385740585625171,0.6556808948516846,0.1719647943973541,0
0.0487447194755077,0.8867177963256836,0.0872946828603744,0
0.0252121295779943,0.3436644077301025,0.2041054964065551,1
0.0050595020875334,0.5860769152641296,0.5163320899009705,1
0.0635147914290428,0.1595986932516098,0.7649409770965576,1
0.0369722098112106,0.7106878757476807,0.8715826869010925,1
0.0097656166180968,0.8437225222587585,0.9678217768669128,1
0.0123490002006292,0.124592900276184,0.4076172113418579,1
0.0139509299769997,0.4478372931480407,0.9692742824554444,1
0.0646121725440025,0.992765486240387,0.6187599897384644,0
0.0617805384099483,0.6516153812408447,0.8858597278594971,1
0.0889245867729187,0.1815723031759262,0.6632589101791382,0
0.0484925396740436,0.2762722969055176,0.1929661035537719,0
0.0372972190380096,0.4774174988269806,0.1284860968589782,0
0.0088680032640695,0.1073917970061302,0.6459437012672424,1
0.0352516993880271,0.2791942954063415,0.2359679043292999,0
0.0007110477890819,0.4202175140380859,0.1988694071769714,1
0.0643899217247963,0.7583075165748596,0.9760242104530334,0
0.0372878983616828,0.2625226080417633,0.6944661140441895,1
0.0179223790764808,0.3958264887332916,0.6699373126029968,1
0.038095761090517,0.0292246490716934,0.2441536039113998,0
0.077469490468502,0.437211811542511,0.4115960896015167,0
0.0508330799639225,0.5131847262382507,0.1426658034324646,0
0.0595921017229557,0.1130046993494033,0.3880799114704132,0
0.0208145193755626,0.8841714859008789,0.2941282093524933,1
0.0841580182313919,0.9298378825187684,0.6891056895256042,0
0.0460758283734321,0.1974916011095047,0.6745399832725525,1
0.0194310806691646,0.9975628852844238,0.4686422944068908,0
0.0889832526445388,0.0669859126210212,0.4753335118293762,0
0.050044409930706,0.966563880443573,0.1110548973083496,0
0.042688250541687,0.1812862008810043,0.4272736012935638,1
0.0654102265834808,0.2532191872596741,0.2546016871929168,0
0.0791261792182922,0.9142627716064452,0.1995655000209808,0
0.0600003004074096,0.2288943976163864,0.5464931726455688,0
0.0866698026657104,0.5266203284263611,0.6239985823631287,0
0.0461133606731891,0.5002189874649048,0.9197397828102112,1
0.0230993404984474,0.1024634018540382,0.2683930099010467,1
0.0085717476904392,0.7601845264434814,0.1459140926599502,1
0.0398236587643623,0.453518807888031,0.9186418056488036,1
0.0950061827898025,0.282182514667511,0.690208911895752,0
0.0513118803501129,0.6823201179504395,0.5387322902679443,0
0.0905350819230079,0.4294691085815429,0.8522003889083862,1
0.0167175102978944,0.1912833005189895,0.6261134147644043,1
0.0205965191125869,0.490380197763443,0.4418643116950989,1
0.0467215217649936,0.3957957923412323,0.0330615788698196,0
0.0738026872277259,0.001958027947694,0.2128408998250961,0
0.0301658902317285,0.1855812072753906,0.5801408886909485,1
0.0119667099788784,0.1146695017814636,0.6085839867591858,1
0.0414885096251964,0.9008439779281616,0.2627586126327514,0
0.0391030088067054,0.6986417174339294,0.2494653016328811,0
0.0238893292844295,0.3547424972057342,0.3597041070461273,1
0.0104538099840283,0.7981922030448914,0.3079924881458282,1
0.009416620247066,0.1366633027791977,0.6217967867851257,1
0.0565222203731536,0.9753850102424622,0.7291370034217834,1
0.0018584310309961,0.0071315472014248,0.0999734625220298,1
0.0031831730157136,0.1651332974433899,0.8708251714706421,1
0.0435985997319221,0.7202696800231934,0.968996524810791,1
0.0533053502440452,0.800598680973053,0.0800519436597824,0
0.0819233581423759,0.0074123898521065,0.5080333948135376,0
0.0933385714888572,0.5628774166107178,0.0911625400185585,0
0.0665096268057823,0.3874804079532623,0.826935887336731,1
0.0925711393356323,0.9101287126541138,0.1940104961395263,0
0.0791938006877899,0.6932470798492432,0.2039870023727417,0
0.0660281404852867,0.1377100944519043,0.3769761919975281,0
0.0423851795494556,0.3877669870853424,0.5281782746315002,1
0.0771734490990638,0.9537776708602904,0.4865441918373108,0
0.0623513683676719,0.0902946814894676,0.4028325974941253,0
0.0263538397848606,0.0153117403388023,0.0864607617259025,1
0.0530953295528888,0.98171728849411,0.8094685077667236,0
0.0668284371495246,0.3937149941921234,0.753866970539093,0
0.0644967779517173,0.1706403940916061,0.1436073035001754,0
0.0472633503377437,0.8512039184570312,0.6627162098884583,1
0.0691472887992858,0.1762139946222305,0.8397508263587952,1
0.0788120478391647,0.0289836898446083,0.4690512120723724,0
0.0469429790973663,0.8548703789710999,0.7183085083961487,0
0.0355672910809516,0.9803085923194884,0.7631999254226685,1
0.034084890037775,0.3554190993309021,0.479583203792572,0
0.0019372750539332,0.7777072787284851,0.6230583786964417,1
0.0143718002364039,0.4803333878517151,0.4147602021694183,1
0.0189684703946113,0.0872791185975074,0.1070476993918418,1
0.0566634982824325,0.4573462903499603,0.0103697096928954,0
0.0432966016232967,0.5447661280632019,0.1711218059062957,0
0.0962797105312347,0.4981051087379455,0.2790707051753998,0
0.0396295301616191,0.9711390137672424,0.0342897810041904,0
0.0362080298364162,0.7319948077201843,0.3738701939582824,1
0.0525961183011531,0.1010496988892555,0.9987648129463196,1
0.0805391520261764,0.0336694307625293,0.9156419038772584,1
0.0372711196541786,0.8588892817497253,0.0596565082669258,0
0.0604624301195144,0.644923210144043,0.1485140025615692,0
0.0250853896141052,0.9228311777114868,0.4882802963256836,1
0.0049585499800741,0.6680619716644287,0.6619356870651245,1
0.0388734117150306,0.7815359234809875,0.5215678811073303,1
0.0203339997678995,0.6129435896873474,0.436075896024704,1
0.0334238484501838,0.8104292154312134,0.3205988109111786,0
0.0403042510151863,0.2117418050765991,0.9775913953781128,1
0.0687007531523704,0.3984622061252594,0.7583634853363037,1
0.0054023112170398,0.6439399123191833,0.5630422234535217,1
0.0174145195633173,0.4887579083442688,0.2837778031826019,1
0.0514366403222084,0.7523645758628845,0.353877991437912,0
0.0023106629960238,0.9081330895423888,0.4337145090103149,1
0.0090742008760571,0.2083812952041626,0.9004951119422913,1
0.0957202911376953,0.2545332908630371,0.4318999052047729,0
0.0531255193054676,0.1135580018162727,0.8020429015159607,1
0.0340325981378555,0.7624580264091492,0.3007301986217499,0
0.0330853909254074,0.9937946200370787,0.443070113658905,0
0.0516133494675159,0.6841487288475037,0.5364875793457031,0
0.0912636369466781,0.423854112625122,0.2202343046665191,0
0.0429836213588714,0.750413715839386,0.6078534126281738,0
0.0494683310389518,0.8211494088172913,0.9179635047912598,0
0.0301363505423069,0.6501864194869995,0.5594543814659119,1
0.0408139191567897,0.073189303278923,0.6683822274208069,1
0.0409769602119922,0.0410398617386817,0.1009353995323181,0
0.0522784106433391,0.0139047000557184,0.7449511289596558,1
0.0322149395942688,0.0689789429306984,0.3413811028003692,1
0.0541760586202144,0.5573533177375793,0.1689833998680114,0
0.0294269006699323,0.3998338878154754,0.7311118841171265,1
0.0926401391625404,0.5341091156005859,0.9334613084793092,0
0.0078345658257603,0.99879652261734,0.5724799036979675,1
0.0418390408158302,0.7317923903465271,0.2589989900588989,0
0.0276023596525192,0.3808969855308532,0.7354263067245483,1
0.0362150408327579,0.272685706615448,0.5988029837608337,1
0.0092561487108469,0.9740471243858336,0.8241899013519287,1
0.0497770905494689,0.5356206893920898,0.9389604926109314,1
0.0939375534653663,0.5815569162368774,0.7606381773948669,0
0.0945231467485427,0.2257169038057327,0.8910921216011047,1
0.0711630806326866,0.8626508116722107,0.8646358251571655,0
0.0438413806259632,0.1809559017419815,0.5769529938697815,0
0.0089738517999649,0.5693258047103882,0.2898389101028442,1
0.0027387898880988,0.7443680167198181,0.011703560128808,1
0.053495418280363,0.8304095268249512,0.9965174794197084,0
0.0447764210402965,0.8114035725593567,0.2140993028879165,0
0.088806077837944,0.0185537803918123,0.6181216239929199,1
0.0541766695678234,0.0730657279491424,0.865725576877594,1
0.0006771738990209,0.2565146088600158,0.7158442735671997,1
0.0706121325492858,0.4600096046924591,0.8276966214179993,1
0.004026339855045,0.6765549778938293,0.1572403013706207,1
0.031521800905466,0.8402132987976074,0.9392539858818054,1
0.0685331523418426,0.8859866261482239,0.9245591759681702,0
0.0602346993982791,0.0788693204522132,0.0634386464953422,0
0.0008991307113319,0.5797181129455566,0.5276992917060852,1
0.0391748882830143,0.5907719135284424,0.4201025068759918,1
0.0978945568203926,0.6627746820449829,0.4305410981178283,0
0.0801030993461608,0.4694485068321228,0.8120669722557068,0
0.0265315603464841,0.0852979272603988,0.6762273907661438,1
0.0167430993169546,0.5520017743110657,0.7162761092185974,1
0.0648586973547935,0.5517818927764893,0.0058588800020515,0
0.0560736991465091,0.6154394745826721,0.5673723816871643,0
0.0006161418859846,0.5309780240058899,0.5863044261932373,1
0.0213883090764284,0.3765353858470917,0.9379615187644958,1
0.0266955997794866,0.429050087928772,0.3307383954524994,1
0.0605340003967285,0.7302355170249939,0.1047760993242263,0
0.0446489602327346,0.6063420176506042,0.7475950121879578,1
0.0441319607198238,0.2472500950098037,0.3565633893013,1
0.0683882683515548,0.9172757863998412,0.0780929327011108,0
0.094041459262371,0.3249495029449463,0.808569073677063,1
0.0497016906738281,0.1720385998487472,0.2370705008506775,0
0.0383193008601665,0.3322660028934479,0.899253785610199,1
0.0909997522830963,0.6232919096946716,0.6881020069122314,0
0.00266989110969,0.3703891038894653,0.5343875885009766,1
0.0639903619885444,0.328922301530838,0.6455581784248352,1
0.0585175715386867,0.8724551200866699,0.3959105908870697,0
0.0961143895983696,0.176430195569992,0.0322222001850605,0
0.0926077216863632,0.0120978699997067,0.917339026927948,0
0.0256239101290702,0.5509496927261353,0.914088010787964,1
0.0460278317332267,0.6852304935455322,0.995144784450531,1
0.0946635529398918,0.9769231081008912,0.5487943887710571,0
0.039239190518856,0.1427783966064453,0.8737437129020691,1
0.0319202914834022,0.7146012187004089,0.7962663173675537,1
0.0587817914783954,0.0687877982854843,0.3976621925830841,1
0.0868284329771995,0.93281227350235,0.3853173851966858,0
0.0830235630273819,0.6473196148872375,0.0119909001514315,0
0.0496798790991306,0.6962646842002869,0.1559648066759109,0
0.0562371909618377,0.5634261965751648,0.8803532719612122,1
0.0606737807393074,0.0818508192896843,0.7400357127189636,0
