SafetyMargin,Eta,Tau,output
0.054412730038166,0.7924605011940002,0.9336534738540648,1
0.0301406700164079,0.9917706847190856,0.1123642995953559,0
0.0661028027534484,0.490563690662384,0.4495657980442047,0
0.0343572311103343,0.6356173753738403,0.193977802991867,0
3.555743023753166e-05,0.4441178143024444,0.1779561042785644,1
0.0368497483432292,0.3970460891723633,0.9353913068771362,1
0.0040205959230661,0.2829316854476928,0.3963601887226105,1
0.0701541975140571,0.887157678604126,0.169177696108818,0
0.0113458596169948,0.1277325004339218,0.7508549094200134,1
0.0252011995762586,0.3443824052810669,0.5269802212715149,1
0.0808536633849144,0.4460602104663849,0.5954030156135559,1
0.0276891198009252,0.6813849806785583,0.8032857179641724,1
0.0729248002171516,0.8009418845176697,0.5810505151748657,0
0.0986702889204025,0.5286263227462769,0.2063975930213928,0
0.0212604906409978,0.357437789440155,0.934637725353241,1
0.0103970896452665,0.3376837968826294,0.8475731015205383,1
0.0309654492884874,0.2076710015535354,0.8930091857910156,1
0.0819395780563354,0.5884299278259277,0.1136310026049614,0
0.0846011489629745,0.3215647041797638,0.4874441921710968,0
0.0572234690189361,0.4500724971294403,0.4724811911582947,0
0.0877943336963653,0.6654176712036133,0.3198642134666443,0
0.0053411899134516,0.5883815884590149,0.8793256878852844,1
0.0721036866307258,0.9644377827644348,0.095241442322731,0
0.0723281279206276,0.5371698141098022,0.3183284997940063,0
0.0098188957199454,0.8185607194900513,0.8868318200111389,1
0.0432885214686393,0.0155105898156762,0.7635772228240967,1
0.0619538985192775,0.3250406086444855,0.0677975565195083,0
0.0421951115131378,0.3543033897876739,0.1571535021066665,0
0.0459966994822025,0.1356189996004104,0.2594693899154663,1
0.0224131792783737,0.6249914169311523,0.7833874225616455,1
0.0491157807409763,0.2228938043117523,0.1411826014518737,0
0.0299256797879934,0.2229095995426178,0.2489538937807083,1
0.0315859317779541,0.5864533185958862,0.8946993947029114,1
0.0921154469251632,0.7671464085578918,0.0921782478690147,0
0.039726048707962,0.8429678082466125,0.5385921001434326,0
0.0359861999750137,0.6822962760925293,0.870686411857605,1
0.0173111092299222,0.4559907913208008,0.6954299807548523,1
0.0001478199992561,0.908475697040558,0.787581205368042,1
0.0631355494260788,0.851180911064148,0.6663063168525696,0
0.0699406415224075,0.5219156742095947,0.6761562824249268,1
0.0746685937047004,0.6992473006248474,0.9381495714187622,1
0.022843649610877,0.4892467856407165,0.5376778841018677,1
0.0357506088912487,0.8966466784477234,0.6915051937103271,1
0.0431560315191745,0.0092337755486369,0.8601458072662354,1
0.0714881271123886,0.5837379097938538,0.1687269955873489,0
0.0590737201273441,0.3159503936767578,0.2007450014352798,0
0.0200606193393468,0.2738629877567291,0.8579335808753967,1
0.0849296972155571,0.1551665067672729,0.4571777880191803,0
0.0026441030204296,0.6614118218421936,0.5343073010444641,1
0.0243584103882312,0.6287981271743774,0.5433253049850464,1
0.0447318591177463,0.1316352933645248,0.3987103104591369,0
0.091032899916172,0.6816993951797485,0.0759487375617027,0
0.0691606998443603,0.1601534932851791,0.9935579895973206,1
0.0804868936538696,0.7785605192184448,0.8265929818153381,0
0.0530163384974002,0.2941702902317047,0.9089717864990234,1
0.0407275110483169,0.8038898706436157,0.3007920086383819,0
0.0003044313052669,0.0029646370094269,0.5356922149658203,1
0.0821063071489334,0.7481560111045837,0.2478124052286148,0
0.0705230236053466,0.7493423223495483,0.8085767030715942,1
0.0427603907883167,0.8093150854110718,0.2108934968709945,0
0.086297869682312,0.256129503250122,0.9523175954818726,0
0.0305732302367687,0.324081689119339,0.6200690269470215,1
0.0092863664031028,0.881841778755188,0.535683810710907,1
0.0948373079299926,0.4182991087436676,0.9702103734016418,0
0.0818192586302757,0.0122608197852969,0.6125453114509583,0
0.0350383184850215,0.5179960131645203,0.4786530137062073,0
0.0341767817735672,0.5324146151542664,0.1433372944593429,0
0.0849877372384071,0.8951659202575684,0.4962620139122009,0
0.0189505107700824,0.7136124968528748,0.2075282037258148,1
0.0692944526672363,0.9996991157531738,0.3848981857299804,0
0.0479166395962238,0.9213656783103944,0.7049341797828674,1
0.0636294111609458,0.2058605998754501,0.5065612196922302,1
0.0103769395500421,0.0979562327265739,0.1333345025777816,1
0.0183589104562997,0.7942169904708862,0.5082262754440308,1
0.0663131773471832,0.7729883790016174,0.4033499956130981,0
0.0602146089076995,0.2129373997449875,0.8571845293045044,0
0.0013427849626168,0.7700225710868835,0.1481398046016693,1
0.0547060817480087,0.9007046222686768,0.5778921842575073,0
0.0094870580360293,0.4177272021770477,0.2952615916728973,1
0.0377115085721015,0.9461761713027954,0.4630922973155975,0
0.029774110764265,0.3209530115127563,0.7895264029502869,1
0.0927002131938934,0.7699862122535706,0.9170985221862792,1
0.0121333198621869,0.5745909810066223,0.3550418019294739,1
0.0111074903979897,0.1492100954055786,0.7016304135322571,1
0.03935506939888,0.4694490134716034,0.689161479473114,1
0.0828046277165412,0.2073588073253631,0.4175333082675934,0
0.0252336803823709,0.6517524123191833,0.4767920076847076,1
0.0086885588243603,0.0211707390844821,0.5984187722206116,1
0.024803839623928,0.3776094913482666,0.7193719148635864,1
0.0015955000417307,0.5254939198493958,0.1363516002893448,1
0.0848661065101623,0.7999001741409302,0.8565506935119629,0
0.055864930152893,0.3543497920036316,0.5361661911010742,1
0.0010815339628607,0.5006812810897827,0.206511303782463,1
0.0589258000254631,0.1750788986682891,0.0725303515791893,0
0.0379849709570407,0.5737982988357544,0.958433210849762,1
0.0253609102219343,0.5424097180366516,0.9702826142311096,1
0.0782022774219513,0.5619540214538574,0.872736394405365,0
0.0599822290241718,0.5948169827461243,0.3607350885868072,0
0.0266014691442251,0.8020877838134766,0.4177727103233337,0
0.0615729205310344,0.0934966132044792,0.2018667012453079,0
0.0429512001574039,0.5907139182090759,0.6388893723487854,1
0.0784652531147003,0.3004426062107086,0.4387218952178955,0
0.0311360005289316,0.7454311847686768,0.7386192083358765,1
0.048255018889904,0.1810279041528701,0.6678004860877991,0
0.0166121590882539,0.3566465973854065,0.7133716940879822,1
0.0037043520715087,0.5069900155067444,0.3870168030261993,1
0.0098748318850994,0.9306637048721312,0.3374921977519989,1
0.0377898514270782,0.422709196805954,0.22672800719738,0
0.0050548119470477,0.9859135746955872,0.3080233037471771,1
0.0733900070190429,0.7827507853507996,0.8138490915298462,1
0.0201331097632646,0.9127627015113832,0.694232702255249,1
0.0008056497899815,0.5391680002212524,0.0570187382400035,1
0.0529813691973686,0.9396675229072572,0.5707253217697144,0
0.0876656472682952,0.7136983275413513,0.2656061947345733,0
0.0936975628137588,0.2912133932113647,0.7866020202636719,0
0.0485810711979866,0.8009359240531921,0.9796379208564758,1
0.0581364706158638,0.3112809062004089,0.0519203096628189,0
0.0683787614107132,0.2570424079895019,0.5656574964523315,0
0.0414092391729354,0.7533106803894043,0.6008604168891907,0
0.0106202904134988,0.6686974167823792,0.2528615891933441,1
0.0780902132391929,0.0202325005084276,0.8842790722846985,0
0.0523636490106582,0.2560518085956573,0.5165398716926575,0
0.0206108298152685,0.5894408822059631,0.9899436831474304,1
0.0594604909420013,0.6912813782691956,0.1326895952224731,0
0.0026117339730262,0.3499188125133514,0.6890658736228943,1
0.0036350490991026,0.3385103046894073,0.7149103283882141,1
0.0471945516765117,0.2420555055141449,0.3944863080978393,0
0.0788069367408752,0.4513950049877167,0.1506685018539428,0
0.041155569255352,0.0504966601729393,0.2023534029722213,1
0.0509154498577117,0.8457986116409302,0.3262355029582977,0
0.089062362909317,0.1469319015741348,0.6020398736000061,0
0.0873549878597259,0.3203332126140594,0.1867944002151489,0
0.0853938981890678,0.4252097904682159,0.7244061231613159,0
0.0914399474859237,0.4648143947124481,0.4073419868946075,0
0.0180972199887037,0.764513373374939,0.771078884601593,1
0.0162676591426134,0.3804529905319214,0.2488467991352081,1
0.0668670311570167,0.967658519744873,0.1403063982725143,0
0.0808319896459579,0.5931509137153625,0.9632821083068848,0
0.0358448587357997,0.9704887866973876,0.4065398871898651,0
0.0165534391999244,0.152588203549385,0.5920125842094421,1
0.0993483886122703,0.6767343878746033,0.509742021560669,0
0.0329020507633686,0.2010035961866378,0.9907841086387634,1
0.0889677107334137,0.2112379074096679,0.7050204277038574,1
0.0527653805911541,0.8819518089294434,0.8429780006408691,1
0.0477506406605243,0.2088443040847778,0.2358409017324447,0
0.0748341232538223,0.6985989809036255,0.454837292432785,0
0.0363867506384849,0.2804861962795257,0.2918846011161804,1
0.0515655986964702,0.3061035871505737,0.5777351260185242,0
0.0337988100945949,0.4762426018714905,0.7345976829528809,1
0.0769923627376556,0.2975425124168396,0.838851809501648,1
0.0350074581801891,0.6496729254722595,0.920451819896698,1
0.0057840528897941,0.982681691646576,0.0647481977939605,1
0.0788366422057151,0.8701040744781494,0.4871689975261688,0
0.0329884104430675,0.4119027853012085,0.9735109210014344,1
0.0550115704536438,0.5218908786773682,0.9194545745849608,0
0.0166711006313562,0.9981362819671632,0.5792338252067566,1
0.0962986275553703,0.4572286903858185,0.3712291121482849,0
0.0186375007033348,0.1679099053144455,0.1138992980122566,1
0.0641436800360679,0.6370490789413452,0.263995498418808,0
0.0950351729989051,0.3695485889911651,0.5191187262535095,0
0.0625189766287803,0.0965337380766868,0.4576534926891327,1
0.0837307199835777,0.4924296140670776,0.5965809226036072,0
0.0200715605169534,0.7716891765594482,0.741283118724823,1
0.0533978305757045,0.7468255758285522,0.5599765777587891,0
0.0338391587138175,0.5170642733573914,0.7667909860610962,1
0.0659873634576797,0.0029214010573923,0.9712579250335692,1
0.0606412217020988,0.4275959134101867,0.3135407865047455,0
0.0636716112494468,0.2141564935445785,0.1493948996067047,0
0.0522927083075046,0.815208911895752,0.2605000138282776,0
0.0578633993864059,0.776138424873352,0.9733744859695436,0
0.0492931082844734,0.897788405418396,0.8304154276847839,1
0.0501874610781669,0.0103741595521569,0.3644610047340393,0
0.0659108683466911,0.5278577208518982,0.2248672991991043,0
0.014960279688239,0.3878352046012878,0.6178671717643738,1
0.073350116610527,0.5874438881874084,0.4961414933204651,0
0.0940585732460022,0.6624674201011658,0.6609513163566589,0
0.0009440227877348,0.2043256014585495,0.23472760617733,1
0.0045046960003674,0.8974003195762634,0.4413534104824066,1
0.025216469541192,0.0345736891031265,0.6747472286224365,1
0.0044521759264171,0.7706742286682129,0.6332219243049622,1
0.0617536902427673,0.8295258283615112,0.3798477947711944,0
0.0172120798379182,0.8288413882255554,0.9574971199035645,1
0.0555365309119224,0.4883964955806732,0.7188094854354858,1
0.0890187472105026,0.2197768986225128,0.747359573841095,1
0.0075458078645169,0.0758786499500274,0.0662394911050796,1
0.0842621326446533,0.1802158057689666,0.8150352835655212,0
0.0726302191615104,0.3043502867221832,0.6608090996742249,0
0.0035331610124558,0.5648884773254395,0.0019917180761694,1
0.0728320404887199,0.8887416124343872,0.262620210647583,0
0.0642659068107605,0.3056929111480713,0.7940760254859924,1
0.0232029501348733,0.5090891718864441,0.7940331101417542,1
0.0122680999338626,0.1357862949371338,0.0039419899694621,1
0.0423511415719985,0.6164407730102539,0.531009316444397,0
0.0329885482788085,0.8448681831359863,0.2936838865280151,1
0.0392964296042919,0.4310815036296844,0.6408113241195679,0
0.0032594059593975,0.929902970790863,0.9985718131065368,1
0.0921309515833854,0.3371894955635071,0.240044504404068,0
0.0329442396759986,0.132703498005867,0.0795007571578025,0
0.0848713964223861,0.9782345294952391,0.794166624546051,0
0.0983938127756118,0.7067105174064636,0.1262698024511337,0
0.0044436361640691,0.336200088262558,0.9914568066596984,1
0.0641602724790573,0.9414557218551636,0.9015815258026124,0
0.086308516561985,0.2113676965236663,0.9567394256591796,1
0.0700762867927551,0.3751066923141479,0.2863430082798004,0
0.008871104568243,0.319516509771347,0.9523832201957704,1
0.0387155003845691,0.4709765911102295,0.0818194672465324,0
0.0910646468400955,0.5967792868614197,0.6625320911407471,0
0.0027219869662076,0.9375653266906738,0.3795357048511505,1
0.021970510482788,0.8468062281608582,0.6727921962738037,1
0.0662028267979621,0.6279088854789734,0.694193422794342,0
0.0561790317296981,0.6342613101005554,0.6057389974594116,0
0.0504401586949825,0.0037374689709395,0.0311802607029676,0
0.0444502606987953,0.2635237872600555,0.9495642185211182,1
0.0001278757990803,0.5099759101867676,0.8338599801063538,1
0.0987197533249855,0.8529636859893799,0.9982268810272216,0
0.0676786005496978,0.898285984992981,0.118691399693489,0
0.0488854981958866,0.1513393968343734,0.4533819854259491,1
0.01741030998528,0.1975831985473632,0.5275111198425293,1
0.0369930304586887,0.2831813097000122,0.3441709876060486,0
0.073494516313076,0.3252828121185303,0.4210472106933594,0
0.0802322626113891,0.5585328936576843,0.5454360842704773,0
0.0859323963522911,0.5432230830192566,0.9948539137840272,0
0.0806063786149025,0.8909056186676025,0.6875550150871277,0
0.0080522531643509,0.3020873963832855,0.7699288129806519,1
0.0960578471422195,0.065455250442028,0.870283305644989,1
0.0146831795573234,0.4875609874725342,0.2357279062271118,1
0.0191311202943325,0.8534793257713318,0.4311735928058624,1
0.0083765452727675,0.6752349138259888,0.4460537135601043,1
0.0923801064491272,0.5938482880592346,0.6808987855911255,0
0.0266076792031526,0.6439772248268127,0.2674582004547119,0
0.0173048097640275,0.0101013798266649,0.2547096908092499,1
0.0197662692517042,0.9681351184844972,0.7434372901916504,1
0.075294516980648,0.2685728073120117,0.4625883102416992,0
0.019652709364891,0.7067506909370422,0.2185772061347961,0
0.0577975399792194,0.6895092725753784,0.3919202089309692,0
0.0218082703649997,0.3297778964042663,0.5670279264450073,1
0.0052713779732584,0.497712105512619,0.4153130948543548,1
0.0600190609693527,0.5653607249259949,0.4838165938854217,0
0.0829538628458976,0.9826986789703368,0.0864013209939003,0
0.0832098275423049,0.4936442077159881,0.1419349014759063,0
0.0567238889634609,0.3301065862178802,0.4630486965179443,1
0.0078404797241091,0.4513475894927978,0.286554604768753,1
0.0764499232172966,0.2929171025753021,0.8207526206970215,1
0.0977151468396186,0.0994891971349716,0.6639186143875122,1
0.036547478288412,0.3573795855045318,0.1212707981467247,0
0.0028827639762312,0.1317591965198516,0.9287704825401306,1
0.0082189552485942,0.2031753957271576,0.837702214717865,1
0.0907748416066169,0.6564214825630188,0.1406549960374832,0
0.0147778904065489,0.6019843816757202,0.0880287066102027,1
0.0392975993454456,0.3579373061656952,0.448328286409378,1
0.0581334494054317,0.9986773133277892,0.1916224062442779,0
0.0624939985573291,0.4853206872940063,0.3387776017189026,0
0.0061893248930573,0.5614206194877625,0.3156285881996155,1
0.0978877767920494,0.2957549095153808,0.2936828136444092,0
0.0753975883126258,0.0115957399830222,0.753009021282196,1
0.0558992885053157,0.4581488966941833,0.735021710395813,1
0.0943059027194976,0.4630334079265594,0.9108303785324096,0
0.0721355602145195,0.4957438111305237,0.9973490238189696,0
0.0058652567677199,0.1799200028181076,0.439839094877243,1
0.0516350194811821,0.5934994220733643,0.0058663547970354,0
0.0840548500418663,0.9029332995414734,0.3405450880527496,0
0.0135190803557634,0.3169423043727875,0.268568605184555,1
0.0983880832791328,0.7485584020614624,0.6011310815811157,0
0.0998591631650924,0.8002150058746338,0.3495959043502807,0
0.0601996891200542,0.4120985865592956,0.0064402702264487,0
0.0326623208820819,0.5974150896072388,0.8496360182762146,1
0.0785748586058616,0.8461083173751831,0.4254631996154785,0
0.0794249698519706,0.507584273815155,0.3121240139007568,0
0.0899034664034843,0.6960613131523132,0.4500288963317871,0
0.0829633474349975,0.4167326092720032,0.6776111721992493,0
0.0465799309313297,0.4239307045936584,0.608490526676178,1
0.0012144460342824,0.9334027171134948,0.0883318036794662,0
0.0396107099950313,0.1561730057001114,0.0103654395788908,0
0.0272207092493772,0.8788145184516907,0.7380378842353821,1
0.0010854549473151,0.681252121925354,0.2973130941390991,1
0.0663365572690963,0.4017843902111053,0.321879506111145,0
0.003880311967805,0.4299750924110412,0.7762659192085266,1
0.0762210711836814,0.4525378048419952,0.6045981049537659,0
0.0367674715816974,0.594374418258667,0.8078196048736572,1
0.0028437708970159,0.0355661697685718,0.558140218257904,1
0.0519437491893768,0.2256508022546768,0.2822079062461853,0
0.0258792005479335,0.3816075921058655,0.3048237860202789,1
0.0064232288859784,0.0987387374043464,0.3046560883522033,1
0.0069322511553764,0.6457328796386719,0.1013339012861251,1
0.0956522077322006,0.936254382133484,0.5330299735069275,0
0.0212868601083755,0.2382493019104004,0.4557706117630005,1
0.0478326305747032,0.1802330017089843,0.1584250926971435,0
0.0043555102311074,0.2948225140571594,0.0847053974866867,1
0.0769800767302513,0.8366830945014954,0.0622401684522628,0
0.0210914500057697,0.913934886455536,0.6052225232124329,1
0.0043983180075883,0.3590801954269409,0.1578713953495025,1
0.0001974095066543,0.4763534069061279,0.3524067103862762,1
0.0956348180770874,0.6754481792449951,0.1311420053243637,0
0.0165772698819637,0.9855536818504332,0.7374114990234375,1
0.0681497231125831,0.0151653997600078,0.0949662700295448,0
0.0687412470579147,0.5257561206817627,0.5201581716537476,0
0.0699512064456939,0.9600173234939576,0.2944338023662567,0
0.0850741416215896,0.7287871241569519,0.7921320796012878,0
0.0657040700316429,0.7752863764762878,0.3304870128631592,0
0.0294728800654411,0.8069605231285095,0.7814134955406189,1
0.0304035898298025,0.492284208536148,0.8582175970077515,1
0.0211900193244218,0.3205249011516571,0.9784966707229614,1
0.064729556441307,0.6801865100860596,0.904927670955658,1
0.0415418595075607,0.6238986849784851,0.2771649062633514,0
0.0762528926134109,0.6014767289161682,0.2270890027284622,0
0.0263728592544794,0.8246893882751465,0.2912333905696869,0
0.0406268499791622,0.9226728081703186,0.8047512173652649,0
0.073491021990776,0.0718770027160644,0.8033887147903442,1
0.0248859599232673,0.7512717247009277,0.3968173861503601,0
0.0656620934605598,0.6160702109336853,0.1378639936447143,0
0.0859985128045082,0.1614976972341537,0.9075477719306946,0
0.0323892384767532,0.0339925698935985,0.8776772022247314,1
0.055338829755783,0.2399484068155288,0.0001150122989201,0
0.0020538039971143,0.1363939046859741,0.7803577780723572,1
0.0362068489193916,0.5685757994651794,0.8755127787590027,1
0.0261464193463325,0.0965862572193145,0.923583984375,1
0.0329547189176082,0.988875925540924,0.5627884864807129,1
0.0444200709462165,0.019324779510498,0.6528257727622986,1
0.0399986989796161,0.769540011882782,0.9228150248527528,1
0.0369030088186264,0.6923384070396423,0.3041077852249145,0
0.0745464190840721,0.8305703997612,0.8791419863700867,1
0.001463487977162,0.3081749081611633,0.0762563869357109,1
0.0686927810311317,0.6706488132476807,0.1560856997966766,0
0.0298860892653465,0.9865772128105164,0.5413054823875427,0
0.0663102567195892,0.9565625190734864,0.6282216906547546,0
0.0210055597126483,0.9831066727638244,0.5028117895126343,1
0.085755743086338,0.5771656036376953,0.3796207904815674,0
0.0972150266170501,0.2170055955648422,0.0244216509163379,0
0.0373050197958946,0.1386526972055435,0.0584730207920074,1
0.0790427103638649,0.5011435747146606,0.2157624959945678,0
0.082182839512825,0.9613006114959716,0.0446566492319107,0
0.077340543270111,0.1458508968353271,0.2112855017185211,0
0.0197373405098915,0.0830248668789863,0.1841726005077362,1
0.0092016756534576,0.1948138028383255,0.5070499181747437,1
0.0199665296822786,0.7230020761489868,0.9645404815673828,1
0.0421486906707286,0.8601816892623901,0.9016442894935608,1
0.0802046433091163,0.5188230276107788,0.5251328945159912,0
0.0166399106383323,0.6168745160102844,0.3808658123016357,1
0.0709516331553459,0.4191145896911621,0.8688796758651733,0
0.0592239014804363,0.7292870283126831,0.1040541008114814,0
0.0819411501288414,0.5744392275810242,0.6644775867462158,1
0.0717462226748466,0.0690027326345443,0.5393927097320557,1
0.0507186204195022,0.4691545963287353,0.5581662058830261,0
0.0616260282695293,0.6634731292724609,0.4680373072624206,0
0.0297538507729768,0.4442658126354217,0.2314836978912353,0
0.0388942509889602,0.1560101956129074,0.1313440948724746,0
0.0343449003994464,0.6499993801116943,0.0492973998188972,0
0.0143260499462485,0.938810408115387,0.6776363253593445,1
0.0638563334941864,0.427878588438034,0.3646948039531708,0
0.0552135482430458,0.0175283197313547,0.3797838985919952,1
0.0952150076627731,0.0938199609518051,0.9049391746520996,1
0.0972515270113945,0.355105310678482,0.2444320023059845,0
0.0949772521853447,0.7476776242256165,0.4826529920101166,0
0.0953199863433837,0.9895424842834472,0.0724251568317413,0
0.0089152911677956,0.9814754128456116,0.4131239950656891,1
0.0129958195611834,0.7336791157722473,0.065743051469326,0
0.0014801350189372,0.5907207131385803,0.8844761848449707,1
0.0826607123017311,0.9837563037872314,0.7997999787330627,0
0.0101938899606466,0.1782564967870712,0.3367207944393158,1
0.0940401703119278,0.281906396150589,0.3768016993999481,0
0.0891201421618461,0.3430817127227783,0.2568858861923218,0
0.0976784378290176,0.2941899001598358,0.1779256016016006,0
0.0564088895916938,0.4569250047206878,0.1878456026315689,0
0.0078919501975178,0.933365523815155,0.7432034015655518,1
0.0126684103161096,0.1142283007502555,0.6619991064071655,1
0.0643263384699821,0.091513879597187,0.9454686045646667,1
0.0880101770162582,0.7622981071472168,0.9514135122299194,0
0.0952516570687294,0.5443295240402222,0.028377529233694,0
0.0701219663023948,0.2874797880649566,0.6967626810073853,0
0.0788619369268417,0.94969642162323,0.6364253163337708,0
0.0777735710144043,0.7092278003692627,0.3883407115936279,0
0.0910936668515205,0.3519707918167114,0.3319179117679596,0
0.0707634314894676,0.9330642819404602,0.9498704075813292,1
0.0672058090567588,0.0400970987975597,0.51314777135849,0
0.0768125727772712,0.2002418041229248,0.9853925108909608,1
0.0828810632228851,0.2603093087673187,0.5880532264709473,1
0.0440853387117385,0.9740713834762572,0.5912867784500122,0
0.0779157802462577,0.3107503056526184,0.5104901194572449,0
0.0495247989892959,0.977893590927124,0.1692740023136139,0
0.0146364504471421,0.7948433756828308,0.1604057997465133,1
0.0589209496974945,0.0590292811393737,0.501221776008606,1
0.0669532269239425,0.8697869777679443,0.5372775793075562,1
0.0650344118475914,0.9135835766792296,0.3124901056289673,0
0.0153947295621037,0.9644722938537598,0.6143165230751038,1
0.0528265014290809,0.064146026968956,0.6144058704376221,0
0.0328177809715271,0.0971170365810394,0.2233331054449081,1
0.084999643266201,0.2953382134437561,0.6966333985328674,0
0.065005213022232,0.2932584881782532,0.97082781791687,1
0.0966890081763267,0.0551997385919094,0.8917266726493835,0
0.088645190000534,0.0792176276445388,0.5465387105941772,0
0.0662043467164039,0.8888393044471741,0.623184084892273,0
0.0681380480527877,0.9978095889091492,0.7050948739051819,0
0.0331988111138343,0.4263609945774078,0.4836426973342895,1
0.079453133046627,0.3305164873600006,0.3223041892051697,0
0.0848892331123352,0.224612295627594,0.0997561067342758,0
0.0899081006646156,0.5668864846229553,0.6052197217941284,0
0.0468811392784118,0.7084124088287354,0.8347179293632507,1
0.0434523001313209,0.895845890045166,0.2540493011474609,0
0.0007922432268969,0.960843026638031,0.1330662071704864,1
0.0841065868735313,0.9312785863876344,0.5564141869544983,0
0.0700951963663101,0.8367992043495178,0.1758603006601333,0
0.0421528294682502,0.741231381893158,0.1850005984306335,0
0.0942892208695411,0.3528167903423309,0.0740276202559471,0
0.0470099188387393,0.5351359248161316,0.2434441000223159,0
0.0873345807194709,0.969603717327118,0.93389230966568,0
0.0879258215427398,0.2068745046854019,0.6763069033622742,0
0.0001025650999508,0.787909209728241,0.6408162713050842,1
0.0446353293955326,0.959695279598236,0.7512040734291077,1
0.0147332400083541,0.4393594861030578,0.2555204033851623,1
0.0790661200881004,0.6099634170532227,0.499437004327774,0
0.0623583495616912,0.4448623955249786,0.6109585762023926,0
0.0432246401906013,0.3432419002056122,0.3471682071685791,0
0.0422122702002525,0.1572598069906234,0.9530677199363708,1
0.0328652709722518,0.874128520488739,0.5520470142364502,0
0.0115540903061628,0.8318365216255188,0.3608280122280121,1
0.028696859255433,0.9038730263710022,0.1907411962747573,0
0.0399750284850597,0.1368201971054077,0.485378086566925,1
0.045980330556631,0.7265880107879639,0.5248966217041016,1
0.0127228200435638,0.7378923892974854,0.7976707220077515,1
0.0476379506289958,0.4220071136951446,0.2546198964118957,0
0.0268266908824443,0.096664659678936,0.6142693161964417,1
0.0018019810086116,0.8089777827262878,0.2637250125408172,1
0.0828858166933059,0.3177115023136139,0.3692955076694488,0
0.0738014131784439,0.614759624004364,0.8261790871620178,1
0.0386512503027915,0.325421392917633,0.7594329714775085,1
0.0582905188202858,0.5674163103103638,0.2442643940448761,0
0.0745635330677032,0.5523036122322083,0.8547989130020142,0
0.0237441901117563,0.5889124274253845,0.5618829727172852,1
0.0172442998737096,0.2622247040271759,0.3640257120132446,1
0.0699323266744613,0.4991442859172821,0.9809978008270264,0
0.021586300805211,0.7574828267097473,0.2182828933000564,0
0.0022266081068664,0.9077873826026917,0.4421203136444092,1
0.0952976793050766,0.1818033009767532,0.5997747778892517,1
0.0991749390959739,0.6777758002281189,0.7680122256278992,1
0.0427567511796951,0.6638638973236084,0.4128262102603912,0
0.0476141795516014,0.8302720785140991,0.7660421133041382,1
0.0033427479211241,0.8240380883216858,0.4551262855529785,1
0.0865674167871475,0.2834888100624084,0.3169117867946625,0
0.0140426103025674,0.5273193717002869,0.037915289402008,1
0.0025464389473199,0.7687081098556519,0.198674201965332,1
0.0013376330025494,0.48785001039505,0.1977317929267883,1
0.0943493768572807,0.1708171963691711,0.1960365027189254,0
0.092316910624504,0.0977963432669639,0.8298351764678955,1
0.069096527993679,0.3278462886810303,0.1174134016036987,0
0.0902276635169982,0.9705783128738404,0.8908386826515198,1
0.0073405900038778,0.0345821492373943,0.5275794863700867,1
0.0493372902274131,0.2025336027145385,0.7462329864501953,0
0.0089701246470212,0.8789169192314148,0.8160480260848999,1
0.0453945100307464,0.1624982953071594,0.890123724937439,1
0.0638011321425437,0.3914177119731903,0.2856760025024414,0
0.0302428305149078,0.6536353826522827,0.3724539875984192,1
0.0534241497516632,0.665471076965332,0.3642868995666504,0
0.0336824916303157,0.6595547199249268,0.7004212141036987,1
0.0016487319953739,0.6920273900032043,0.1960913985967636,1
0.0858176574110984,0.3177393078804016,0.9121543169021606,0
0.0748955532908439,0.9910935759544371,0.5863779783248901,0
0.0928240567445755,0.2253838926553726,0.721533477306366,0
0.0225881803780794,0.7825108170509338,0.5778825283050537,1
0.0312208198010921,0.9459987878799438,0.8858901262283325,1
0.034603189677,0.0033584870398044,0.4381201863288879,1
0.0865636318922042,0.3507756888866424,0.3822965025901794,0
0.0525508001446723,0.5872858762741089,0.241672396659851,0
0.0486667081713676,0.8897119164466858,0.0917442515492439,0
0.0848831236362457,0.0378210693597793,0.8337950110435486,1
0.0922580435872078,0.4177727103233337,0.5083404779434204,0
0.0694065168499946,0.3326129913330078,0.6992688179016113,1
0.0444996394217014,0.4692044854164123,0.3895727097988128,0
0.0190920401364564,0.6692392826080322,0.61644047498703,1
0.0310896001756191,0.4922479093074798,0.6951171159744263,1
0.0634932368993759,0.1855048984289169,0.0319353006780147,0
0.0177296698093414,0.4435630142688751,0.8037807941436768,1
0.0032471891026943,0.3474723100662231,0.4515345096588135,1
0.0581821911036968,0.8382033705711365,0.7553582787513733,0
0.0789683386683464,0.6193495988845825,0.336604505777359,0
0.0128689296543598,0.9137275815010072,0.2462656050920486,0
0.0146246002987027,0.8955913782119751,0.7631189227104187,1
0.018447820097208,0.4139625132083893,0.7391365766525269,1
0.0364491716027259,0.7216935157775879,0.3523600101470947,0
0.092133343219757,0.3450743854045868,0.0506833493709564,0
0.0982276871800422,0.4409865140914917,0.9796528816223145,0
0.04950388148427,0.2134003043174743,0.3769848048686981,0
0.0753771290183067,0.1856255978345871,0.4105826914310455,0
0.0541217289865016,0.2063412964344024,0.116798996925354,0
0.0857493206858635,0.9895442128181458,0.4890919029712677,0
0.0098216673359274,0.5688995718955994,0.143743097782135,1
0.0214480701833963,0.9719282984733582,0.8673375844955444,1
0.0167825501412153,0.4110207855701446,0.1304461061954498,1
